condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
19937,N99.524,Stenosis of incontinent stoma of urinary tract,health_factors,XXI,Factors influencing health status,Stenosis of incontinent stoma of urinary tract,1,stenosis of incontinent stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19938,N99.528,Other comp of incontinent external stoma of urinary tract,health_factors,XXI,Factors influencing health status,Other complication of incontinent external stoma of urinary tract,1,other comp of incontinent external stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19939,N99.530,Hemorrhage of continent stoma of urinary tract,health_factors,XXI,Factors influencing health status,Hemorrhage of continent stoma of urinary tract,1,hemorrhage of continent stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19940,N99.531,Infection of continent stoma of urinary tract,health_factors,XXI,Factors influencing health status,Infection of continent stoma of urinary tract,1,infection of continent stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19941,N99.532,Malfunction of continent stoma of urinary tract,health_factors,XXI,Factors influencing health status,Malfunction of continent stoma of urinary tract,1,malfunction of continent stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19942,N99.533,Herniation of continent stoma of urinary tract,health_factors,XXI,Factors influencing health status,Herniation of continent stoma of urinary tract,1,herniation of continent stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19943,N99.534,Stenosis of continent stoma of urinary tract,health_factors,XXI,Factors influencing health status,Stenosis of continent stoma of urinary tract,1,stenosis of continent stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19944,N99.538,Other complication of continent stoma of urinary tract,health_factors,XXI,Factors influencing health status,Other complication of continent stoma of urinary tract,1,other complication of continent stoma of urinary tract,CMS_ICD-10-CM_tabular_order
19945,N99.61,Intraop hemor/hemtom of a GU sys org comp a GU sys procedure,health_factors,XXI,Factors influencing health status,Intraoperative hemorrhage and hematoma of a genitourinary system organ or structure complicating a genitourinary system procedure,1,intraop hemor/hemtom of a gu sys org comp a gu sys procedure,CMS_ICD-10-CM_tabular_order
19946,N99.62,Intraop hemor/hemtom of a GU sys org comp oth procedure,health_factors,XXI,Factors influencing health status,Intraoperative hemorrhage and hematoma of a genitourinary system organ or structure complicating other procedure,1,intraop hemor/hemtom of a gu sys org comp oth procedure,CMS_ICD-10-CM_tabular_order
19947,N99.71,Acc pnctr & lac of a GU sys org during a GU sys procedure,health_factors,XXI,Factors influencing health status,Accidental puncture and laceration of a genitourinary system organ or structure during a genitourinary system procedure,1,acc pnctr & lac of a gu sys org during a gu sys procedure,CMS_ICD-10-CM_tabular_order
19948,N99.72,Accidental pnctr & lac of a GU sys org during oth procedure,health_factors,XXI,Factors influencing health status,Accidental puncture and laceration of a genitourinary system organ or structure during other procedure,1,accidental pnctr & lac of a gu sys org during oth procedure,CMS_ICD-10-CM_tabular_order
19949,N99.81,Other intraoperative complications of genitourinary system,health_factors,XXI,Factors influencing health status,Other intraoperative complications of genitourinary system,1,other intraoperative complications of genitourinary system,CMS_ICD-10-CM_tabular_order
19950,N99.820,Postproc hemor of a GU sys org following a GU sys procedure,health_factors,XXI,Factors influencing health status,Postprocedural hemorrhage of a genitourinary system organ or structure following a genitourinary system procedure,1,postproc hemor of a gu sys org following a gu sys procedure,CMS_ICD-10-CM_tabular_order
19951,N99.821,Postproc hemor of a GU sys org following other procedure,health_factors,XXI,Factors influencing health status,Postprocedural hemorrhage of a genitourinary system organ or structure following other procedure,1,postproc hemor of a gu sys org following other procedure,CMS_ICD-10-CM_tabular_order
19952,N99.83,Residual ovary syndrome,health_factors,XXI,Factors influencing health status,Residual ovary syndrome,1,residual ovary syndrome,CMS_ICD-10-CM_tabular_order
19953,N99.840,Postproc hematoma of a GU sys org fol a GU sys procedure,health_factors,XXI,Factors influencing health status,Postprocedural hematoma of a genitourinary system organ or structure following a genitourinary system procedure,1,postproc hematoma of a gu sys org fol a gu sys procedure,CMS_ICD-10-CM_tabular_order
19954,N99.841,Postproc hematoma of a GU sys org following other procedure,health_factors,XXI,Factors influencing health status,Postprocedural hematoma of a genitourinary system organ or structure following other procedure,1,postproc hematoma of a gu sys org following other procedure,CMS_ICD-10-CM_tabular_order
19955,N99.842,Postproc seroma of a GU sys org following a GU sys procedure,health_factors,XXI,Factors influencing health status,Postprocedural seroma of a genitourinary system organ or structure following a genitourinary system procedure,1,postproc seroma of a gu sys org following a gu sys procedure,CMS_ICD-10-CM_tabular_order
19956,N99.843,Postproc seroma of a GU sys org following other procedure,health_factors,XXI,Factors influencing health status,Postprocedural seroma of a genitourinary system organ or structure following other procedure,1,postproc seroma of a gu sys org following other procedure,CMS_ICD-10-CM_tabular_order
19957,N99.85,Post endometrial ablation syndrome,health_factors,XXI,Factors influencing health status,Post endometrial ablation syndrome,1,post endometrial ablation syndrome,CMS_ICD-10-CM_tabular_order
19958,N99.89,Oth postprocedural complications and disorders of GU sys,health_factors,XXI,Factors influencing health status,Other postprocedural complications and disorders of genitourinary system,1,oth postprocedural complications and disorders of gu sys,CMS_ICD-10-CM_tabular_order
19959,O00.00,Abdominal pregnancy without intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Abdominal pregnancy without intrauterine pregnancy,1,abdominal pregnancy without intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19960,O00.01,Abdominal pregnancy with intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Abdominal pregnancy with intrauterine pregnancy,1,abdominal pregnancy with intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19961,O00.101,Right tubal pregnancy without intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Right tubal pregnancy without intrauterine pregnancy,1,right tubal pregnancy without intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19962,O00.102,Left tubal pregnancy without intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Left tubal pregnancy without intrauterine pregnancy,1,left tubal pregnancy without intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19963,O00.109,Unspecified tubal pregnancy without intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Unspecified tubal pregnancy without intrauterine pregnancy,1,unspecified tubal pregnancy without intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19964,O00.111,Right tubal pregnancy with intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Right tubal pregnancy with intrauterine pregnancy,1,right tubal pregnancy with intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19965,O00.112,Left tubal pregnancy with intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Left tubal pregnancy with intrauterine pregnancy,1,left tubal pregnancy with intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19966,O00.119,Unspecified tubal pregnancy with intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Unspecified tubal pregnancy with intrauterine pregnancy,1,unspecified tubal pregnancy with intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19967,O00.201,Right ovarian pregnancy without intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Right ovarian pregnancy without intrauterine pregnancy,1,right ovarian pregnancy without intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19968,O00.202,Left ovarian pregnancy without intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Left ovarian pregnancy without intrauterine pregnancy,1,left ovarian pregnancy without intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19969,O00.209,Unspecified ovarian pregnancy without intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Unspecified ovarian pregnancy without intrauterine pregnancy,1,unspecified ovarian pregnancy without intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19970,O00.211,Right ovarian pregnancy with intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Right ovarian pregnancy with intrauterine pregnancy,1,right ovarian pregnancy with intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19971,O00.212,Left ovarian pregnancy with intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Left ovarian pregnancy with intrauterine pregnancy,1,left ovarian pregnancy with intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19972,O00.219,Unspecified ovarian pregnancy with intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Unspecified ovarian pregnancy with intrauterine pregnancy,1,unspecified ovarian pregnancy with intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19973,O00.80,Other ectopic pregnancy without intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Other ectopic pregnancy without intrauterine pregnancy,1,other ectopic pregnancy without intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19974,O00.81,Other ectopic pregnancy with intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Other ectopic pregnancy with intrauterine pregnancy,1,other ectopic pregnancy with intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19975,O00.90,Unspecified ectopic pregnancy without intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Unspecified ectopic pregnancy without intrauterine pregnancy,1,unspecified ectopic pregnancy without intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19976,O00.91,Unspecified ectopic pregnancy with intrauterine pregnancy,pregnancy,XV,"Pregnancy, childbirth and the puerperium",Unspecified ectopic pregnancy with intrauterine pregnancy,1,unspecified ectopic pregnancy with intrauterine pregnancy,CMS_ICD-10-CM_tabular_order
19977,O01.0,Classical hydatidiform mole,health_factors,XXI,Factors influencing health status,Classical hydatidiform mole,1,classical hydatidiform mole,CMS_ICD-10-CM_tabular_order
19978,O01.1,Incomplete and partial hydatidiform mole,health_factors,XXI,Factors influencing health status,Incomplete and partial hydatidiform mole,1,incomplete and partial hydatidiform mole,CMS_ICD-10-CM_tabular_order
19979,O01.9,"Hydatidiform mole, unspecified",health_factors,XXI,Factors influencing health status,"Hydatidiform mole, unspecified",1,"hydatidiform mole, unspecified",CMS_ICD-10-CM_tabular_order
19980,O02.0,Blighted ovum and nonhydatidiform mole,health_factors,XXI,Factors influencing health status,Blighted ovum and nonhydatidiform mole,1,blighted ovum and nonhydatidiform mole,CMS_ICD-10-CM_tabular_order
19981,O02.1,Missed abortion,health_factors,XXI,Factors influencing health status,Missed abortion,1,missed abortion,CMS_ICD-10-CM_tabular_order
19982,O02.81,Inapprop chg quantitav hCG in early pregnancy,health_factors,XXI,Factors influencing health status,Inappropriate change in quantitative human chorionic gonadotropin (hCG) in early pregnancy,1,inapprop chg quantitav hcg in early pregnancy,CMS_ICD-10-CM_tabular_order
19983,O02.89,Other abnormal products of conception,health_factors,XXI,Factors influencing health status,Other abnormal products of conception,1,other abnormal products of conception,CMS_ICD-10-CM_tabular_order
19984,O02.9,"Abnormal product of conception, unspecified",health_factors,XXI,Factors influencing health status,"Abnormal product of conception, unspecified",1,"abnormal product of conception, unspecified",CMS_ICD-10-CM_tabular_order
19985,O03.0,Genitl trct and pelvic infection fol incmpl spon abortion,health_factors,XXI,Factors influencing health status,Genital tract and pelvic infection following incomplete spontaneous abortion,1,genitl trct and pelvic infection fol incmpl spon abortion,CMS_ICD-10-CM_tabular_order
19986,O03.1,Delayed or excessive hemor following incmpl spon abortion,health_factors,XXI,Factors influencing health status,Delayed or excessive hemorrhage following incomplete spontaneous abortion,1,delayed or excessive hemor following incmpl spon abortion,CMS_ICD-10-CM_tabular_order
19987,O03.2,Embolism following incomplete spontaneous abortion,health_factors,XXI,Factors influencing health status,Embolism following incomplete spontaneous abortion,1,embolism following incomplete spontaneous abortion,CMS_ICD-10-CM_tabular_order
19988,O03.30,Unsp complication following incomplete spontaneous abortion,health_factors,XXI,Factors influencing health status,Unspecified complication following incomplete spontaneous abortion,1,unsp complication following incomplete spontaneous abortion,CMS_ICD-10-CM_tabular_order
19989,O03.31,Shock following incomplete spontaneous abortion,health_factors,XXI,Factors influencing health status,Shock following incomplete spontaneous abortion,1,shock following incomplete spontaneous abortion,CMS_ICD-10-CM_tabular_order
