condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
47301,S79.122P,"Sltr-haris Type II physl fx low end l femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of left femur, subsequent encounter for fracture with malunion",1,"sltr-haris type ii physl fx low end l femr, 7thp",CMS_ICD-10-CM_tabular_order
47302,S79.122S,"Sltr-haris Type II physeal fx lower end of l femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of left femur, sequela",1,"sltr-haris type ii physeal fx lower end of l femur, sequela",CMS_ICD-10-CM_tabular_order
47303,S79.129A,"Sltr-haris Type II physeal fx lower end of unsp femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of unspecified femur, initial encounter for closed fracture",1,"sltr-haris type ii physeal fx lower end of unsp femur, init",CMS_ICD-10-CM_tabular_order
47304,S79.129D,"Sltr-haris Type II physl fx low end unsp femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type ii physl fx low end unsp femr, 7thd",CMS_ICD-10-CM_tabular_order
47305,S79.129G,"Sltr-haris Type II physl fx low end unsp femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type ii physl fx low end unsp femr, 7thg",CMS_ICD-10-CM_tabular_order
47306,S79.129K,"Sltr-haris Type II physl fx low end unsp femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type ii physl fx low end unsp femr, 7thk",CMS_ICD-10-CM_tabular_order
47307,S79.129P,"Sltr-haris Type II physl fx low end unsp femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with malunion",1,"sltr-haris type ii physl fx low end unsp femr, 7thp",CMS_ICD-10-CM_tabular_order
47308,S79.129S,"Sltr-haris Type II physl fx lower end of unsp femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type II physeal fracture of lower end of unspecified femur, sequela",1,"sltr-haris type ii physl fx lower end of unsp femur, sequela",CMS_ICD-10-CM_tabular_order
47309,S79.131A,"Sltr-haris Type III physeal fx lower end of r femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of right femur, initial encounter for closed fracture",1,"sltr-haris type iii physeal fx lower end of r femur, init",CMS_ICD-10-CM_tabular_order
47310,S79.131D,"Sltr-haris Type III physl fx low end r femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of right femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type iii physl fx low end r femr, 7thd",CMS_ICD-10-CM_tabular_order
47311,S79.131G,"Sltr-haris Type III physl fx low end r femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of right femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type iii physl fx low end r femr, 7thg",CMS_ICD-10-CM_tabular_order
47312,S79.131K,"Sltr-haris Type III physl fx low end r femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of right femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type iii physl fx low end r femr, 7thk",CMS_ICD-10-CM_tabular_order
47313,S79.131P,"Sltr-haris Type III physl fx low end r femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of right femur, subsequent encounter for fracture with malunion",1,"sltr-haris type iii physl fx low end r femr, 7thp",CMS_ICD-10-CM_tabular_order
47314,S79.131S,"Sltr-haris Type III physeal fx lower end of r femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of right femur, sequela",1,"sltr-haris type iii physeal fx lower end of r femur, sequela",CMS_ICD-10-CM_tabular_order
47315,S79.132A,"Sltr-haris Type III physeal fx lower end of left femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of left femur, initial encounter for closed fracture",1,"sltr-haris type iii physeal fx lower end of left femur, init",CMS_ICD-10-CM_tabular_order
47316,S79.132D,"Sltr-haris Type III physl fx low end l femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of left femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type iii physl fx low end l femr, 7thd",CMS_ICD-10-CM_tabular_order
47317,S79.132G,"Sltr-haris Type III physl fx low end l femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of left femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type iii physl fx low end l femr, 7thg",CMS_ICD-10-CM_tabular_order
47318,S79.132K,"Sltr-haris Type III physl fx low end l femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of left femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type iii physl fx low end l femr, 7thk",CMS_ICD-10-CM_tabular_order
47319,S79.132P,"Sltr-haris Type III physl fx low end l femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of left femur, subsequent encounter for fracture with malunion",1,"sltr-haris type iii physl fx low end l femr, 7thp",CMS_ICD-10-CM_tabular_order
47320,S79.132S,"Sltr-haris Type III physeal fx lower end of l femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of left femur, sequela",1,"sltr-haris type iii physeal fx lower end of l femur, sequela",CMS_ICD-10-CM_tabular_order
47321,S79.139A,"Sltr-haris Type III physeal fx lower end of unsp femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of unspecified femur, initial encounter for closed fracture",1,"sltr-haris type iii physeal fx lower end of unsp femur, init",CMS_ICD-10-CM_tabular_order
47322,S79.139D,"Sltr-haris Type III physl fx low end unsp femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type iii physl fx low end unsp femr, 7thd",CMS_ICD-10-CM_tabular_order
47323,S79.139G,"Sltr-haris Type III physl fx low end unsp femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type iii physl fx low end unsp femr, 7thg",CMS_ICD-10-CM_tabular_order
47324,S79.139K,"Sltr-haris Type III physl fx low end unsp femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type iii physl fx low end unsp femr, 7thk",CMS_ICD-10-CM_tabular_order
47325,S79.139P,"Sltr-haris Type III physl fx low end unsp femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with malunion",1,"sltr-haris type iii physl fx low end unsp femr, 7thp",CMS_ICD-10-CM_tabular_order
47326,S79.139S,"Sltr-haris Type III physl fx lower end of unsp femur, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type III physeal fracture of lower end of unspecified femur, sequela",1,"sltr-haris type iii physl fx lower end of unsp femur, sqla",CMS_ICD-10-CM_tabular_order
47327,S79.141A,"Sltr-haris Type IV physeal fx lower end of right femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of right femur, initial encounter for closed fracture",1,"sltr-haris type iv physeal fx lower end of right femur, init",CMS_ICD-10-CM_tabular_order
47328,S79.141D,"Sltr-haris Type IV physl fx low end r femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of right femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type iv physl fx low end r femr, 7thd",CMS_ICD-10-CM_tabular_order
47329,S79.141G,"Sltr-haris Type IV physl fx low end r femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of right femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type iv physl fx low end r femr, 7thg",CMS_ICD-10-CM_tabular_order
47330,S79.141K,"Sltr-haris Type IV physl fx low end r femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of right femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type iv physl fx low end r femr, 7thk",CMS_ICD-10-CM_tabular_order
47331,S79.141P,"Sltr-haris Type IV physl fx low end r femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of right femur, subsequent encounter for fracture with malunion",1,"sltr-haris type iv physl fx low end r femr, 7thp",CMS_ICD-10-CM_tabular_order
47332,S79.141S,"Sltr-haris Type IV physeal fx lower end of r femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of right femur, sequela",1,"sltr-haris type iv physeal fx lower end of r femur, sequela",CMS_ICD-10-CM_tabular_order
47333,S79.142A,"Sltr-haris Type IV physeal fx lower end of left femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of left femur, initial encounter for closed fracture",1,"sltr-haris type iv physeal fx lower end of left femur, init",CMS_ICD-10-CM_tabular_order
47334,S79.142D,"Sltr-haris Type IV physl fx low end l femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of left femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type iv physl fx low end l femr, 7thd",CMS_ICD-10-CM_tabular_order
47335,S79.142G,"Sltr-haris Type IV physl fx low end l femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of left femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type iv physl fx low end l femr, 7thg",CMS_ICD-10-CM_tabular_order
47336,S79.142K,"Sltr-haris Type IV physl fx low end l femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of left femur, subsequent encounter for fracture with nonunion",1,"sltr-haris type iv physl fx low end l femr, 7thk",CMS_ICD-10-CM_tabular_order
47337,S79.142P,"Sltr-haris Type IV physl fx low end l femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of left femur, subsequent encounter for fracture with malunion",1,"sltr-haris type iv physl fx low end l femr, 7thp",CMS_ICD-10-CM_tabular_order
47338,S79.142S,"Sltr-haris Type IV physeal fx lower end of l femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of left femur, sequela",1,"sltr-haris type iv physeal fx lower end of l femur, sequela",CMS_ICD-10-CM_tabular_order
47339,S79.149A,"Sltr-haris Type IV physeal fx lower end of unsp femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of unspecified femur, initial encounter for closed fracture",1,"sltr-haris type iv physeal fx lower end of unsp femur, init",CMS_ICD-10-CM_tabular_order
47340,S79.149D,"Sltr-haris Type IV physl fx low end unsp femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with routine healing",1,"sltr-haris type iv physl fx low end unsp femr, 7thd",CMS_ICD-10-CM_tabular_order
47341,S79.149G,"Sltr-haris Type IV physl fx low end unsp femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Salter-Harris Type IV physeal fracture of lower end of unspecified femur, subsequent encounter for fracture with delayed healing",1,"sltr-haris type iv physl fx low end unsp femr, 7thg",CMS_ICD-10-CM_tabular_order
