condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
28069,S21.93XS,"Pnctr w/o foreign body of unsp part of thorax, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Puncture wound without foreign body of unspecified part of thorax, sequela",1,"pnctr w/o foreign body of unsp part of thorax, sequela",CMS_ICD-10-CM_tabular_order
28070,S21.94XA,"Puncture wound w foreign body of unsp part of thorax, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Puncture wound with foreign body of unspecified part of thorax, initial encounter",1,"puncture wound w foreign body of unsp part of thorax, init",CMS_ICD-10-CM_tabular_order
28071,S21.94XD,"Puncture wound w foreign body of unsp part of thorax, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Puncture wound with foreign body of unspecified part of thorax, subsequent encounter",1,"puncture wound w foreign body of unsp part of thorax, subs",CMS_ICD-10-CM_tabular_order
28072,S21.94XS,"Pnctr w foreign body of unsp part of thorax, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Puncture wound with foreign body of unspecified part of thorax, sequela",1,"pnctr w foreign body of unsp part of thorax, sequela",CMS_ICD-10-CM_tabular_order
28073,S21.95XA,"Open bite of unspecified part of thorax, initial encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","Open bite of unspecified part of thorax, initial encounter",1,"open bite of unspecified part of thorax, initial encounter",CMS_ICD-10-CM_tabular_order
28074,S21.95XD,"Open bite of unspecified part of thorax, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Open bite of unspecified part of thorax, subsequent encounter",1,"open bite of unspecified part of thorax, subs encntr",CMS_ICD-10-CM_tabular_order
28075,S21.95XS,"Open bite of unspecified part of thorax, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Open bite of unspecified part of thorax, sequela",1,"open bite of unspecified part of thorax, sequela",CMS_ICD-10-CM_tabular_order
28076,S22.000A,"Wedge compression fracture of unsp thoracic vertebra, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of unspecified thoracic vertebra, initial encounter for closed fracture",1,"wedge compression fracture of unsp thoracic vertebra, init",CMS_ICD-10-CM_tabular_order
28077,S22.000B,"Wedge comprsn fx unsp thor vertebra, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of unspecified thoracic vertebra, initial encounter for open fracture",1,"wedge comprsn fx unsp thor vertebra, init for opn fx",CMS_ICD-10-CM_tabular_order
28078,S22.000D,"Wedge comprsn fx unsp thor vert, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of unspecified thoracic vertebra, subsequent encounter for fracture with routine healing",1,"wedge comprsn fx unsp thor vert, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
28079,S22.000G,"Wedge comprsn fx unsp thor vert, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of unspecified thoracic vertebra, subsequent encounter for fracture with delayed healing",1,"wedge comprsn fx unsp thor vert, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
28080,S22.000K,"Wedge comprsn fx unsp thor vertebra, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of unspecified thoracic vertebra, subsequent encounter for fracture with nonunion",1,"wedge comprsn fx unsp thor vertebra, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
28081,S22.000S,"Wedge compression fracture of unsp thor vertebra, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of unspecified thoracic vertebra, sequela",1,"wedge compression fracture of unsp thor vertebra, sequela",CMS_ICD-10-CM_tabular_order
28082,S22.001A,"Stable burst fracture of unsp thoracic vertebra, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Stable burst fracture of unspecified thoracic vertebra, initial encounter for closed fracture",1,"stable burst fracture of unsp thoracic vertebra, init",CMS_ICD-10-CM_tabular_order
28083,S22.001B,"Stable burst fracture of unsp thor vertebra, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Stable burst fracture of unspecified thoracic vertebra, initial encounter for open fracture",1,"stable burst fracture of unsp thor vertebra, init for opn fx",CMS_ICD-10-CM_tabular_order
28084,S22.001D,"Stable burst fx unsp thor vertebra, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Stable burst fracture of unspecified thoracic vertebra, subsequent encounter for fracture with routine healing",1,"stable burst fx unsp thor vertebra, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
28085,S22.001G,"Stable burst fx unsp thor vertebra, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Stable burst fracture of unspecified thoracic vertebra, subsequent encounter for fracture with delayed healing",1,"stable burst fx unsp thor vertebra, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
28086,S22.001K,"Stable burst fx unsp thor vertebra, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Stable burst fracture of unspecified thoracic vertebra, subsequent encounter for fracture with nonunion",1,"stable burst fx unsp thor vertebra, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
28087,S22.001S,"Stable burst fracture of unsp thoracic vertebra, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Stable burst fracture of unspecified thoracic vertebra, sequela",1,"stable burst fracture of unsp thoracic vertebra, sequela",CMS_ICD-10-CM_tabular_order
28088,S22.002A,"Unstable burst fracture of unsp thoracic vertebra, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unstable burst fracture of unspecified thoracic vertebra, initial encounter for closed fracture",1,"unstable burst fracture of unsp thoracic vertebra, init",CMS_ICD-10-CM_tabular_order
28089,S22.002B,"Unstable burst fx unsp thor vertebra, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Unstable burst fracture of unspecified thoracic vertebra, initial encounter for open fracture",1,"unstable burst fx unsp thor vertebra, init for opn fx",CMS_ICD-10-CM_tabular_order
28090,S22.002D,"Unstbl burst fx unsp thor vertebra, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unstable burst fracture of unspecified thoracic vertebra, subsequent encounter for fracture with routine healing",1,"unstbl burst fx unsp thor vertebra, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
28091,S22.002G,"Unstbl burst fx unsp thor vertebra, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unstable burst fracture of unspecified thoracic vertebra, subsequent encounter for fracture with delayed healing",1,"unstbl burst fx unsp thor vertebra, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
28092,S22.002K,"Unstable burst fx unsp thor vertebra, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unstable burst fracture of unspecified thoracic vertebra, subsequent encounter for fracture with nonunion",1,"unstable burst fx unsp thor vertebra, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
28093,S22.002S,"Unstable burst fracture of unsp thoracic vertebra, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unstable burst fracture of unspecified thoracic vertebra, sequela",1,"unstable burst fracture of unsp thoracic vertebra, sequela",CMS_ICD-10-CM_tabular_order
28094,S22.008A,"Oth fracture of unsp thoracic vertebra, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Other fracture of unspecified thoracic vertebra, initial encounter for closed fracture",1,"oth fracture of unsp thoracic vertebra, init for clos fx",CMS_ICD-10-CM_tabular_order
28095,S22.008B,"Oth fracture of unsp thoracic vertebra, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Other fracture of unspecified thoracic vertebra, initial encounter for open fracture",1,"oth fracture of unsp thoracic vertebra, init for opn fx",CMS_ICD-10-CM_tabular_order
28096,S22.008D,"Oth fracture of unsp thor vertebra, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Other fracture of unspecified thoracic vertebra, subsequent encounter for fracture with routine healing",1,"oth fracture of unsp thor vertebra, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
28097,S22.008G,"Oth fracture of unsp thor vertebra, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Other fracture of unspecified thoracic vertebra, subsequent encounter for fracture with delayed healing",1,"oth fracture of unsp thor vertebra, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
28098,S22.008K,"Oth fracture of unsp thor vertebra, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Other fracture of unspecified thoracic vertebra, subsequent encounter for fracture with nonunion",1,"oth fracture of unsp thor vertebra, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
28099,S22.008S,"Other fracture of unspecified thoracic vertebra, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other fracture of unspecified thoracic vertebra, sequela",1,"other fracture of unspecified thoracic vertebra, sequela",CMS_ICD-10-CM_tabular_order
28100,S22.009A,"Unsp fracture of unsp thoracic vertebra, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified thoracic vertebra, initial encounter for closed fracture",1,"unsp fracture of unsp thoracic vertebra, init for clos fx",CMS_ICD-10-CM_tabular_order
28101,S22.009B,"Unsp fracture of unsp thoracic vertebra, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified thoracic vertebra, initial encounter for open fracture",1,"unsp fracture of unsp thoracic vertebra, init for opn fx",CMS_ICD-10-CM_tabular_order
28102,S22.009D,"Unsp fx unsp thor vertebra, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified thoracic vertebra, subsequent encounter for fracture with routine healing",1,"unsp fx unsp thor vertebra, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
28103,S22.009G,"Unsp fx unsp thor vertebra, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified thoracic vertebra, subsequent encounter for fracture with delayed healing",1,"unsp fx unsp thor vertebra, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
28104,S22.009K,"Unsp fracture of unsp thor vertebra, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified thoracic vertebra, subsequent encounter for fracture with nonunion",1,"unsp fracture of unsp thor vertebra, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
28105,S22.009S,"Unsp fracture of unspecified thoracic vertebra, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified thoracic vertebra, sequela",1,"unsp fracture of unspecified thoracic vertebra, sequela",CMS_ICD-10-CM_tabular_order
28106,S22.010A,"Wedge compression fracture of first thoracic vertebra, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of first thoracic vertebra, initial encounter for closed fracture",1,"wedge compression fracture of first thoracic vertebra, init",CMS_ICD-10-CM_tabular_order
28107,S22.010B,"Wedge comprsn fx first thor vertebra, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of first thoracic vertebra, initial encounter for open fracture",1,"wedge comprsn fx first thor vertebra, init for opn fx",CMS_ICD-10-CM_tabular_order
28108,S22.010D,"Wedge comprsn fx first thor vert, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of first thoracic vertebra, subsequent encounter for fracture with routine healing",1,"wedge comprsn fx first thor vert, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
28109,S22.010G,"Wedge comprsn fx first thor vert, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of first thoracic vertebra, subsequent encounter for fracture with delayed healing",1,"wedge comprsn fx first thor vert, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
28110,S22.010K,"Wedge comprsn fx first thor vertebra, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of first thoracic vertebra, subsequent encounter for fracture with nonunion",1,"wedge comprsn fx first thor vertebra, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
28111,S22.010S,"Wedge compression fracture of first thor vertebra, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Wedge compression fracture of first thoracic vertebra, sequela",1,"wedge compression fracture of first thor vertebra, sequela",CMS_ICD-10-CM_tabular_order
28112,S22.011A,"Stable burst fracture of first thoracic vertebra, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Stable burst fracture of first thoracic vertebra, initial encounter for closed fracture",1,"stable burst fracture of first thoracic vertebra, init",CMS_ICD-10-CM_tabular_order
28113,S22.011B,"Stable burst fx first thor vertebra, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Stable burst fracture of first thoracic vertebra, initial encounter for open fracture",1,"stable burst fx first thor vertebra, init for opn fx",CMS_ICD-10-CM_tabular_order
