condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
38035,S56.221S,"Lacerat flexor musc/fasc/tend at forarm lv, right arm, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of other flexor muscle, fascia and tendon at forearm level, right arm, sequela",1,"lacerat flexor musc/fasc/tend at forarm lv, right arm, sqla",CMS_ICD-10-CM_tabular_order
38036,S56.222A,"Lacerat flexor musc/fasc/tend at forarm lv, left arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of other flexor muscle, fascia and tendon at forearm level, left arm, initial encounter",1,"lacerat flexor musc/fasc/tend at forarm lv, left arm, init",CMS_ICD-10-CM_tabular_order
38037,S56.222D,"Lacerat flexor musc/fasc/tend at forarm lv, left arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of other flexor muscle, fascia and tendon at forearm level, left arm, subsequent encounter",1,"lacerat flexor musc/fasc/tend at forarm lv, left arm, subs",CMS_ICD-10-CM_tabular_order
38038,S56.222S,"Lacerat flexor musc/fasc/tend at forarm lv, left arm, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of other flexor muscle, fascia and tendon at forearm level, left arm, sequela",1,"lacerat flexor musc/fasc/tend at forarm lv, left arm, sqla",CMS_ICD-10-CM_tabular_order
38039,S56.229A,"Lacerat flexor musc/fasc/tend at forarm lv, unsp arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of other flexor muscle, fascia and tendon at forearm level, unspecified arm, initial encounter",1,"lacerat flexor musc/fasc/tend at forarm lv, unsp arm, init",CMS_ICD-10-CM_tabular_order
38040,S56.229D,"Lacerat flexor musc/fasc/tend at forarm lv, unsp arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of other flexor muscle, fascia and tendon at forearm level, unspecified arm, subsequent encounter",1,"lacerat flexor musc/fasc/tend at forarm lv, unsp arm, subs",CMS_ICD-10-CM_tabular_order
38041,S56.229S,"Lacerat flexor musc/fasc/tend at forarm lv, unsp arm, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of other flexor muscle, fascia and tendon at forearm level, unspecified arm, sequela",1,"lacerat flexor musc/fasc/tend at forarm lv, unsp arm, sqla",CMS_ICD-10-CM_tabular_order
38042,S56.291A,"Inj oth flexor musc/fasc/tend at forarm lv, right arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of other flexor muscle, fascia and tendon at forearm level, right arm, initial encounter",1,"inj oth flexor musc/fasc/tend at forarm lv, right arm, init",CMS_ICD-10-CM_tabular_order
38043,S56.291D,"Inj oth flexor musc/fasc/tend at forarm lv, right arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of other flexor muscle, fascia and tendon at forearm level, right arm, subsequent encounter",1,"inj oth flexor musc/fasc/tend at forarm lv, right arm, subs",CMS_ICD-10-CM_tabular_order
38044,S56.291S,"Inj oth flexor musc/fasc/tend at forarm lv, right arm, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of other flexor muscle, fascia and tendon at forearm level, right arm, sequela",1,"inj oth flexor musc/fasc/tend at forarm lv, right arm, sqla",CMS_ICD-10-CM_tabular_order
38045,S56.292A,"Inj oth flexor musc/fasc/tend at forarm lv, left arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of other flexor muscle, fascia and tendon at forearm level, left arm, initial encounter",1,"inj oth flexor musc/fasc/tend at forarm lv, left arm, init",CMS_ICD-10-CM_tabular_order
38046,S56.292D,"Inj oth flexor musc/fasc/tend at forarm lv, left arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of other flexor muscle, fascia and tendon at forearm level, left arm, subsequent encounter",1,"inj oth flexor musc/fasc/tend at forarm lv, left arm, subs",CMS_ICD-10-CM_tabular_order
38047,S56.292S,"Inj oth flexor musc/fasc/tend at forarm lv, left arm, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of other flexor muscle, fascia and tendon at forearm level, left arm, sequela",1,"inj oth flexor musc/fasc/tend at forarm lv, left arm, sqla",CMS_ICD-10-CM_tabular_order
38048,S56.299A,"Inj oth flexor musc/fasc/tend at forarm lv, unsp arm, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of other flexor muscle, fascia and tendon at forearm level, unspecified arm, initial encounter",1,"inj oth flexor musc/fasc/tend at forarm lv, unsp arm, init",CMS_ICD-10-CM_tabular_order
38049,S56.299D,"Inj oth flexor musc/fasc/tend at forarm lv, unsp arm, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of other flexor muscle, fascia and tendon at forearm level, unspecified arm, subsequent encounter",1,"inj oth flexor musc/fasc/tend at forarm lv, unsp arm, subs",CMS_ICD-10-CM_tabular_order
38050,S56.299S,"Inj oth flexor musc/fasc/tend at forarm lv, unsp arm, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of other flexor muscle, fascia and tendon at forearm level, unspecified arm, sequela",1,"inj oth flexor musc/fasc/tend at forarm lv, unsp arm, sqla",CMS_ICD-10-CM_tabular_order
38051,S56.301A,"Unsp inj extn/abdr musc/fasc/tend of r thm at forarm lv,init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, initial encounter",1,"unsp inj extn/abdr musc/fasc/tend of r thm at forarm lv,init",CMS_ICD-10-CM_tabular_order
38052,S56.301D,"Unsp inj extn/abdr musc/fasc/tend of r thm at forarm lv,subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, subsequent encounter",1,"unsp inj extn/abdr musc/fasc/tend of r thm at forarm lv,subs",CMS_ICD-10-CM_tabular_order
38053,S56.301S,"Unsp inj extn/abdr musc/fasc/tend of r thm at forarm lv,sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, sequela",1,"unsp inj extn/abdr musc/fasc/tend of r thm at forarm lv,sqla",CMS_ICD-10-CM_tabular_order
38054,S56.302A,"Unsp inj extn/abdr musc/fasc/tend of l thm at forarm lv,init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of extensor or abductor muscles, fascia and tendons of left thumb at forearm level, initial encounter",1,"unsp inj extn/abdr musc/fasc/tend of l thm at forarm lv,init",CMS_ICD-10-CM_tabular_order
38055,S56.302D,"Unsp inj extn/abdr musc/fasc/tend of l thm at forarm lv,subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of extensor or abductor muscles, fascia and tendons of left thumb at forearm level, subsequent encounter",1,"unsp inj extn/abdr musc/fasc/tend of l thm at forarm lv,subs",CMS_ICD-10-CM_tabular_order
38056,S56.302S,"Unsp inj extn/abdr musc/fasc/tend of l thm at forarm lv,sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of extensor or abductor muscles, fascia and tendons of left thumb at forearm level, sequela",1,"unsp inj extn/abdr musc/fasc/tend of l thm at forarm lv,sqla",CMS_ICD-10-CM_tabular_order
38057,S56.309A,"Unsp inj extn/abdr musc/fasc/tend of thmb at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of extensor or abductor muscles, fascia and tendons of unspecified thumb at forearm level, initial encounter",1,"unsp inj extn/abdr musc/fasc/tend of thmb at forarm lv, init",CMS_ICD-10-CM_tabular_order
38058,S56.309D,"Unsp inj extn/abdr musc/fasc/tend of thmb at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of extensor or abductor muscles, fascia and tendons of unspecified thumb at forearm level, subsequent encounter",1,"unsp inj extn/abdr musc/fasc/tend of thmb at forarm lv, subs",CMS_ICD-10-CM_tabular_order
38059,S56.309S,"Unsp inj extn/abdr musc/fasc/tend of thmb at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified injury of extensor or abductor muscles, fascia and tendons of unspecified thumb at forearm level, sequela",1,"unsp inj extn/abdr musc/fasc/tend of thmb at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
38060,S56.311A,"Strain extn/abdr musc/fasc/tend of r thm at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, initial encounter",1,"strain extn/abdr musc/fasc/tend of r thm at forarm lv, init",CMS_ICD-10-CM_tabular_order
38061,S56.311D,"Strain extn/abdr musc/fasc/tend of r thm at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, subsequent encounter",1,"strain extn/abdr musc/fasc/tend of r thm at forarm lv, subs",CMS_ICD-10-CM_tabular_order
38062,S56.311S,"Strain extn/abdr musc/fasc/tend of r thm at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, sequela",1,"strain extn/abdr musc/fasc/tend of r thm at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
38063,S56.312A,"Strain extn/abdr musc/fasc/tend of l thm at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of extensor or abductor muscles, fascia and tendons of left thumb at forearm level, initial encounter",1,"strain extn/abdr musc/fasc/tend of l thm at forarm lv, init",CMS_ICD-10-CM_tabular_order
38064,S56.312D,"Strain extn/abdr musc/fasc/tend of l thm at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of extensor or abductor muscles, fascia and tendons of left thumb at forearm level, subsequent encounter",1,"strain extn/abdr musc/fasc/tend of l thm at forarm lv, subs",CMS_ICD-10-CM_tabular_order
38065,S56.312S,"Strain extn/abdr musc/fasc/tend of l thm at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of extensor or abductor muscles, fascia and tendons of left thumb at forearm level, sequela",1,"strain extn/abdr musc/fasc/tend of l thm at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
38066,S56.319A,"Strain extn/abdr musc/fasc/tend of thmb at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of extensor or abductor muscles, fascia and tendons of unspecified thumb at forearm level, initial encounter",1,"strain extn/abdr musc/fasc/tend of thmb at forarm lv, init",CMS_ICD-10-CM_tabular_order
38067,S56.319D,"Strain extn/abdr musc/fasc/tend of thmb at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of extensor or abductor muscles, fascia and tendons of unspecified thumb at forearm level, subsequent encounter",1,"strain extn/abdr musc/fasc/tend of thmb at forarm lv, subs",CMS_ICD-10-CM_tabular_order
38068,S56.319S,"Strain extn/abdr musc/fasc/tend of thmb at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Strain of extensor or abductor muscles, fascia and tendons of unspecified thumb at forearm level, sequela",1,"strain extn/abdr musc/fasc/tend of thmb at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
38069,S56.321A,"Lacerat extn/abdr musc/fasc/tend of r thm at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, initial encounter",1,"lacerat extn/abdr musc/fasc/tend of r thm at forarm lv, init",CMS_ICD-10-CM_tabular_order
38070,S56.321D,"Lacerat extn/abdr musc/fasc/tend of r thm at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, subsequent encounter",1,"lacerat extn/abdr musc/fasc/tend of r thm at forarm lv, subs",CMS_ICD-10-CM_tabular_order
38071,S56.321S,"Lacerat extn/abdr musc/fasc/tend of r thm at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, sequela",1,"lacerat extn/abdr musc/fasc/tend of r thm at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
38072,S56.322A,"Lacerat extn/abdr musc/fasc/tend of l thm at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of extensor or abductor muscles, fascia and tendons of left thumb at forearm level, initial encounter",1,"lacerat extn/abdr musc/fasc/tend of l thm at forarm lv, init",CMS_ICD-10-CM_tabular_order
38073,S56.322D,"Lacerat extn/abdr musc/fasc/tend of l thm at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of extensor or abductor muscles, fascia and tendons of left thumb at forearm level, subsequent encounter",1,"lacerat extn/abdr musc/fasc/tend of l thm at forarm lv, subs",CMS_ICD-10-CM_tabular_order
38074,S56.322S,"Lacerat extn/abdr musc/fasc/tend of l thm at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of extensor or abductor muscles, fascia and tendons of left thumb at forearm level, sequela",1,"lacerat extn/abdr musc/fasc/tend of l thm at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
38075,S56.329A,"Lacerat extn/abdr musc/fasc/tend of thmb at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of extensor or abductor muscles, fascia and tendons of unspecified thumb at forearm level, initial encounter",1,"lacerat extn/abdr musc/fasc/tend of thmb at forarm lv, init",CMS_ICD-10-CM_tabular_order
38076,S56.329D,"Lacerat extn/abdr musc/fasc/tend of thmb at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of extensor or abductor muscles, fascia and tendons of unspecified thumb at forearm level, subsequent encounter",1,"lacerat extn/abdr musc/fasc/tend of thmb at forarm lv, subs",CMS_ICD-10-CM_tabular_order
38077,S56.329S,"Lacerat extn/abdr musc/fasc/tend of thmb at forarm lv, sqla",injury_poisoning,XIX,"Injury, poisoning and external causes","Laceration of extensor or abductor muscles, fascia and tendons of unspecified thumb at forearm level, sequela",1,"lacerat extn/abdr musc/fasc/tend of thmb at forarm lv, sqla",CMS_ICD-10-CM_tabular_order
38078,S56.391A,"Inj extn/abdr musc/fasc/tend of r thm at forarm lv, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, initial encounter",1,"inj extn/abdr musc/fasc/tend of r thm at forarm lv, init",CMS_ICD-10-CM_tabular_order
38079,S56.391D,"Inj extn/abdr musc/fasc/tend of r thm at forarm lv, subs",injury_poisoning,XIX,"Injury, poisoning and external causes","Other injury of extensor or abductor muscles, fascia and tendons of right thumb at forearm level, subsequent encounter",1,"inj extn/abdr musc/fasc/tend of r thm at forarm lv, subs",CMS_ICD-10-CM_tabular_order
