condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
59939,T43.594S,"Poisoning by oth antipsychot/neurolept, undet, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by other antipsychotics and neuroleptics, undetermined, sequela",1,"poisoning by oth antipsychot/neurolept, undet, sequela",CMS_ICD-10-CM_tabular_order
59940,T43.595A,"Adverse effect of oth antipsychotics and neuroleptics, init",health_factors,XXI,Factors influencing health status,"Adverse effect of other antipsychotics and neuroleptics, initial encounter",1,"adverse effect of oth antipsychotics and neuroleptics, init",CMS_ICD-10-CM_tabular_order
59941,T43.595D,"Adverse effect of oth antipsychotics and neuroleptics, subs",health_factors,XXI,Factors influencing health status,"Adverse effect of other antipsychotics and neuroleptics, subsequent encounter",1,"adverse effect of oth antipsychotics and neuroleptics, subs",CMS_ICD-10-CM_tabular_order
59942,T43.595S,"Adverse effect of antipsychotics and neuroleptics, sequela",health_factors,XXI,Factors influencing health status,"Adverse effect of other antipsychotics and neuroleptics, sequela",1,"adverse effect of antipsychotics and neuroleptics, sequela",CMS_ICD-10-CM_tabular_order
59943,T43.596A,"Underdosing of oth antipsychotics and neuroleptics, init",health_factors,XXI,Factors influencing health status,"Underdosing of other antipsychotics and neuroleptics, initial encounter",1,"underdosing of oth antipsychotics and neuroleptics, init",CMS_ICD-10-CM_tabular_order
59944,T43.596D,"Underdosing of oth antipsychotics and neuroleptics, subs",health_factors,XXI,Factors influencing health status,"Underdosing of other antipsychotics and neuroleptics, subsequent encounter",1,"underdosing of oth antipsychotics and neuroleptics, subs",CMS_ICD-10-CM_tabular_order
59945,T43.596S,"Underdosing of oth antipsychotics and neuroleptics, sequela",health_factors,XXI,Factors influencing health status,"Underdosing of other antipsychotics and neuroleptics, sequela",1,"underdosing of oth antipsychotics and neuroleptics, sequela",CMS_ICD-10-CM_tabular_order
59946,T43.601A,"Poisoning by unsp psychostim, accidental, init",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, accidental (unintentional), initial encounter",1,"poisoning by unsp psychostim, accidental, init",CMS_ICD-10-CM_tabular_order
59947,T43.601D,"Poisoning by unsp psychostim, accidental, subs",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, accidental (unintentional), subsequent encounter",1,"poisoning by unsp psychostim, accidental, subs",CMS_ICD-10-CM_tabular_order
59948,T43.601S,"Poisoning by unsp psychostim, accidental, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, accidental (unintentional), sequela",1,"poisoning by unsp psychostim, accidental, sequela",CMS_ICD-10-CM_tabular_order
59949,T43.602A,"Poisoning by unsp psychostimulants, self-harm, init",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, intentional self-harm, initial encounter",1,"poisoning by unsp psychostimulants, self-harm, init",CMS_ICD-10-CM_tabular_order
59950,T43.602D,"Poisoning by unsp psychostimulants, self-harm, subs",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, intentional self-harm, subsequent encounter",1,"poisoning by unsp psychostimulants, self-harm, subs",CMS_ICD-10-CM_tabular_order
59951,T43.602S,"Poisoning by unsp psychostimulants, self-harm, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, intentional self-harm, sequela",1,"poisoning by unsp psychostimulants, self-harm, sequela",CMS_ICD-10-CM_tabular_order
59952,T43.603A,"Poisoning by unsp psychostimulants, assault, init encntr",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, assault, initial encounter",1,"poisoning by unsp psychostimulants, assault, init encntr",CMS_ICD-10-CM_tabular_order
59953,T43.603D,"Poisoning by unsp psychostimulants, assault, subs encntr",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, assault, subsequent encounter",1,"poisoning by unsp psychostimulants, assault, subs encntr",CMS_ICD-10-CM_tabular_order
59954,T43.603S,"Poisoning by unspecified psychostimulants, assault, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, assault, sequela",1,"poisoning by unspecified psychostimulants, assault, sequela",CMS_ICD-10-CM_tabular_order
59955,T43.604A,"Poisoning by unsp psychostimulants, undetermined, init",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, undetermined, initial encounter",1,"poisoning by unsp psychostimulants, undetermined, init",CMS_ICD-10-CM_tabular_order
59956,T43.604D,"Poisoning by unsp psychostimulants, undetermined, subs",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, undetermined, subsequent encounter",1,"poisoning by unsp psychostimulants, undetermined, subs",CMS_ICD-10-CM_tabular_order
59957,T43.604S,"Poisoning by unsp psychostimulants, undetermined, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by unspecified psychostimulants, undetermined, sequela",1,"poisoning by unsp psychostimulants, undetermined, sequela",CMS_ICD-10-CM_tabular_order
59958,T43.605A,"Adverse effect of unspecified psychostimulants, init encntr",health_factors,XXI,Factors influencing health status,"Adverse effect of unspecified psychostimulants, initial encounter",1,"adverse effect of unspecified psychostimulants, init encntr",CMS_ICD-10-CM_tabular_order
59959,T43.605D,"Adverse effect of unspecified psychostimulants, subs encntr",health_factors,XXI,Factors influencing health status,"Adverse effect of unspecified psychostimulants, subsequent encounter",1,"adverse effect of unspecified psychostimulants, subs encntr",CMS_ICD-10-CM_tabular_order
59960,T43.605S,"Adverse effect of unspecified psychostimulants, sequela",health_factors,XXI,Factors influencing health status,"Adverse effect of unspecified psychostimulants, sequela",1,"adverse effect of unspecified psychostimulants, sequela",CMS_ICD-10-CM_tabular_order
59961,T43.606A,"Underdosing of unspecified psychostimulants, init encntr",health_factors,XXI,Factors influencing health status,"Underdosing of unspecified psychostimulants, initial encounter",1,"underdosing of unspecified psychostimulants, init encntr",CMS_ICD-10-CM_tabular_order
59962,T43.606D,"Underdosing of unspecified psychostimulants, subs encntr",health_factors,XXI,Factors influencing health status,"Underdosing of unspecified psychostimulants, subsequent encounter",1,"underdosing of unspecified psychostimulants, subs encntr",CMS_ICD-10-CM_tabular_order
59963,T43.606S,"Underdosing of unspecified psychostimulants, sequela",health_factors,XXI,Factors influencing health status,"Underdosing of unspecified psychostimulants, sequela",1,"underdosing of unspecified psychostimulants, sequela",CMS_ICD-10-CM_tabular_order
59964,T43.611A,"Poisoning by caffeine, accidental (unintentional), init",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, accidental (unintentional), initial encounter",1,"poisoning by caffeine, accidental (unintentional), init",CMS_ICD-10-CM_tabular_order
59965,T43.611D,"Poisoning by caffeine, accidental (unintentional), subs",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, accidental (unintentional), subsequent encounter",1,"poisoning by caffeine, accidental (unintentional), subs",CMS_ICD-10-CM_tabular_order
59966,T43.611S,"Poisoning by caffeine, accidental (unintentional), sequela",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, accidental (unintentional), sequela",1,"poisoning by caffeine, accidental (unintentional), sequela",CMS_ICD-10-CM_tabular_order
59967,T43.612A,"Poisoning by caffeine, intentional self-harm, init encntr",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, intentional self-harm, initial encounter",1,"poisoning by caffeine, intentional self-harm, init encntr",CMS_ICD-10-CM_tabular_order
59968,T43.612D,"Poisoning by caffeine, intentional self-harm, subs encntr",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, intentional self-harm, subsequent encounter",1,"poisoning by caffeine, intentional self-harm, subs encntr",CMS_ICD-10-CM_tabular_order
59969,T43.612S,"Poisoning by caffeine, intentional self-harm, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, intentional self-harm, sequela",1,"poisoning by caffeine, intentional self-harm, sequela",CMS_ICD-10-CM_tabular_order
59970,T43.613A,"Poisoning by caffeine, assault, initial encounter",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, assault, initial encounter",1,"poisoning by caffeine, assault, initial encounter",CMS_ICD-10-CM_tabular_order
59971,T43.613D,"Poisoning by caffeine, assault, subsequent encounter",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, assault, subsequent encounter",1,"poisoning by caffeine, assault, subsequent encounter",CMS_ICD-10-CM_tabular_order
59972,T43.613S,"Poisoning by caffeine, assault, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, assault, sequela",1,"poisoning by caffeine, assault, sequela",CMS_ICD-10-CM_tabular_order
59973,T43.614A,"Poisoning by caffeine, undetermined, initial encounter",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, undetermined, initial encounter",1,"poisoning by caffeine, undetermined, initial encounter",CMS_ICD-10-CM_tabular_order
59974,T43.614D,"Poisoning by caffeine, undetermined, subsequent encounter",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, undetermined, subsequent encounter",1,"poisoning by caffeine, undetermined, subsequent encounter",CMS_ICD-10-CM_tabular_order
59975,T43.614S,"Poisoning by caffeine, undetermined, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by caffeine, undetermined, sequela",1,"poisoning by caffeine, undetermined, sequela",CMS_ICD-10-CM_tabular_order
59976,T43.615A,"Adverse effect of caffeine, initial encounter",health_factors,XXI,Factors influencing health status,"Adverse effect of caffeine, initial encounter",1,"adverse effect of caffeine, initial encounter",CMS_ICD-10-CM_tabular_order
59977,T43.615D,"Adverse effect of caffeine, subsequent encounter",health_factors,XXI,Factors influencing health status,"Adverse effect of caffeine, subsequent encounter",1,"adverse effect of caffeine, subsequent encounter",CMS_ICD-10-CM_tabular_order
59978,T43.615S,"Adverse effect of caffeine, sequela",health_factors,XXI,Factors influencing health status,"Adverse effect of caffeine, sequela",1,"adverse effect of caffeine, sequela",CMS_ICD-10-CM_tabular_order
59979,T43.616A,"Underdosing of caffeine, initial encounter",health_factors,XXI,Factors influencing health status,"Underdosing of caffeine, initial encounter",1,"underdosing of caffeine, initial encounter",CMS_ICD-10-CM_tabular_order
59980,T43.616D,"Underdosing of caffeine, subsequent encounter",health_factors,XXI,Factors influencing health status,"Underdosing of caffeine, subsequent encounter",1,"underdosing of caffeine, subsequent encounter",CMS_ICD-10-CM_tabular_order
59981,T43.616S,"Underdosing of caffeine, sequela",health_factors,XXI,Factors influencing health status,"Underdosing of caffeine, sequela",1,"underdosing of caffeine, sequela",CMS_ICD-10-CM_tabular_order
59982,T43.621A,"Poisoning by amphetamines, accidental (unintentional), init",health_factors,XXI,Factors influencing health status,"Poisoning by amphetamines, accidental (unintentional), initial encounter",1,"poisoning by amphetamines, accidental (unintentional), init",CMS_ICD-10-CM_tabular_order
59983,T43.621D,"Poisoning by amphetamines, accidental (unintentional), subs",health_factors,XXI,Factors influencing health status,"Poisoning by amphetamines, accidental (unintentional), subsequent encounter",1,"poisoning by amphetamines, accidental (unintentional), subs",CMS_ICD-10-CM_tabular_order
59984,T43.621S,"Poisoning by amphetamines, accidental, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by amphetamines, accidental (unintentional), sequela",1,"poisoning by amphetamines, accidental, sequela",CMS_ICD-10-CM_tabular_order
59985,T43.622A,"Poisoning by amphetamines, intentional self-harm, init",health_factors,XXI,Factors influencing health status,"Poisoning by amphetamines, intentional self-harm, initial encounter",1,"poisoning by amphetamines, intentional self-harm, init",CMS_ICD-10-CM_tabular_order
59986,T43.622D,"Poisoning by amphetamines, intentional self-harm, subs",health_factors,XXI,Factors influencing health status,"Poisoning by amphetamines, intentional self-harm, subsequent encounter",1,"poisoning by amphetamines, intentional self-harm, subs",CMS_ICD-10-CM_tabular_order
59987,T43.622S,"Poisoning by amphetamines, intentional self-harm, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by amphetamines, intentional self-harm, sequela",1,"poisoning by amphetamines, intentional self-harm, sequela",CMS_ICD-10-CM_tabular_order
59988,T43.623A,"Poisoning by amphetamines, assault, initial encounter",health_factors,XXI,Factors influencing health status,"Poisoning by amphetamines, assault, initial encounter",1,"poisoning by amphetamines, assault, initial encounter",CMS_ICD-10-CM_tabular_order
59989,T43.623D,"Poisoning by amphetamines, assault, subsequent encounter",health_factors,XXI,Factors influencing health status,"Poisoning by amphetamines, assault, subsequent encounter",1,"poisoning by amphetamines, assault, subsequent encounter",CMS_ICD-10-CM_tabular_order
59990,T43.623S,"Poisoning by amphetamines, assault, sequela",health_factors,XXI,Factors influencing health status,"Poisoning by amphetamines, assault, sequela",1,"poisoning by amphetamines, assault, sequela",CMS_ICD-10-CM_tabular_order
