symptom_id,symptom_name,category,description,related_body_system,search_name,source
25720,Long Ear,general,HPO HP:0400004: Median longitudinal ear length greater than two SD above the mean determined by the maximal distance from the superior aspect to the inferior aspect of the external ear.,general,long ear,HPO
25721,Long Ears,general,HPO exact synonym for Long Ear. HPO HP:0400004: Median longitudinal ear length greater than two SD above the mean determined by the maximal distance from the superior aspect to the inferior aspect of the external ear.,general,long ears,HPO
25722,Long Eyebrows,sensory,HPO HP:0004523: Increased length of the hairs of the eyebrows.,special_senses,long eyebrows,HPO
25723,Long Eyelashes,sensory,HPO HP:0000527: Mid upper eyelash length >10 mm or increased length of the eyelashes (subjective).,special_senses,long eyelashes,HPO
25724,Long Eyelashes in Irregular Rows,sensory,HPO HP:0007740: Human Phenotype Ontology term HP:0007740: Long Eyelashes in Irregular Rows.,special_senses,long eyelashes in irregular rows,HPO
25725,Long Face,general,"HPO HP:0000276: Facial height (length) is more than 2 standard deviations above the mean (objective); or, an apparent increase in the height (length) of the face (subjective).",general,long face,HPO
25726,Long Facies,general,"HPO exact synonym for Long Face. HPO HP:0000276: Facial height (length) is more than 2 standard deviations above the mean (objective); or, an apparent increase in the height (length) of the face (subjective).",general,long facies,HPO
25727,Long Feet,general,HPO exact synonym for Long Foot. HPO HP:0001833: Increased back to front length of the foot.,general,long feet,HPO
25728,Long Femoral Neck,musculoskeletal,HPO exact synonym for Elongated Femoral Neck. HPO HP:0033985: Increased length of the neck of the femur.,musculoskeletal,long femoral neck,HPO
25729,Long Fibula,general,HPO HP:0003085: Disproportionately long fibulae.,general,long fibula,HPO
25730,Long Finger Bone,musculoskeletal,HPO exact synonym for Long Phalanx of Finger. HPO HP:0006155: Increased length of multiple or a single phalanx of finger.,musculoskeletal,long finger bone,HPO
25731,Long Fingers,general,"HPO HP:0100807: The middle finger is more than 2 SD above the mean for newborns 27 to 41 weeks EGA or above the 97th centile for children from birth to 16 years of age AND the five digits retain their normal length proportions relative to each other (i.e., it is not the case that the middle finger is the only lengthened digit), or, Fingers that appear disproportionately long compared to the palm of the hand.",general,long fingers,HPO
25732,Long Foot,general,HPO HP:0001833: Increased back to front length of the foot.,general,long foot,HPO
25733,Long Hairs Growing From Helix of Ear,general,HPO exact synonym for Long Hairs Growing From Helix of Pinna. HPO HP:0008528: Human Phenotype Ontology term HP:0008528: Long Hairs Growing From Helix of Pinna.,general,long hairs growing from helix of ear,HPO
25734,Long Hairs Growing From Helix of Pinna,general,HPO HP:0008528: Human Phenotype Ontology term HP:0008528: Long Hairs Growing From Helix of Pinna.,general,long hairs growing from helix of pinna,HPO
25735,Long Hairstyle,general,"HPO HP:6001089: A past medical history of having long, full hair.",general,long hairstyle,HPO
25736,Long Halluces,general,HPO exact synonym for Long Hallux. HPO HP:0001847: Increased length of the big toe.,general,long halluces,HPO
25737,Long Hallux,general,HPO HP:0001847: Increased length of the big toe.,general,long hallux,HPO
25738,Long Head of Biceps Tendon Dislocation,general,HPO HP:6001465: Dislocation or subluxation of the long head of the biceps tendon out of the bicipital groove (as documented by magnetic resonance imaging of the shoulder) or dynamic ultrasound of the shoulder showing subluxation or dislocation of the long head of the biceps tendon out of the bicipital groove.,general,long head of biceps tendon dislocation,HPO
25739,Long Innermost Finger Bone,musculoskeletal,HPO exact synonym for Long Proximal Phalanx of Finger. HPO HP:0006127: Increased length of the proximal phalanx of finger.,musculoskeletal,long innermost finger bone,HPO
25740,Long Lower Eyelashes,sensory,HPO HP:0040053: Human Phenotype Ontology term HP:0040053: Long Lower Eyelashes.,special_senses,long lower eyelashes,HPO
25741,Long Maxillary Central Incisors,general,HPO exact synonym for Macrodontia of Permanent Maxillary Central Incisor. HPO HP:0000675: Increased size of the maxillary central secondary incisor tooth.,general,long maxillary central incisors,HPO
25742,Long Metacarpals,general,HPO HP:0010493: An abnormally increased length of the metacarpal bones.,general,long metacarpals,HPO
25743,Long Middle Bone of Finger,musculoskeletal,HPO exact synonym for Long Middle Phalanx of Finger. HPO HP:0012298: Increased length of the middle phalanx of finger.,musculoskeletal,long middle bone of finger,HPO
25744,Long Middle Phalanx of Finger,general,HPO HP:0012298: Increased length of the middle phalanx of finger.,general,long middle phalanx of finger,HPO
25745,Long Nasal Bridge,general,"HPO HP:0033142: Increased superior-inferior length of the nasal bridge, which is the saddle-shaped area that includes the nasal root and the lateral aspects of the nose.",general,long nasal bridge,HPO
25746,Long Neck,musculoskeletal,HPO HP:0000472: Increased inferior-superior length of the neck.,musculoskeletal,long neck,HPO
25747,Long Nighttime Sleep,mental_health,HPO exact synonym for Extended Nighttime Sleep. HPO HP:0025298: Sleeping for a longer duration than usual during the night.,mental_behavioral,long nighttime sleep,HPO
25748,Long Nose,general,"HPO HP:0003189: Distance from nasion to subnasale more than two standard deviations above the mean, or alternatively, an apparently increased length from the nasal root to the nasal base.",general,long nose,HPO
25749,Long Opening Between the Eyelids,sensory,"HPO exact synonym for Long Palpebral Fissure. HPO HP:0000637: Distance between medial and lateral canthi is more than two standard deviations above the mean for age (objective); or, apparently increased length of the palpebral fissures.",special_senses,long opening between the eyelids,HPO
25750,Long Outermost Bone of Finger,musculoskeletal,HPO exact synonym for Long Distal Phalanx of Finger. HPO HP:0012299: Increased length of the distal phalanx of finger.,musculoskeletal,long outermost bone of finger,HPO
25751,Long Palatine Uvula,general,HPO exact synonym for Long Uvula. HPO HP:0010810: Increased length of the uvula.,general,long palatine uvula,HPO
25752,Long Palm,general,"HPO HP:0011302: For children from birth to 16 years of age the length of the palm is more than the 97th centile; or, the length of the palm appears relatively long compared to the finger length or the limb length.",general,long palm,HPO
25753,Long Palpebral Fissure,general,"HPO HP:0000637: Distance between medial and lateral canthi is more than two standard deviations above the mean for age (objective); or, apparently increased length of the palpebral fissures.",general,long palpebral fissure,HPO
25754,Long Palpebral Fissures,general,"HPO exact synonym for Long Palpebral Fissure. HPO HP:0000637: Distance between medial and lateral canthi is more than two standard deviations above the mean for age (objective); or, apparently increased length of the palpebral fissures.",general,long palpebral fissures,HPO
25755,Long Penis,general,HPO HP:0000040: Penile length more than 2 SD above the mean for age.,general,long penis,HPO
25756,Long Phalanx of Finger,general,HPO HP:0006155: Increased length of multiple or a single phalanx of finger.,general,long phalanx of finger,HPO
25757,Long Philtrum,general,"HPO HP:0000343: Distance between nasal base and midline upper lip vermilion border more than 2 SD above the mean. Alternatively, an apparently increased distance between nasal base and midline upper lip vermilion border.",general,long philtrum,HPO
25758,Long Proximal Phalanx of Finger,general,HPO HP:0006127: Increased length of the proximal phalanx of finger.,general,long proximal phalanx of finger,HPO
25759,Long QT Syndrome,general,HPO exact synonym for Prolonged QT Interval. HPO HP:0001657: Increased time between the start of the Q wave and the end of the T wave as measured by the electrocardiogram (EKG).,general,long qt syndrome,HPO
25760,Long Rib Cage,general,HPO exact synonym for Long Thorax. HPO HP:0100818: Increased inferior to superior extent of the thorax.,general,long rib cage,HPO
25761,Long Second Metacarpal,general,HPO HP:0006040: Human Phenotype Ontology term HP:0006040: Long Second Metacarpal.,general,long second metacarpal,HPO
25762,Long Segment Coarctation of the Aorta,general,HPO HP:0031054: Coarctation of the aorta is a narrowing or constriction of a long segment of the arch of the aorta.,general,long segment coarctation of the aorta,HPO
25763,Long Slender Fingers,general,HPO exact synonym for Arachnodactyly. HPO HP:0001166: Abnormally long and slender fingers (spider fingers).,general,long slender fingers,HPO
25764,Long Styloid Process of Ulna,general,HPO HP:0004036: Human Phenotype Ontology term HP:0004036: Long Styloid Process of Ulna.,general,long styloid process of ulna,HPO
25765,Long Tailbone,musculoskeletal,HPO exact synonym for Long Coccyx. HPO HP:0002831: Human Phenotype Ontology term HP:0002831: Long Coccyx.,musculoskeletal,long tailbone,HPO
25766,Long Telomere Length,general,HPO HP:6000036: Abnormally long telomeres in somatic cells.,general,long telomere length,HPO
25767,Long Term Memory Impairment,neurological,"HPO HP:0033688: A deficit in the ability to retrieve information from long-term memory, which can be defined as a seemingly unlimited capacity to store memories can last years and relate to the performance of actions or skills (i.e., procedural memories, knowing how) and memories of facts, rules, concepts, and events (i.e., declarative memories, knowing that).",nervous,long term memory impairment,HPO
25768,Long Term Memory Loss,neurological,"HPO exact synonym for Long Term Memory Impairment. HPO HP:0033688: A deficit in the ability to retrieve information from long-term memory, which can be defined as a seemingly unlimited capacity to store memories can last years and relate to the performance of actions or skills (i.e., procedural memor",nervous,long term memory loss,HPO
25769,Long Thorax,general,HPO HP:0100818: Increased inferior to superior extent of the thorax.,general,long thorax,HPO
25770,Long Thumb,general,HPO HP:0032524: Length of the thumb is greater than normal.,general,long thumb,HPO
25771,Long Toe,general,HPO HP:0010511: Toes that appear disproportionately long compared to the foot.,general,long toe,HPO
25772,Long Toes,general,HPO exact synonym for Long Toe. HPO HP:0010511: Toes that appear disproportionately long compared to the foot.,general,long toes,HPO
25773,Long Tract Signs,general,"HPO exact synonym for Long-tract Sign. HPO HP:0002423: Long-tract signs refer to symptoms that are attributable to the involvement of the long fiber tracts in the spinal cord, which connect the spinal cord to the brain and mediate spinal and motor functions. These include spasticity, hype",general,long tract signs,HPO
25774,Long Ulna,general,HPO HP:0003988: Increased length of the ulna.,general,long ulna,HPO
25775,Long Umbilical Cord,general,HPO HP:0011417: Increased length of the umbilical cord.,general,long umbilical cord,HPO
25776,Long Upper Eyelashes,sensory,HPO HP:0007840: Increased length of the upper eyelashes.,special_senses,long upper eyelashes,HPO
25777,Long Upper Lip,general,HPO HP:0011341: Increased width of the upper lip.,general,long upper lip,HPO
