symptom_id,symptom_name,category,description,related_body_system,search_name,source
27923,Nail Bed Telangiectases,general,HPO exact synonym for Nail Bed Telangiectasia. HPO HP:0001232: Telangiectases in the area of the nails.,general,nail bed telangiectases,HPO
27924,Nail Bed Telangiectasia,general,HPO HP:0001232: Telangiectases in the area of the nails.,general,nail bed telangiectasia,HPO
27925,Nail Changes,dermatological,"Discoloration, thickening, or separation of nails; clinical term: onychodystrophy.",integumentary,nail changes,Clinical_Curated
27926,Nail Dyschromia,general,HPO exact synonym for Abnormality of Nail Color. HPO HP:0100643: An anomaly of the color of the nail.,general,nail dyschromia,HPO
27927,Nail Dysplasia,general,HPO HP:0002164: The presence of developmental dysplasia of the nail.,general,nail dysplasia,HPO
27928,Nail Dystrophy,general,HPO HP:0008404: Onychodystrophy (nail dystrophy) refers to nail changes apart from changes of the color (nail dyschromia) and involves partial or complete disruption of the various keratinous layers of the nail plate.,general,nail dystrophy,HPO
27929,Nail Elevation,general,HPO HP:0025801: Elevation of the nail from the nail bed.,general,nail elevation,HPO
27930,Nail Hypoplasia,general,"HPO exact synonym for Small Nail. HPO HP:0001792: A nail that is diminished in length and width, i.e., underdeveloped nail.",general,nail hypoplasia,HPO
27931,Nail Overcurvature,general,HPO exact synonym for Hyperconvex Nail. HPO HP:0001795: When viewed on end (with the digit tip pointing toward the examiner's eye) the curve of the nail forms a tighter curve of convexity.,general,nail overcurvature,HPO
27932,Nail Pits,general,HPO HP:0001803: Small (typically about 1 mm or less in size) depressions on the dorsal nail surface.,general,nail pits,HPO
27933,Nail Pitting,general,HPO exact synonym for Nail Pits. HPO HP:0001803: Small (typically about 1 mm or less in size) depressions on the dorsal nail surface.,general,nail pitting,HPO
27934,Nail Psoriasis,dermatological,"HPO HP:0033327: Psoriatic nail abnormality characterized by the presence of neutrophils in the nail bed epithelium, hyperkeratosis with parakeratosis, presence of exudates on the corneal epithelium, focal hypogranulosis and psoriasiform hyperplasia of the nail bed.",integumentary,nail psoriasis,HPO
27935,Nail Pterygium,general,HPO HP:0002165: Inward advance of skin over the nail plate.,general,nail pterygium,HPO
27936,Nail Ridging,general,"HPO exact synonym for Ridged Nail. HPO HP:0001807: Longitudinal, linear prominences in the nail plate.",general,nail ridging,HPO
27937,Nail Tumor,general,HPO exact synonym for Neoplasm of the Nail. HPO HP:0100826: A tumor (abnormal growth of tissue) of the nail.,general,nail tumor,HPO
27938,Nail Tumour,general,HPO exact synonym for Neoplasm of the Nail. HPO HP:0100826: A tumor (abnormal growth of tissue) of the nail.,general,nail tumour,HPO
27939,Nail-biting,general,HPO HP:0012170: Habitual biting of one's own fingernails.,general,nail biting,HPO
27940,Nailfold Capillary Tortuosity,general,HPO HP:0033250: An increased number of turns of the blood vessels of the nailfold with a charactereistic winded or twisted appearance of the blood vessels.,general,nailfold capillary tortuosity,HPO
27941,Nails: Lunulae Enlarged,general,"HPO exact synonym for Enlarged Lunula. HPO HP:6000137: Abnormal enlargement of the visible portion of the distal nail matrix that extends beyond the proximal nail fold, which is referred to as the lunula.",general,nails lunulae enlarged,HPO
27942,"Naris, Broad",general,HPO exact synonym for Enlarged Naris. HPO HP:0009931: Increased aperture of the nostril.,general,naris broad,HPO
27943,"Naris, Enlarged",general,HPO exact synonym for Enlarged Naris. HPO HP:0009931: Increased aperture of the nostril.,general,naris enlarged,HPO
27944,"Naris, Narrow",general,"HPO exact synonym for Narrow Naris. HPO HP:0009933: Slender, slit-like aperture of the nostril.",general,naris narrow,HPO
27945,"Naris, Slit-like",general,"HPO exact synonym for Narrow Naris. HPO HP:0009933: Slender, slit-like aperture of the nostril.",general,naris slit like,HPO
27946,Narrow and High Arched Palate,general,"HPO exact synonym for High, Narrow Palate. HPO HP:0002705: The presence of a high and narrow palate.",general,narrow and high arched palate,HPO
27947,Narrow Angle Glaucoma,neurological,HPO exact synonym for Angle Closure Glaucoma. HPO HP:0012109: A type of glaucomatous optic neuropathy in an eye that has evidence of angle closure (i.e. significant iridotrabecular contact).,nervous,narrow angle glaucoma,HPO
27948,Narrow Anterio-posterior Vertebral Body Diameter,general,HPO HP:0008473: An abnormal reduction of the anterioposterior diameter of the vertebral body.,general,narrow anterio posterior vertebral body diameter,HPO
27949,Narrow Auditory Canals,general,HPO exact synonym for Stenosis of the External Auditory Canal. HPO HP:0000402: An abnormal narrowing of the external auditory canal.,general,narrow auditory canals,HPO
27950,Narrow Base of Nose,general,HPO exact synonym for Narrow Nasal Base. HPO HP:0012809: Decreased distance between the attachments of the alae nasi to the face.,general,narrow base of nose,HPO
27951,Narrow Bitemporal Diameter,oral,HPO exact synonym for Narrow Forehead. HPO HP:0000341: Width of the forehead or distance between the frontotemporales is more than two standard deviations below the mean (objective); or apparently narrow intertemporal region (subjective).,oral,narrow bitemporal diameter,HPO
27952,Narrow Bitemporal Width,oral,HPO exact synonym for Narrow Forehead. HPO HP:0000341: Width of the forehead or distance between the frontotemporales is more than two standard deviations below the mean (objective); or apparently narrow intertemporal region (subjective).,oral,narrow bitemporal width,HPO
27953,Narrow Bridge of Nose,general,HPO exact synonym for Narrow Nasal Bridge. HPO HP:0000446: Decreased width of the bony bridge of the nose.,general,narrow bridge of nose,HPO
27954,Narrow Carpal Joint Spaces,musculoskeletal,HPO HP:0004264: Human Phenotype Ontology term HP:0004264: Narrow Carpal Joint Spaces.,musculoskeletal,narrow carpal joint spaces,HPO
27955,Narrow Cervical Spinal Canal,general,HPO exact synonym for Cervical Spinal Canal Stenosis. HPO HP:0008445: An abnormal narrowing of the cervical spinal canal.,general,narrow cervical spinal canal,HPO
27956,Narrow Chest,general,"HPO HP:0000774: Reduced width of the chest from side to side, associated with a reduced distance from the sternal notch to the tip of the shoulder.",general,narrow chest,HPO
27957,Narrow Dorsum of Nose,general,HPO exact synonym for Narrow Nasal Ridge. HPO HP:0000418: Decreased width of the nasal ridge.,general,narrow dorsum of nose,HPO
27958,Narrow External Auditory Canals,general,HPO exact synonym for Stenosis of the External Auditory Canal. HPO HP:0000402: An abnormal narrowing of the external auditory canal.,general,narrow external auditory canals,HPO
27959,Narrow External Auditory Meatus,general,HPO exact synonym for Stenosis of the External Auditory Canal. HPO HP:0000402: An abnormal narrowing of the external auditory canal.,general,narrow external auditory meatus,HPO
27960,Narrow Face,general,"HPO HP:0000275: Bizygomatic (upper face) and bigonial (lower face) width are both more than 2 standard deviations below the mean (objective); or, an apparent reduction in the width of the upper and lower face (subjective).",general,narrow face,HPO
27961,Narrow Facies,general,"HPO exact synonym for Narrow Face. HPO HP:0000275: Bizygomatic (upper face) and bigonial (lower face) width are both more than 2 standard deviations below the mean (objective); or, an apparent reduction in the width of the upper and lower face (subjective).",general,narrow facies,HPO
27962,Narrow Femoral Neck,musculoskeletal,"HPO HP:0008819: An abnormally reduced diameter of the femoral neck (which is the process of bone, connecting the femoral head with the femoral shaft).",musculoskeletal,narrow femoral neck,HPO
27963,Narrow Fingers,general,HPO exact synonym for Slender Finger. HPO HP:0001238: Fingers that are disproportionately narrow (reduced girth) for the hand/foot size or build of the individual.,general,narrow fingers,HPO
27964,Narrow Foot,general,"HPO HP:0001786: A foot for which the measured width is below the 5th centile for age; or, a foot that appears disproportionately narrow for its length.",general,narrow foot,HPO
27965,Narrow Foramen Magnum,general,HPO exact synonym for Small Foramen Magnum. HPO HP:0002677: An abnormal narrowing of the foramen magnum.,general,narrow foramen magnum,HPO
27966,Narrow Foramen Obturatorium,general,HPO HP:0100958: Decreased width of the foramen obturatorium. The foramen obturatorium (also known as the obturator foramen) is a hole located between the ischium and pubis bones of the pelvis.,general,narrow foramen obturatorium,HPO
27967,Narrow Forehead,general,HPO HP:0000341: Width of the forehead or distance between the frontotemporales is more than two standard deviations below the mean (objective); or apparently narrow intertemporal region (subjective).,general,narrow forehead,HPO
27968,Narrow Greater Sacrosciatic Notches,general,"HPO exact synonym for Narrow Greater Sciatic Notch. HPO HP:0003375: A narrowing of the sacrosciatic notch, i.e., the deep indentation in the posterior border of the hip bone at the point of union of the ilium and ischium.",general,narrow greater sacrosciatic notches,HPO
27969,Narrow Greater Sciatic Notch,general,"HPO HP:0003375: A narrowing of the sacrosciatic notch, i.e., the deep indentation in the posterior border of the hip bone at the point of union of the ilium and ischium.",general,narrow greater sciatic notch,HPO
27970,Narrow Hand,general,"HPO exact synonym for Narrow Palm. HPO HP:0004283: For children from birth to 4 years of age, the palm width is more than 2 SD below the mean; for children from 4 to 16 years of age the palm width is below the 5th centile; or, the width of the palm appears disproportionately narrow fo",general,narrow hand,HPO
27971,Narrow Iliac Wing,general,HPO HP:0002868: Decreased width of the wing (or ala) of the ilium (which is the large expanded portion which bounds the greater pelvis laterally).,general,narrow iliac wing,HPO
27972,Narrow Iliac Wings,general,HPO exact synonym for Narrow Iliac Wing. HPO HP:0002868: Decreased width of the wing (or ala) of the ilium (which is the large expanded portion which bounds the greater pelvis laterally).,general,narrow iliac wings,HPO
27973,Narrow Incisura Width,general,HPO HP:0031231: Width of the incisura from the anterior to posterior border less than that observed in the average population.,general,narrow incisura width,HPO
27974,Narrow Internal Auditory Canal,general,HPO HP:0011386: Reduction in diameter of the internal auditory canal.,general,narrow internal auditory canal,HPO
27975,Narrow Interpedicular Space,general,"HPO exact synonym for Narrow Vertebral Interpedicular Distance. HPO HP:0008450: A reduction of the distance between vertebral pedicles, which are the two short, thick processes, which project backward, one on either side, from the upper part of the vertebral body, at the junction of its posterior and lateral surf",general,narrow interpedicular space,HPO
27976,Narrow Interpediculate Distances,general,"HPO exact synonym for Narrow Vertebral Interpedicular Distance. HPO HP:0008450: A reduction of the distance between vertebral pedicles, which are the two short, thick processes, which project backward, one on either side, from the upper part of the vertebral body, at the junction of its posterior and lateral surf",general,narrow interpediculate distances,HPO
27977,Narrow Intervertebral Disc Spaces,general,HPO exact synonym for Intervertebral Space Narrowing. HPO HP:0002945: Decreased height of the intervertebral disk.,general,narrow intervertebral disc spaces,HPO
