symptom_id,symptom_name,category,description,related_body_system,search_name,source
35887,Small End Part of Middle Long Bone of 4th Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 4th Toe. HPO HP:0100188: Human Phenotype Ontology term HP:0100188: Small Epiphysis of the Middle Phalanx of the 4th Toe.,musculoskeletal,small end part of middle long bone of 4th toe,HPO
35888,Small End Part of Outermost Thighbone,musculoskeletal,HPO exact synonym for Small Distal Femoral Epiphysis. HPO HP:0012283: Reduced size of the Distal epiphysis of femur.,musculoskeletal,small end part of outermost thighbone,HPO
35889,Small End Part of Pinkie Finger Bone,musculoskeletal,HPO exact synonym for Small Epiphyses of the 5th Finger. HPO HP:0009390: Abnormally small size of the epiphyses of the 5th finger with respect to age-dependent norms.,musculoskeletal,small end part of pinkie finger bone,HPO
35890,Small End Part of Pinky Finger Bone,musculoskeletal,HPO exact synonym for Small Epiphyses of the 5th Finger. HPO HP:0009390: Abnormally small size of the epiphyses of the 5th finger with respect to age-dependent norms.,musculoskeletal,small end part of pinky finger bone,HPO
35891,Small End Part of Proximal Long Bond of Index Finger,general,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 2nd Finger. HPO HP:0009532: Human Phenotype Ontology term HP:0009532: Small Epiphysis of the Proximal Phalanx of the 2nd Finger.,general,small end part of proximal long bond of index finger,HPO
35892,Small End Part of Ring Finger Bone,musculoskeletal,HPO exact synonym for Small Epiphyses of the 4th Finger. HPO HP:0009401: Abnormally small size of the epiphyses of the 4th finger with respect to age-dependent norms.,musculoskeletal,small end part of ring finger bone,HPO
35893,Small End Part of the 1st Long Bone of Foot,musculoskeletal,HPO exact synonym for Small Epiphysis of the 1st Metatarsal. HPO HP:0010157: Human Phenotype Ontology term HP:0010157: Small Epiphysis of the 1st Metatarsal.,musculoskeletal,small end part of the 1st long bone of foot,HPO
35894,Small End Part of the 1st Long Bone of Hand,musculoskeletal,HPO exact synonym for Small Epiphysis of the 1st Metacarpal. HPO HP:0010023: Abnormally small size of the epiphysis of the 1st metacarpal with respect to age-dependent norms.,musculoskeletal,small end part of the 1st long bone of hand,HPO
35895,Small End Part of the 2nd Toe Bone,musculoskeletal,HPO exact synonym for Small Epiphyses of the 2nd Toe. HPO HP:0100052: Human Phenotype Ontology term HP:0100052: Small Epiphyses of the 2nd Toe.,musculoskeletal,small end part of the 2nd toe bone,HPO
35896,Small End Part of the 3rd Toe Bone,musculoskeletal,HPO exact synonym for Small Epiphyses of the 3rd Toe. HPO HP:0100063: Human Phenotype Ontology term HP:0100063: Small Epiphyses of the 3rd Toe.,musculoskeletal,small end part of the 3rd toe bone,HPO
35897,Small End Part of the 4th Toe Bone,musculoskeletal,HPO exact synonym for Small Epiphyses of the 4th Toe. HPO HP:0100074: Human Phenotype Ontology term HP:0100074: Small Epiphyses of the 4th Toe.,musculoskeletal,small end part of the 4th toe bone,HPO
35898,Small End Part of the Big Toe Bone,musculoskeletal,HPO exact synonym for Small Epiphyses of the Hallux. HPO HP:0010121: Human Phenotype Ontology term HP:0010121: Small Epiphyses of the Hallux.,musculoskeletal,small end part of the big toe bone,HPO
35899,Small End Part of the Index Finger,general,HPO exact synonym for Small Epiphyses of the 2nd Finger. HPO HP:0009496: Abnormally small size of the epiphyses of the 2nd finger with respect to age-dependent norms.,general,small end part of the index finger,HPO
35900,Small End Part of the Innermost Bone of Little Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 5th Finger. HPO HP:0009159: Abnormally small size of the epiphysis located at the proximal end of the proximal phalanx of the 5th finger with respect to age-dependent norms.,musculoskeletal,small end part of the innermost bone of little finger,HPO
35901,Small End Part of the Innermost Bone of Pinkie Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 5th Finger. HPO HP:0009159: Abnormally small size of the epiphysis located at the proximal end of the proximal phalanx of the 5th finger with respect to age-dependent norms.,musculoskeletal,small end part of the innermost bone of pinkie finger,HPO
35902,Small End Part of the Innermost Bone of Pinky Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 5th Finger. HPO HP:0009159: Abnormally small size of the epiphysis located at the proximal end of the proximal phalanx of the 5th finger with respect to age-dependent norms.,musculoskeletal,small end part of the innermost bone of pinky finger,HPO
35903,Small End Part of the Innermost Bone of the 2nd Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 2nd Toe. HPO HP:0100130: Human Phenotype Ontology term HP:0100130: Small Epiphysis of the Proximal Phalanx of the 2nd Toe.,musculoskeletal,small end part of the innermost bone of the 2nd toe,HPO
35904,Small End Part of the Innermost Bone of the 3rd Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 3rd Toe. HPO HP:0100165: Human Phenotype Ontology term HP:0100165: Small Epiphysis of the Proximal Phalanx of the 3rd Toe.,musculoskeletal,small end part of the innermost bone of the 3rd toe,HPO
35905,Small End Part of the Innermost Bone of the 4th Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 4th Toe. HPO HP:0100199: Human Phenotype Ontology term HP:0100199: Small Epiphysis of the Proximal Phalanx of the 4th Toe.,musculoskeletal,small end part of the innermost bone of the 4th toe,HPO
35906,Small End Part of the Innermost Bone of the Big Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the Hallux. HPO HP:0010135: Human Phenotype Ontology term HP:0010135: Small Epiphysis of the Proximal Phalanx of the Hallux.,musculoskeletal,small end part of the innermost bone of the big toe,HPO
35907,Small End Part of the Innermost Bone of the Little Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 5th Toe. HPO HP:0100232: Human Phenotype Ontology term HP:0100232: Small Epiphysis of the Proximal Phalanx of the 5th Toe.,musculoskeletal,small end part of the innermost bone of the little toe,HPO
35908,Small End Part of the Innermost Bone of the Pinkie Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 5th Toe. HPO HP:0100232: Human Phenotype Ontology term HP:0100232: Small Epiphysis of the Proximal Phalanx of the 5th Toe.,musculoskeletal,small end part of the innermost bone of the pinkie toe,HPO
35909,Small End Part of the Innermost Bone of the Pinky Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 5th Toe. HPO HP:0100232: Human Phenotype Ontology term HP:0100232: Small Epiphysis of the Proximal Phalanx of the 5th Toe.,musculoskeletal,small end part of the innermost bone of the pinky toe,HPO
35910,Small End Part of the Innermost Bone of the Ring Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Proximal Phalanx of the 4th Finger. HPO HP:0009269: Abnormally small size of the epiphysis located at the proximal end of the proximal phalanx of the 4th finger with respect to age-dependent norms.,musculoskeletal,small end part of the innermost bone of the ring finger,HPO
35911,Small End Part of the Innermost Hand Bones,musculoskeletal,HPO exact synonym for Small Epiphyses of the Proximal Phalanges of the Hand. HPO HP:0010276: Human Phenotype Ontology term HP:0010276: Small Epiphyses of the Proximal Phalanges of the Hand.,musculoskeletal,small end part of the innermost hand bones,HPO
35912,Small End Part of the Innermost Long Bone of Index Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 2nd Finger. HPO HP:0009521: Human Phenotype Ontology term HP:0009521: Small Epiphysis of the Middle Phalanx of the 2nd Finger.,musculoskeletal,small end part of the innermost long bone of index finger,HPO
35913,Small End Part of the Little Toe Bone,musculoskeletal,HPO exact synonym for Small Epiphyses of the 5th Toe. HPO HP:0100085: Human Phenotype Ontology term HP:0100085: Small Epiphyses of the 5th Toe.,musculoskeletal,small end part of the little toe bone,HPO
35914,Small End Part of the Long Bone of Hand,musculoskeletal,HPO exact synonym for Small Epiphyses of the Metacarpals. HPO HP:0009194: Abnormally small size of the epiphyses located at the distal end of the metacarpals in respect to age-dependent norms.,musculoskeletal,small end part of the long bone of hand,HPO
35915,Small End Part of the Middle Bone of the 2nd Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 2nd Toe. HPO HP:0100119: Human Phenotype Ontology term HP:0100119: Small Epiphysis of the Middle Phalanx of the 2nd Toe.,musculoskeletal,small end part of the middle bone of the 2nd toe,HPO
35916,Small End Part of the Middle Bone of the 3rd Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 3rd Toe. HPO HP:0100154: Human Phenotype Ontology term HP:0100154: Small Epiphysis of the Middle Phalanx of the 3rd Toe.,musculoskeletal,small end part of the middle bone of the 3rd toe,HPO
35917,Small End Part of the Middle Bone of the Little Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 5th Finger. HPO HP:0009211: Abnormally small size of the epiphysis located at the proximal end of the middle phalanx of the 5th finger with respect to age-dependent norms.,musculoskeletal,small end part of the middle bone of the little finger,HPO
35918,Small End Part of the Middle Bone of the Little Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 5th Toe. HPO HP:0100221: Human Phenotype Ontology term HP:0100221: Small Epiphysis of the Middle Phalanx of the 5th Toe.,musculoskeletal,small end part of the middle bone of the little toe,HPO
35919,Small End Part of the Middle Bone of the Middle Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 3rd Finger. HPO HP:0009329: Abnormally small size of the epiphysis located at the proximal end of the middle phalanx of the 3rd finger with respect to age-dependent norms.,musculoskeletal,small end part of the middle bone of the middle finger,HPO
35920,Small End Part of the Middle Bone of the Pinkie Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 5th Finger. HPO HP:0009211: Abnormally small size of the epiphysis located at the proximal end of the middle phalanx of the 5th finger with respect to age-dependent norms.,musculoskeletal,small end part of the middle bone of the pinkie finger,HPO
35921,Small End Part of the Middle Bone of the Pinkie Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 5th Toe. HPO HP:0100221: Human Phenotype Ontology term HP:0100221: Small Epiphysis of the Middle Phalanx of the 5th Toe.,musculoskeletal,small end part of the middle bone of the pinkie toe,HPO
35922,Small End Part of the Middle Bone of the Pinky Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 5th Finger. HPO HP:0009211: Abnormally small size of the epiphysis located at the proximal end of the middle phalanx of the 5th finger with respect to age-dependent norms.,musculoskeletal,small end part of the middle bone of the pinky finger,HPO
35923,Small End Part of the Middle Bone of the Pinky Toe,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 5th Toe. HPO HP:0100221: Human Phenotype Ontology term HP:0100221: Small Epiphysis of the Middle Phalanx of the 5th Toe.,musculoskeletal,small end part of the middle bone of the pinky toe,HPO
35924,Small End Part of the Middle Bone of the Ring Finger,musculoskeletal,HPO exact synonym for Small Epiphysis of the Middle Phalanx of the 4th Finger. HPO HP:0009222: Abnormally small size of the epiphysis located at the proximal end of the middle phalanx of the 4th finger with respect to age-dependent norms.,musculoskeletal,small end part of the middle bone of the ring finger,HPO
35925,Small End Part of the Middle Hand Bones,musculoskeletal,HPO exact synonym for Small Epiphyses of the Middle Phalanges of the Hand. HPO HP:0010265: Human Phenotype Ontology term HP:0010265: Small Epiphyses of the Middle Phalanges of the Hand.,musculoskeletal,small end part of the middle hand bones,HPO
