symptom_id,symptom_name,category,description,related_body_system,search_name,source
19667,Giant Cell Tumor of Bone,musculoskeletal,HPO HP:0011847: A bone tumor composed of cellular spindle-cell stroma containing scattered multinucleated giant cells resembling osteoclasts.,musculoskeletal,giant cell tumor of bone,HPO
19668,Giant Cell Tumour of Bone,musculoskeletal,HPO exact synonym for Giant Cell Tumor of Bone. HPO HP:0011847: A bone tumor composed of cellular spindle-cell stroma containing scattered multinucleated giant cells resembling osteoclasts.,musculoskeletal,giant cell tumour of bone,HPO
19669,Giant Conjunctival Papillae,general,HPO HP:0025350: Conjunctival papillae with a diameter greater than 1 millimeter. They characteristically have flattened tops which sometimes demonstrate staining with fluorescein.,general,giant conjunctival papillae,HPO
19670,Giant Gastric Folds,general,HPO exact synonym for Enlarged Gastric Folds. HPO HP:6000249: Giant gastric folds are recognized at endoscopy as an increase in the size of the gastric rugae and a lack of flattening.,general,giant gastric folds,HPO
19671,Giant Heterotopia,general,"HPO exact synonym for Curvilinear Subcortical Heterotopia. HPO HP:0032395: Large subcortical heterotopia of variable morphology with streaks and swirls. These always connect to the overlying cortex in at least one, but usually in multiple, locations. Spaces with the signal intensity of CSF are usually seen w",general,giant heterotopia,HPO
19672,Giant Hypertrophic Gastritis,general,HPO HP:0005246: A type of gastritis characterized by excessive proliferation of the gastric mucosa and diffuse thickening of the gastric mucosal folds.,general,giant hypertrophic gastritis,HPO
19673,Giant Melanosomes in Melanocytes,general,HPO HP:0005592: The presence of large spherical melanosomes (1 to 6 micrometer in diameter) in the cytoplasm of melanocytes.,general,giant melanosomes in melanocytes,HPO
19674,Giant Neutrophil Granules,general,"HPO HP:0032499: The presence of abnormally large granules in neutrophils. This finding can be appreciated on a peripheral blood smear. The finding is characteristic of Chediak Higashi syndrome. The giant granules are derived from azurophil granules, whereas peroxidase-negative granules are not involved in their formation.",general,giant neutrophil granules,HPO
19675,Giant Pigmented Hairy Nevus,general,"HPO exact synonym for Congenital Giant Melanocytic Nevus. HPO HP:0005600: The giant congenital nevus is greater than 8 cm in size, pigmented and often hairy. A giant congenital nevus is smaller in infants and children, but it usually continues to grow with the child.",general,giant pigmented hairy nevus,HPO
19676,Giant Pigmented Mole,general,"HPO exact synonym for Congenital Giant Melanocytic Nevus. HPO HP:0005600: The giant congenital nevus is greater than 8 cm in size, pigmented and often hairy. A giant congenital nevus is smaller in infants and children, but it usually continues to grow with the child.",general,giant pigmented mole,HPO
19677,Giant Pigmented Nevus,general,"HPO exact synonym for Congenital Giant Melanocytic Nevus. HPO HP:0005600: The giant congenital nevus is greater than 8 cm in size, pigmented and often hairy. A giant congenital nevus is smaller in infants and children, but it usually continues to grow with the child.",general,giant pigmented nevus,HPO
19678,Giant Platelets,general,"HPO HP:0001902: Giant platelets are larger than 7 micrometers and usually 10 to 20 micrometers. The term giant platelet is used when the platelet is larger than the size of the average red cell in the field. (Description adapted from College of American Pathologists, Hematology Manual, 1998).",general,giant platelets,HPO
19679,Giant SEPS,general,HPO exact synonym for Giant Somatosensory Evoked Potentials. HPO HP:0001312: An abnormal enlargement (i.e. increase in measured voltage) of somatosensory evoked potentials.,general,giant seps,HPO
19680,Giant Somatosensory Evoked Potentials,general,HPO HP:0001312: An abnormal enlargement (i.e. increase in measured voltage) of somatosensory evoked potentials.,general,giant somatosensory evoked potentials,HPO
19681,Gibbus Deformity,general,HPO exact synonym for Kyphosis. HPO HP:0002808: Exaggerated anterior convexity of the thoracic vertebral column.,general,gibbus deformity,HPO
19682,Gigantomastia,general,HPO exact synonym for Breast Hypertrophy. HPO HP:0010313: The presence of hypertrophy of the breast.,general,gigantomastia,HPO
19683,Gingival Abnormality,general,HPO exact synonym for Abnormality of the Gingiva. HPO HP:0000168: Any abnormality of the gingiva (also known as gums).,general,gingival abnormality,HPO
19684,Gingival Bleeding,general,HPO HP:0000225: Hemorrhage affecting the gingiva.,hematologic,gingival bleeding,HPO
19685,Gingival Calcification,general,HPO HP:0025141: Ectopic deposition of calcium salts found in the gingiva.,general,gingival calcification,HPO
19686,Gingival Calcifications,general,HPO exact synonym for Gingival Calcification. HPO HP:0025141: Ectopic deposition of calcium salts found in the gingiva.,general,gingival calcifications,HPO
19687,Gingival Cleft,general,"HPO HP:0030690: A fissure in the gingiva (gums), i.e., the mucosal tissue that lies over the mandible and maxilla.",general,gingival cleft,HPO
19688,Gingival Enlargement,general,"HPO exact synonym for Gingival Overgrowth. HPO HP:0000212: Hyperplasia of the gingiva (that is, a thickening of the soft tissue overlying the alveolar ridge. The degree of thickening ranges from involvement of the interdental papillae alone to gingival overgrowth covering the entire tooth cro",general,gingival enlargement,HPO
19689,Gingival Fibroma,general,HPO exact synonym for Gingival Fibromatosis. HPO HP:0000169: The presence of fibrosis of the gingiva.,general,gingival fibroma,HPO
19690,Gingival Fibromatosis,general,HPO HP:0000169: The presence of fibrosis of the gingiva.,general,gingival fibromatosis,HPO
19691,Gingival Fibrous Nodules,general,HPO exact synonym for Gingival Fibromatosis. HPO HP:0000169: The presence of fibrosis of the gingiva.,general,gingival fibrous nodules,HPO
19692,Gingival Fragility,general,HPO HP:0034518: Gums that are easily damaged.,general,gingival fragility,HPO
19693,Gingival Haemorrhage,general,HPO exact synonym for Gingival Bleeding. HPO HP:0000225: Hemorrhage affecting the gingiva.,general,gingival haemorrhage,HPO
19694,Gingival Hemorrhage,general,HPO exact synonym for Gingival Bleeding. HPO HP:0000225: Hemorrhage affecting the gingiva.,general,gingival hemorrhage,HPO
19695,Gingival Hyperkeratosis,general,HPO HP:0000222: Hyperkeratosis of the gingiva.,general,gingival hyperkeratosis,HPO
19696,Gingival Hyperplasia,general,"HPO exact synonym for Gingival Overgrowth. HPO HP:0000212: Hyperplasia of the gingiva (that is, a thickening of the soft tissue overlying the alveolar ridge. The degree of thickening ranges from involvement of the interdental papillae alone to gingival overgrowth covering the entire tooth cro",general,gingival hyperplasia,HPO
19697,Gingival Inflammation,general,HPO exact synonym for Gingivitis. HPO HP:0000230: Inflammation of the gingiva.,general,gingival inflammation,HPO
19698,Gingival Overgrowth,general,"HPO HP:0000212: Hyperplasia of the gingiva (that is, a thickening of the soft tissue overlying the alveolar ridge. The degree of thickening ranges from involvement of the interdental papillae alone to gingival overgrowth covering the entire tooth crown.",general,gingival overgrowth,HPO
19699,Gingival Recession,general,"HPO HP:0030816: The loss of gum tissue. The result is that gum tissue is recessed and its position on the tooth is lowered, exposing the roots of the teeth.",general,gingival recession,HPO
19700,Gingival Synechia,general,HPO exact synonym for Fusion of Gums. HPO HP:0012292: A congenital defect with an abnormal joining of the gums of the upper and lower jaw.,general,gingival synechia,HPO
19701,Gingivitis,general,HPO HP:0000230: Inflammation of the gingiva.,general,gingivitis,HPO
19702,Gingivorrhagia,general,HPO exact synonym for Gingival Bleeding. HPO HP:0000225: Hemorrhage affecting the gingiva.,general,gingivorrhagia,HPO
19703,GIST,general,HPO exact synonym for Gastrointestinal Stroma Tumor. HPO HP:0100723: Human Phenotype Ontology term HP:0100723: Gastrointestinal Stroma Tumor.,general,gist,HPO
19704,Glabellar Abnormality,general,HPO exact synonym for Abnormality of the Glabella. HPO HP:0002056: An abnormality of the glabella.,general,glabellar abnormality,HPO
19705,Glabellar Capillary Hemangioma,general,HPO exact synonym for Glabellar Hemangioma. HPO HP:0001076: Human Phenotype Ontology term HP:0001076: Glabellar Hemangioma.,general,glabellar capillary hemangioma,HPO
19706,Glabellar Hemangioma,general,HPO HP:0001076: Human Phenotype Ontology term HP:0001076: Glabellar Hemangioma.,general,glabellar hemangioma,HPO
19707,Glabellar Reflex,general,"HPO HP:0030904: A type of primitive reflex that is elicited by repetitive tapping on the forehead. Normal subjects usually blink in response to the first several taps, but if blinking persists, the response is abnormal and considered to be a sign of frontal release. Persistent blinking is also known as Myerson's sign.",general,glabellar reflex,HPO
19708,Glandular Cell Neoplasm,general,HPO HP:0031493: A tumor that arises from a gland cell.,general,glandular cell neoplasm,HPO
19709,Glanular Hypospadias,general,"HPO HP:0000807: A type of hypospadias in which the urethral meatus is located at the head of the penis, but not all the way at the tip.",general,glanular hypospadias,HPO
19710,"Glasgow Coma Scale Score 13-15, 24+hrs",neurological,"ICD-10-CM R40.2414: Glasgow coma scale score 13-15, 24 hours or more after hospital admission",nervous,glasgow coma scale score 13 15 24 hrs,ICD-10-CM
19711,"Glasgow Coma Scale Score 13-15, At Hospital Admission",neurological,"ICD-10-CM R40.2413: Glasgow coma scale score 13-15, at hospital admission",nervous,glasgow coma scale score 13 15 at hospital admission,ICD-10-CM
19712,"Glasgow Coma Scale Score 13-15, EMR",neurological,"ICD-10-CM R40.2412: Glasgow coma scale score 13-15, at arrival to emergency department",nervous,glasgow coma scale score 13 15 emr,ICD-10-CM
19713,"Glasgow Coma Scale Score 13-15, in the Field",neurological,"ICD-10-CM R40.2411: Glasgow coma scale score 13-15, in the field [EMT or ambulance]",nervous,glasgow coma scale score 13 15 in the field,ICD-10-CM
19714,"Glasgow Coma Scale Score 13-15, Unspecified Time",neurological,"ICD-10-CM R40.2410: Glasgow coma scale score 13-15, unspecified time",nervous,glasgow coma scale score 13 15 unspecified time,ICD-10-CM
19715,"Glasgow Coma Scale Score 3-8, 24+hrs",neurological,"ICD-10-CM R40.2434: Glasgow coma scale score 3-8, 24 hours or more after hospital admission",nervous,glasgow coma scale score 3 8 24 hrs,ICD-10-CM
19716,"Glasgow Coma Scale Score 3-8, At Hospital Admission",neurological,"ICD-10-CM R40.2433: Glasgow coma scale score 3-8, at hospital admission",nervous,glasgow coma scale score 3 8 at hospital admission,ICD-10-CM
19717,"Glasgow Coma Scale Score 3-8, EMR",neurological,"ICD-10-CM R40.2432: Glasgow coma scale score 3-8, at arrival to emergency department",nervous,glasgow coma scale score 3 8 emr,ICD-10-CM
19718,"Glasgow Coma Scale Score 3-8, in the Field",neurological,"ICD-10-CM R40.2431: Glasgow coma scale score 3-8, in the field [EMT or ambulance]",nervous,glasgow coma scale score 3 8 in the field,ICD-10-CM
19719,"Glasgow Coma Scale Score 3-8, Unspecified Time",neurological,"ICD-10-CM R40.2430: Glasgow coma scale score 3-8, unspecified time",nervous,glasgow coma scale score 3 8 unspecified time,ICD-10-CM
