symptom_id,symptom_name,category,description,related_body_system,search_name,source
17799,Fever,infectious,"A fever is a body temperature that is higher than normal. A normal temperature can vary from person to person, but it is usually around 98.6 °F (37 °C). A fever is not a disease. It is usually a sign that your body is trying to fight an illness or infection. Infections cause most fevers. You get a fever because your body is trying to kill the virus or bacteria that caused the infection. Most of those bacteria and viruses do well when your body is at your normal temperature. But if you have a...",general,fever,MedlinePlus_Health_Topics_XML
17800,Fever Induced Seizure,neurological,"HPO exact synonym for Seizure Precipitated By Febrile Infection. HPO HP:0032894: Any form of seizure occurring at the time of a fever (temperature at or above 38.0 degrees Celcius) without infection of the central nervous system, and without an alternative cause such as severe metabolic derangement, occurring at a",general,fever induced seizure,HPO
17801,Fever Induced Seizures,neurological,"HPO exact synonym for Febrile Seizure (within the Age Range of 3 Months to 6 Years). HPO HP:0002373: A febrile seizure is any type of seizure (most often a generalized tonic-clonic seizure) occurring with fever (at least 38 degrees Celsius) but in the absence of central nervous system infection, severe metabolic disturbance or other",general,fever induced seizures,HPO
17802,Fever Presenting with Conditions Classified Elsewhere,infectious,ICD-10-CM R50.81: Fever presenting with conditions classified elsewhere,general,fever presenting with conditions classified elsewhere,ICD-10-CM
17803,"Fever, Unspecified",infectious,"ICD-10-CM R50.9: Fever, unspecified",general,fever unspecified,ICD-10-CM
17804,Fever-induced Status Epilepticus,infectious,"HPO exact synonym for Febrile Status Epilepticus. HPO HP:0032656: A seizure lasting 30 minutes without fully regaining consciousness, provoked by fever (temperature greater than 38.0 degrees Celcius) at the time of seizure-onset, without a prior history of afebrile seizure and with no evidence of an",general,fever induced status epilepticus,HPO
17805,Few Cafe-au-lait Spots,general,HPO HP:0007429: The presence of two to five cafe-au-lait macules.,general,few cafe au lait spots,HPO
17806,Fewer and Broader Ridges in Brain,general,"HPO exact synonym for Pachygyria. HPO HP:0001302: Pachygyria is a malformation of cortical development with abnormally wide gyri with sulci 1,5-3 cm apart and abnormally thick cortex measuring more than 5 mm (radiological definition). See also neuropathological definitions for 2-, 3-",general,fewer and broader ridges in brain,HPO
17807,Fewer or Absent Grooves in Brain,general,"HPO exact synonym for Lissencephaly. HPO HP:0001339: A spectrum of malformations of cortical development caused by insufficient neuronal migration that subsumes the terms agyria, pachygyria and subcortical band heterotopia. See also neuropathological definitions for 2-, 3-, and 4-layere",general,fewer or absent grooves in brain,HPO
17808,FGR,general,HPO exact synonym for Intrauterine Growth Retardation. HPO HP:0001511: An abnormal restriction of fetal growth with fetal weight below the tenth percentile for gestational age.,general,fgr,HPO
17809,Fiber Splitting,general,"HPO exact synonym for Muscle Fiber Splitting. HPO HP:0003555: Fiber splitting or branching is a common finding in human and rat skeletal muscle pathology. Fiber splitting refers to longitudinal halving of the complete fiber, while branching originates from a regenerating end of a necrotic fiber",general,fiber splitting,HPO
17810,Fiber Type Grouping,general,"HPO HP:0033685: An abnormal distribution of muscle fiber types in muscle tissue. Human skeletal muscle contains at least two fiber types recognizable by histochemical techniques. In transverse sections of normal skeletal muscle, type 1 and type 2 fibers are distributed in a random fashion. Grouping of fibers of the same type can be seen in certain peripheral neuropathies, thought to be due to reinnervation of denervated muscle fibers by sprouting axons. With grouping, motor units enlarge. The fibers of a motor unit, which are normally scattered, come to lie adjacent to one another....",general,fiber type grouping,HPO
17811,Fibre Splitting,general,"HPO exact synonym for Muscle Fiber Splitting. HPO HP:0003555: Fiber splitting or branching is a common finding in human and rat skeletal muscle pathology. Fiber splitting refers to longitudinal halving of the complete fiber, while branching originates from a regenerating end of a necrotic fiber",general,fibre splitting,HPO
17812,Fibre Type Grouping,general,"HPO exact synonym for Fiber Type Grouping. HPO HP:0033685: An abnormal distribution of muscle fiber types in muscle tissue. Human skeletal muscle contains at least two fiber types recognizable by histochemical techniques. In transverse sections of normal skeletal muscle, type 1 and type 2 fib",general,fibre type grouping,HPO
17813,Fibrillar Glomerular Subepithelial Deposits,general,"HPO HP:0033598: Fibrillar deposits located between the outer (epithelial) aspect of the glomerular basement membrane (GBM) and the visceral epithelial cell, with varying degrees of incorporation into the GBM. This feature is associated with a prominent GBM reflecting an diffuse and relatively uniform increase in thickness (subjective estimate).",general,fibrillar glomerular subepithelial deposits,HPO
17814,Fibrillary Glomerular Subepithelial Deposits,general,"HPO HP:0033600: A type of fibrillar glomerular subepithelial deposit characterized by extracellular aggregates of randomly arranged, straight, non-branching fibrils that are thicker than amyloid fibrils (average diameter about 20 nm) and are often admixed with smudgy, electron-dense material. This feature is associated with a prominent glomerular basement membrane (GBM) reflecting an diffuse and relatively uniform increase in thickness (subjective estimate).",general,fibrillary glomerular subepithelial deposits,HPO
17815,Fibrin Casts,general,HPO HP:0025697: A type of airway casts that consist of plasma components and inflammatory cells.,general,fibrin casts,HPO
17816,Fibro-obliterative Bile-duct Lesion,dermatological,"HPO HP:0034328: A condition in which the lumen of a bile duct has been filled by fibrous scar material, in effect replacing the bile duct with a fibrous scar.",integumentary,fibro obliterative bile duct lesion,HPO
17817,Fibro-obliterative Bile-duct Scarring,general,"HPO exact synonym for Fibro-obliterative Bile-duct Lesion. HPO HP:0034328: A condition in which the lumen of a bile duct has been filled by fibrous scar material, in effect replacing the bile duct with a fibrous scar.",general,fibro obliterative bile duct scarring,HPO
17818,Fibro-obliterative Loss of Bile Ducts,general,"HPO exact synonym for Fibro-obliterative Bile-duct Lesion. HPO HP:0034328: A condition in which the lumen of a bile duct has been filled by fibrous scar material, in effect replacing the bile duct with a fibrous scar.",general,fibro obliterative loss of bile ducts,HPO
17819,Fibroadenoma of the Breast,general,HPO HP:0010619: A benign biphasic tumor of the breast with epithelial and stromal components.,general,fibroadenoma of the breast,HPO
17820,Fibroadenosis - Breast,general,HPO exact synonym for Fibroadenoma of the Breast. HPO HP:0010619: A benign biphasic tumor of the breast with epithelial and stromal components.,general,fibroadenosis breast,HPO
17821,Fibroadenosis of Breast,general,HPO exact synonym for Fibroadenoma of the Breast. HPO HP:0010619: A benign biphasic tumor of the breast with epithelial and stromal components.,general,fibroadenosis of breast,HPO
17822,Fibroblast Growth Factor 23 Hormone Low in Blood,general,HPO exact synonym for Reduced Circulating Fibroblast Growth Factor 23 Concentration. HPO HP:6000488: The concentration of fibroblast growth factor 23 in the blood circulation is below the lower limit of normal.,general,fibroblast growth factor 23 hormone low in blood,HPO
17823,Fibroblast Metachromasia,general,HPO HP:0003610: Increased cytoplasmic staining of fibroblasts with toluidine blue.,general,fibroblast metachromasia,HPO
17824,Fibrocellular Crescent,general,"HPO HP:0033318: A type of glomerular crescent characterized by extracapillary hypercellularity of more than 2 cell layers and involving over 10% of the capsular circumference, composed of 25% to 75% cells with or without fibrin, and the remainder fibrous matrix.",general,fibrocellular crescent,HPO
17825,Fibrocystic Breast Lesion,dermatological,"HPO HP:6000896: A type of benign cyst or cysts in breast tissue that are typically mobile within the glandular breast tissue, chest wall, and skin and are rubber-like in texture. The main histological features are an extracellular matrix of collagen, peri canalicular patterns of stromal cells with the presence of florid epithelial hyperplasia.",integumentary,fibrocystic breast lesion,HPO
17826,Fibrocystic Lung Disease,general,HPO HP:0006552: Human Phenotype Ontology term HP:0006552: Fibrocystic Lung Disease.,general,fibrocystic lung disease,HPO
17827,Fibrofatty Replacement of Right Ventricular Myocardium,general,HPO HP:0034364: Replacement of the myocardium of the right ventricular free wall by fat and fibrous tissue.,general,fibrofatty replacement of right ventricular myocardium,HPO
17828,Fibrofolliculoma,general,"HPO HP:0030436: Fibrofolliculoma is a clinically asymptomatic, 2-4 mm, skin-colored, dome-shaped smooth papule. It usually arises in the form of multiple lesions in adults in different areas such as the scalp, forehead, face, and neck. According to histology, the lesion is a fibrotic hamartoma characterized by infundibular epithelial proliferation and perifollicular fibrous proliferation.",general,fibrofolliculoma,HPO
17829,Fibrofolliculomas,general,"HPO exact synonym for Fibrofolliculoma. HPO HP:0030436: Fibrofolliculoma is a clinically asymptomatic, 2-4 mm, skin-colored, dome-shaped smooth papule. It usually arises in the form of multiple lesions in adults in different areas such as the scalp, forehead, face, and neck. According to h",general,fibrofolliculomas,HPO
17830,Fibroma,general,"HPO HP:0010614: Benign tumors that are composed of fibrous or connective tissue. They can grow in all organs, arising from mesenchyme tissue. The term \",general,fibroma,HPO
17831,Fibrosarcoma,neurological,HPO HP:0100244: A fibroblastic sarcoma is a malignant tumor derived from fibrous connective tissue and characterized by immature proliferating fibroblasts or undifferentiated anaplastic spindle cells.,nervous,fibrosarcoma,HPO
17832,Fibrotic Muscularis Propria,general,HPO HP:0030937: The presence of excessive fibrous connective tissue in the muscularis propria of the intestine. Fibrosis is a reparative or reactive process.,general,fibrotic muscularis propria,HPO
