symptom_id,symptom_name,category,description,related_body_system,search_name,source
1597,Abnormal Liver Function,general,HPO exact synonym for Elevated Circulating Hepatic Transaminase Concentration. HPO HP:0002910: Elevations of the levels of SGOT and SGPT in the serum. SGOT (serum glutamic oxaloacetic transaminase) and SGPT (serum glutamic pyruvic transaminase) are transaminases primarily found in the liver and heart and are released into the b,general,abnormal liver function,HPO
1598,Abnormal Liver Function Tests,general,HPO exact synonym for Elevated Circulating Hepatic Transaminase Concentration. HPO HP:0002910: Elevations of the levels of SGOT and SGPT in the serum. SGOT (serum glutamic oxaloacetic transaminase) and SGPT (serum glutamic pyruvic transaminase) are transaminases primarily found in the liver and heart and are released into the b,general,abnormal liver function tests,HPO
1599,Abnormal Liver Function Tests During Pregnancy,general,HPO HP:0200148: Human Phenotype Ontology term HP:0200148: Abnormal Liver Function Tests During Pregnancy.,reproductive,abnormal liver function tests during pregnancy,HPO
1600,Abnormal Liver Iron Concentration,general,HPO exact synonym for Abnormal Hepatic Iron Concentration. HPO HP:0040134: Human Phenotype Ontology term HP:0040134: Abnormal Hepatic Iron Concentration.,general,abnormal liver iron concentration,HPO
1601,Abnormal Liver Iron Level,general,HPO exact synonym for Abnormal Hepatic Iron Concentration. HPO HP:0040134: Human Phenotype Ontology term HP:0040134: Abnormal Hepatic Iron Concentration.,general,abnormal liver iron level,HPO
1602,Abnormal Liver Lobulation,general,HPO HP:0100752: Formation of abnormal lobules (small masses of tissue) in the liver.,general,abnormal liver lobulation,HPO
1603,Abnormal Liver Metabolite Concentration,general,HPO HP:0034644: The concentration of a metabolite in the liver is above or below the limits of normal.,general,abnormal liver metabolite concentration,HPO
1604,Abnormal Liver Morphology,general,"HPO HP:0410042: Any structural anomaly of the bile-secreting organ that is important for detoxification, for fat, carbohydrate, and protein metabolism, and for glycogen storage.",general,abnormal liver morphology,HPO
1605,Abnormal Liver Parenchyma Morphology,general,HPO HP:0030146: A structural anomaly of the liver located predominantly in the hepatocytes as opposed to stromal cells.,general,abnormal liver parenchyma morphology,HPO
1606,Abnormal Liver Physiology,general,HPO HP:0031865: Any functional anomaly of the liver.,general,abnormal liver physiology,HPO
1607,Abnormal Liver Sonography,general,HPO HP:0031140: An abnormal appearance of the liver or any of its components on sonography (ultrasound).,general,abnormal liver sonography,HPO
1608,Abnormal Lobe of Ear,general,HPO exact synonym for Abnormal Earlobe Morphology. HPO HP:0000363: An abnormality of the lobule of pinna.,general,abnormal lobe of ear,HPO
1609,Abnormal Localisation of Kidneys,urinary,HPO exact synonym for Abnormal Localization of Kidney. HPO HP:0100542: An abnormal site of the kidney.,urinary,abnormal localisation of kidneys,HPO
1610,Abnormal Localization of Kidney,urinary,HPO HP:0100542: An abnormal site of the kidney.,urinary,abnormal localization of kidney,HPO
1611,Abnormal Location of Ears,general,HPO HP:0000357: Abnormal location of the ear.,general,abnormal location of ears,HPO
1612,Abnormal Location of Eyebrows,sensory,HPO exact synonym for Abnormal Location of the Eyebrow. HPO HP:0040296: Anomalous anatomical placement of the eyebrow.,special_senses,abnormal location of eyebrows,HPO
1613,Abnormal Location of Hair Swirl,general,HPO exact synonym for Abnormal Position of Hair Whorl. HPO HP:0010814: Hair growth from a single point on the scalp in any location other than lateral to the midline and close to the vertex of the skull.,general,abnormal location of hair swirl,HPO
1614,Abnormal Location of Heart Atrium,general,HPO exact synonym for Abnormal Atrial Arrangement. HPO HP:0011535: Abnormality of the spatial relationship of the atria to other components of the heart.,general,abnormal location of heart atrium,HPO
1615,Abnormal Location of the Eyebrow,sensory,HPO HP:0040296: Anomalous anatomical placement of the eyebrow.,special_senses,abnormal location of the eyebrow,HPO
1616,Abnormal Long Bone Morphology,musculoskeletal,HPO HP:0011314: An abnormality of size or shape of the long bones.,musculoskeletal,abnormal long bone morphology,HPO
1617,Abnormal Lower Cranial Nerve Function,general,"HPO exact synonym for Lower Cranial Nerve Dysfunction. HPO HP:0410262: A functional abnormality affecting the lower cranial nerves, which include the paired 9th (glossopharyngeal), 10th (vagal), 11th (accessory) and 12th (hypoglossal) cranial nerves.",general,abnormal lower cranial nerve function,HPO
1618,Abnormal Lower Limb Bone Morphology,musculoskeletal,HPO HP:0040069: Human Phenotype Ontology term HP:0040069: Abnormal Lower Limb Bone Morphology.,musculoskeletal,abnormal lower limb bone morphology,HPO
1619,Abnormal Lower Limb Epiphysis Morphology,musculoskeletal,HPO HP:0006500: An anomaly of one or more epiphyses of one or both legs.,musculoskeletal,abnormal lower limb epiphysis morphology,HPO
1620,Abnormal Lower Lip Morphology,general,HPO HP:0000178: An abnormality of the lower lip.,general,abnormal lower lip morphology,HPO
1621,Abnormal Lower Motor Neuron Morphology,general,HPO HP:0002366: Any structural anomaly of the lower motor neuron.,general,abnormal lower motor neuron morphology,HPO
1622,Abnormal Lower-limb Metaphysis Morphology,musculoskeletal,HPO HP:0006490: Human Phenotype Ontology term HP:0006490: Abnormal Lower-limb Metaphysis Morphology.,musculoskeletal,abnormal lower limb metaphysis morphology,HPO
1623,Abnormal Lower-limb Motor Evoked Potentials,musculoskeletal,HPO HP:0012898: An anomaly identified by motor evoked potentials (MEPs) in the leg.,musculoskeletal,abnormal lower limb motor evoked potentials,HPO
1624,Abnormal Lumbar Spine Morphology,general,HPO HP:0100712: Any structural abnormality of the lumbar vertebral column.,general,abnormal lumbar spine morphology,HPO
1625,Abnormal Lunate Bone Morphology,musculoskeletal,"HPO HP:0004248: Any structural anomaly of the lunate bone, which is located in the proximal row of carpal bones.",musculoskeletal,abnormal lunate bone morphology,HPO
1626,Abnormal Lung Auscultation Finding,general,HPO exact synonym for Abnormal Breath Sound. HPO HP:0030829: An anomalous (adventitious) sound produced by the breathing process.,general,abnormal lung auscultation finding,HPO
1627,Abnormal Lung Development,general,HPO HP:4000059: A structural defect associated with abnormal development of the lung.,general,abnormal lung development,HPO
1628,Abnormal Lung Lobation,general,HPO HP:0002101: A developmental defect in the formation of pulmonary lobes.,general,abnormal lung lobation,HPO
1629,Abnormal Lung Morphology,general,HPO HP:0002088: Any structural anomaly of the lung.,general,abnormal lung morphology,HPO
1630,Abnormal Lung Parenchyma Morphology,general,HPO exact synonym for Abnormal Pulmonary Interstitial Morphology. HPO HP:0006530: Abnormality of the lung parenchyma extending to the pulmonary interstitium and leading to diffuse pulmonary fibrosis.,general,abnormal lung parenchyma morphology,HPO
1631,Abnormal Luteinizing Hormone Level,general,HPO exact synonym for Abnormal Circulating Luteinizing Hormone Concentration. HPO HP:0030345: An anomaly of the circulating level of luteinizing hormone (LH).,general,abnormal luteinizing hormone level,HPO
1632,Abnormal Lymph Node Cell Composition,hematologic,HPO HP:0034582: A deviation from the normal distribution of cell types or their relative proportions in a lymph node.,general,abnormal lymph node cell composition,HPO
1633,Abnormal Lymph Node Histology,hematologic,HPO exact synonym for Abnormal Lymph Node Morphology. HPO HP:0002733: A structural lymph node abnormality.,general,abnormal lymph node histology,HPO
1634,Abnormal Lymph Node Mantle Zone Morphology,hematologic,HPO HP:0020251: Human Phenotype Ontology term HP:0020251: Abnormal Lymph Node Mantle Zone Morphology.,general,abnormal lymph node mantle zone morphology,HPO
1635,Abnormal Lymph Node Marginal Zone Morphology,hematologic,HPO HP:0020250: Human Phenotype Ontology term HP:0020250: Abnormal Lymph Node Marginal Zone Morphology.,general,abnormal lymph node marginal zone morphology,HPO
1636,Abnormal Lymph Node Morphology,hematologic,HPO HP:0002733: A structural lymph node abnormality.,general,abnormal lymph node morphology,HPO
1637,Abnormal Lymph-node Biospecimen,general,"HPO HP:0020229: Any abnormal phenotypic feature observed in a biospecimen derived from a lymph node, generally obtained by lymph node biopsy (removal of lymph node tissue for microscopic examination).",general,abnormal lymph node biospecimen,HPO
1638,Abnormal Lymph-node Cellular Antigen Expression,general,HPO HP:0020233: Abnormal expression of an antigen (marker) by cells located in a lymph node.,general,abnormal lymph node cellular antigen expression,HPO
1639,Abnormal Lymph-node Cellular B-cell Marker Expression,general,HPO HP:0020288: Abnormal expression of an antigen (marker) that is normally expressed by B lymphocytes.,general,abnormal lymph node cellular b cell marker expression,HPO
1640,Abnormal Lymph-node Cellular Finding,general,HPO HP:0020231: Any phenotypic abnormality within cells located in a lymph node.,general,abnormal lymph node cellular finding,HPO
1641,Abnormal Lymph-node Follicle Architecture,general,HPO HP:0020242: Any phenotypic abnormality of the architecture of follicles of a lymph node.,general,abnormal lymph node follicle architecture,HPO
1642,Abnormal Lymph-node Germinal Center Morphology,general,HPO HP:0020255: Any phenotypic abnormality of germinal centers of a lymph node.,general,abnormal lymph node germinal center morphology,HPO
1643,Abnormal Lymph-node Lymphoctye Nuclear Morphology,general,HPO HP:0020278: Human Phenotype Ontology term HP:0020278: Abnormal Lymph-node Lymphoctye Nuclear Morphology.,general,abnormal lymph node lymphoctye nuclear morphology,HPO
1644,Abnormal Lymph-node Lymphocyte Chromatin,general,HPO HP:0020282: Any phenotypic abnormality of the chromatin (complex of DNA and protein which comprises chromosomes) of lymphocytes that are located within a lymph node.,general,abnormal lymph node lymphocyte chromatin,HPO
1645,Abnormal Lymph-node Lymphocyte Cytoplasm Morphology,general,HPO HP:0020284: Any phenotypic abnormality of the cytoplasm (material located within the cell membrane but excluding the nucleus) of lymphocytes that are located within a lymph node.,general,abnormal lymph node lymphocyte cytoplasm morphology,HPO
1646,Abnormal Lymph-node Marginal or Mantle Zone Morphology,general,HPO HP:0020249: An abnormality of the structure of the mantle or marginal zone of a lymph node.,general,abnormal lymph node marginal or mantle zone morphology,HPO
1647,Abnormal Lymph-node Tissue Architecture,general,HPO HP:0020230: Any phenotypic abnormality of the architecture of the tissue of a lymph node.,general,abnormal lymph node tissue architecture,HPO
1648,Abnormal Lymphatic Vessel Morphology,general,HPO HP:0100766: A structural anomaly of the vessel that contains or conveys lymph fluid.,general,abnormal lymphatic vessel morphology,HPO
1649,Abnormal Lymphocyte Count,general,HPO HP:0040088: Any abnormality in the total number of lymphocytes in the blood.,general,abnormal lymphocyte count,HPO
1650,Abnormal Lymphocyte Counts,general,HPO exact synonym for Abnormal Lymphocyte Count. HPO HP:0040088: Any abnormality in the total number of lymphocytes in the blood.,general,abnormal lymphocyte counts,HPO
1651,Abnormal Lymphocyte Morphology,general,HPO HP:0004332: An abnormality of lymphocytes.,general,abnormal lymphocyte morphology,HPO
1652,Abnormal Lymphocyte Physiology,general,HPO HP:0031409: Any anomaly of lymphocyte function.,general,abnormal lymphocyte physiology,HPO
1653,Abnormal Lymphocyte Proliferation,general,"HPO HP:0031378: Any abnormality in the multiplication or reproduction of lymphocytes, which results in the expansion of a cell population.",general,abnormal lymphocyte proliferation,HPO
1654,Abnormal Lymphocyte Surface Marker Expression,general,HPO HP:0031383: Abnormal amount of a protein that is normally present on the cell surface of lymphocytes.,general,abnormal lymphocyte surface marker expression,HPO
