symptom_id,symptom_name,category,description,related_body_system,search_name,source
37606,Tessier Number 1 Facial Cleft,general,"HPO HP:0031572: As seen in a typical cleft lip, a cleft of the lip is found in the region of the cupid's bow. The nostril is cleft through the alar dome and extends above onto the nasal dorsum. It passes medial to a normal, but dys- topic, medial canthus. There is an alveolar cleft between the central and lateral incisors that extends above through the pyriform margin lateral to the anterior nasal spine; the nasal septum is not involved. The bony cleft extends through the nasal bone or between the junction of the nasal bone and frontal process of the maxilla. Above the cleft lip, the...",general,tessier number 1 facial cleft,HPO
37607,Tessier Number 10 Facial Cleft,general,"HPO HP:0031582: In a Number 10 Tessier cleft there is an upper central orbital cleft with a cleft of the middle one-third of the upper eyelid, which often results in total ablepharia. The eyebrow is disrupted, being virtually absent medially, whereas the lateral portion angles upward toward the frontal hairline. There may be ocular anomalies, including colobomata of the iris. The skeletal cleft is through the midportion of the supraorbital rim, the adjacent frontal bone, and the orbital roof lateral to the supraorbital nerve. A frontal encephalocele frequently occupies the frontal bony...",general,tessier number 10 facial cleft,HPO
37608,Tessier Number 11 Facial Cleft,general,"HPO HP:0031583: An upper medial orbital cleft produces a cleft of the medial one-third of the upper eyelid that extends through the eyebrow into the frontal hairline. The skeletal element of the cleft in the region of the frontal process of the maxilla may either pass lateral to the ethmoid, through the supraorbital rim, or it may pass through the ethmoidal labyrinth to produce orbital hypertelorism. This cleft usually accompanies the Number 3 cleft. The soft tissue features include a cleft of the medial portion of the upper eyelid, an irregularity in hair orientation at the medial end of...",general,tessier number 11 facial cleft,HPO
37609,Tessier Number 12 Facial Cleft,general,"HPO HP:0031584: There is a soft tissue cleft medial to the inner canthus with a cleft of the root of the eyebrow. The frontal process of the maxilla is flat and broadened, and the ethmoid labyrinth is increased in transverse dimension, thereby producing orbital hypertelorism. The cribriform plate is of normal width. The frontal sinus is enlarged. Even though the frontal bone is flattened, bony clefts with encephalocele have not been observed. There is a lateral displacement of the inner canthus with a mild thinning, aplasia, or irregularity of the medial end of the eyebrow. There are no...",general,tessier number 12 facial cleft,HPO
37610,Tessier Number 13 Facial Cleft,general,"HPO HP:0031585: There is a paramedian frontal encephalocele and a soft tissue cleft that passes medial to an intact eyebrow. The frontal bone shows a paramedian bony cleft with an associated encephalocele. The olfactory groove, cribriform plate, and ethmoid sinus are all increased in transverse diameter, resulting in hypertelorism. The cleft extends medially to the undisturbed eyebrow to end in a short paramedian frontal widow's peak. The bony cleft begins in the region of the nasal bone and extends superiorly through the full height of the frontal bone. Posteriorly, the cleft extends...",general,tessier number 13 facial cleft,HPO
37611,Tessier Number 14 Facial Cleft,general,"HPO HP:0031586: This midline cranial cleft usually occurs with a midline facial cleft that completes a median craniofacial dysraphia. A broad nasal root and bifid nose are associated with orbital hypertelorism and a median frontal encephalocele. The frontal bone abnormality varies from a minor flattening to a large midline defect. There is an increased distance between the olfactory grooves. The crista galli is widened, duplicated, or in some cases absent. Marked inferior prolapse of the enlarged ethmoid bone occurs with orbital hypertelorism. The severe orbital hypertelorism is associated...",general,tessier number 14 facial cleft,HPO
37612,Tessier Number 2 Facial Cleft,general,"HPO HP:0031573: As is typically seen in isolated cleft cases, a cleft of the lip is present. There is hypoplasia, but not true notching of the ala nasi with flattening of the lateral part of the nose. The nasal root is broadened, with lateral displacement of the inner canthus. The palpebral fissure and lacrimal drainage system are not disturbed. The alveolar cleft is through the lateral incisor area and extends to the pyriform aperture. There is normal septation between the nasal cavity and maxillary sinus. Notching at the junction between the nasal bone is present, as is a broad, flat...",general,tessier number 2 facial cleft,HPO
37613,Tessier Number 3 Facial Cleft,general,"HPO HP:0031575: As in the Number 1 and Number 2 clefts, this cleft extends through the lip in the region of the typical cleft lip; however, it does not extend through the base. The cleft continues superiorly to involve the inner canthus and lower eyelid medial to the inferior lacrimal punctum, thereby disrupting the nasolacrimal system. Microphthalmia may be present. The alveolar cleft is between the lateral incisor and the canine. Absent septation between the nasal cavity and maxillary antrum, together with the distortion of the frontal process of the maxilla and lacrimal fossa, produces...",general,tessier number 3 facial cleft,HPO
37614,Tessier Number 30 Facial Cleft,general,"HPO HP:0031587: A lower midline facial cleft, also known as the median mandibular cleft. It is a rare anomaly, which may be limited to a defect in the soft tissue of the lower lip. However, in the more severe form, it may extend into the bony mandibular symphysis.",general,tessier number 30 facial cleft,HPO
37615,Tessier Number 4 Facial Cleft,general,"HPO HP:0031576: The cleft lip is midway between the philtral ridge and the commissure of the mouth. The cleft is lateral to the normally shaped and placed nasal ala and passes onto the cheek. The cleft extends through the lower eyelid lateral to the punctum. The lacrimal system and inner canthus are normal. Microphthalmia may be present. The alveolar cleft passes between the lateral incisor and canine, as in the Number 3 cleft. The cleft passes around the pyriform aperture and continues through the portion of the maxillary sinus medial to the infraorbital foramen. The cleft terminates at...",general,tessier number 4 facial cleft,HPO
37616,Tessier Number 5 Facial Cleft,general,"HPO HP:0031577: The cleft of the lip is just medial to the oral commissure and extends across the cheek as a furrow. It ends as a cleft at the junction of the middle and lateral third of the lower eyelid. Microphthalmia is frequently present. The alveolar cleft is through the premolar region and extends superiorly through the orbit at the inferolateral part of the rim and floor. There is a vertical soft tissue deficiency between the lateral portion of the lip and the lower eyelid cleft. The left side of the nose shows vertical shortening, and the left alar base is displaced superiorly....",general,tessier number 5 facial cleft,HPO
37617,Tessier Number 6 Facial Cleft,general,HPO HP:0031578: A facial cleft extending from the zygomatic arch to the eye. This zygomaticomaxillary cleft is similar to that typically found in Treacher Collins syndrome. The overlying tissue shows a vertical sclerodermic furrow radiating from the labial commissure or the angle of the mandible across the cheek to a coloboma of the lower eyelid between the middle and lateral one-third. Microphthalmia is not observed. The skeletal cleft is between the maxilla and zygoma; it passes through the inferolateral orbital rim to enter the inferior orbital fissure. No alveolar cleft is present. The...,general,tessier number 6 facial cleft,HPO
37618,Tessier Number 7 Facial Cleft,general,"HPO HP:0031579: The temporozygomatic Number 7 cleft is found in both Treacher Collins syndrome and hemifacial microsomia. Soft tissue manifestations include macrostomia, malformations of the external and middle ear, temporalis muscle, variable involvement of the seventh cranial nerve (in hemifacial microsomia), and abnormalities of the preauricular hair in Treacher Collins syndrome. The skeletal cleft is through the pterygomaxillary junction, and vertical maxillary hypoplasia is present. In addition, abnormality of the mandibular ramus, coronoid, and condyle and absence of the zygomatic...",general,tessier number 7 facial cleft,HPO
37619,Tessier Number 8 Facial Cleft,general,"HPO HP:0031580: The frontozygomatic or Number 8 cleft is found in both Treacher Collins syndrome and the Goldenhar variant of hemifacial microsomia. Skeletal defects are more prominent in Treacher Collins syndrome, whereas the soft tissue clefting is more typical in cases of ''Goldenhar syndrome''. Soft tissue clefting presents as a dermatocele, a true lateral eyelid coloboma with absence of the outer canthus, and anomalies of the globe itself, especially epibulbar cysts in patients with Goldenhar syndrome. The frontozygomatic bony cleft produces absence of the lateral orbital rim; this...",general,tessier number 8 facial cleft,HPO
37620,Tessier Number 9 Facial Cleft,general,"HPO HP:0031581: This is an upper lateral orbital cleft. The soft tissue deformity is in the lateral one-third of the upper eyelid, and the bony cleft is through the superolateral orbital angle. Microphthalmia is present. The superolateral bony deficiency of the orbits allows a lateral displacement of the globes. The lateral one-third of the upper eyelid and the outer canthus are distorted, thus preventing apposition to the globe. The upper eyelid does not have a true cleft. A soft tissue furrow radiates superiorly and posterisphenoid is symmetric and normal. Mild cranial base asymmetry is...",general,tessier number 9 facial cleft,HPO
37621,Testicle Elevation Relieves Pain,pain,HPO exact synonym for Pain Alleviated By Testicle Elevation. HPO HP:6000170: This refers to testicular pain that is lessened or made more bearable by elevation of the testicle.,general,testicle elevation relieves pain,HPO
37622,Testicular Abscess,reproductive,"HPO exact synonym for Intratesticular Abscess. HPO HP:0025038: A collection of pus within a testicle. Ultrasonographic features include shaggy, irregular walls, intratesticular location, low-level internal echoes, and occasionally, hypervascular margins.",reproductive,testicular abscess,HPO
37623,Testicular Adrenal Rest Tumor,urinary,"HPO HP:0025451: Testicular adrenal rest tumor (TART) is a abenign tumor of the testis. TART generally occurs multiply and bilaterally within the rete testis. Histologically, TART resemble adrenocortical tissue, which led to the name. The tumous are not encapsulated and consist of sheets or confluent cords of large polygonal cells with abundant eosinophilic cytoplasm.",reproductive,testicular adrenal rest tumor,HPO
37624,Testicular Adrenal Rest Tumour,urinary,"HPO exact synonym for Testicular Adrenal Rest Tumor. HPO HP:0025451: Testicular adrenal rest tumor (TART) is a abenign tumor of the testis. TART generally occurs multiply and bilaterally within the rete testis. Histologically, TART resemble adrenocortical tissue, which led to the name. The tumous are n",reproductive,testicular adrenal rest tumour,HPO
37625,Testicular and Ovarian Tissue Present,reproductive,"HPO exact synonym for True Hermaphroditism. HPO HP:0010459: The presence of both ovarian and testicular tissues either in the same or in opposite gonads. Affected persons have ambiguous genitalia and may have 46,XX or 46,XY karyotypes or 46,XX/XY mosaicism.",reproductive,testicular and ovarian tissue present,HPO
37626,Testicular Atrophy,reproductive,HPO HP:0000029: Wasting (atrophy) of the testicle (the male gonad) manifested by a decrease in size and potentially by a loss of fertility.,reproductive,testicular atrophy,HPO
