symptom_id,symptom_name,category,description,related_body_system,search_name,source
23819,Increased Width of Philtrum,general,"HPO exact synonym for Broad Philtrum. HPO HP:0000289: Distance between the philtral ridges, measured just above the vermilion border, more than 2 standard deviations above the mean, or alternatively, an apparently increased distance between the ridges of the philtrum.",general,increased width of philtrum,HPO
23820,Increased Width of Skull,general,HPO exact synonym for Broad Skull. HPO HP:0002682: Increased width of the skull.,general,increased width of skull,HPO
23821,Increased Width of the Forehead,general,HPO exact synonym for Broad Forehead. HPO HP:0000337: Width of the forehead or distance between the frontotemporales is more than two standard deviations above the mean (objective); or apparently increased distance between the two sides of the forehead.,general,increased width of the forehead,HPO
23822,Increased Width of Tip of Nose,general,HPO exact synonym for Broad Nasal Tip. HPO HP:0000455: Increase in width of the nasal tip.,general,increased width of tip of nose,HPO
23823,Increased Width of Tooth,oral,"HPO exact synonym for Macrodontia. HPO HP:0001572: Increased size of the teeth, which can be defined as a mesiodistal tooth diameter (width) more than 2 SD above mean for age. Alternatively, an apparently increased maximum width of the tooth.",oral,increased width of tooth,HPO
23824,Increased Wrinkles of Palms and Soles,general,"HPO exact synonym for Palmoplantar Cutis Laxa. HPO HP:0007517: Loose, wrinkled skin of hands and feet.",general,increased wrinkles of palms and soles,HPO
23825,Increased Wrist Mobility,general,HPO exact synonym for Wrist Hypermobility. HPO HP:0005072: The ability of the wrist joints to move beyond their normal range of motion.,general,increased wrist mobility,HPO
23826,Increased Z-disc Width,general,"HPO HP:0033008: Abnormally increased width of the Z-disk of the sarcomere, resulting from splitting or opening of the Z-disc (c.f., Figure 2 of PMID:28732005).",general,increased z disc width,HPO
23827,Increased Z-disk Width,general,"HPO exact synonym for Increased Z-disc Width. HPO HP:0033008: Abnormally increased width of the Z-disk of the sarcomere, resulting from splitting or opening of the Z-disc (c.f., Figure 2 of PMID:28732005).",general,increased z disk width,HPO
23828,Increasing Size of Gum Ridge,oral,HPO exact synonym for Progressive Alveolar Ridge Hypertrophy. HPO HP:0009092: Human Phenotype Ontology term HP:0009092: Progressive Alveolar Ridge Hypertrophy.,oral,increasing size of gum ridge,HPO
23829,Incus Ankylosis,general,"HPO HP:6001071: Incus ankylosis refers to congenital or acquired fixation of the incus, which is associated with conductive hearing resulting from impairment of the sound-conduction mechanism (the external auditory canal, tympanic membrane, and/or middle-ear ossicles).",general,incus ankylosis,HPO
23830,Incyclophoria,general,HPO HP:0031778: A type of cyclophoria (latent strabismus in which the occluded eye wheel-rotates on dissociation.) in which the upper poles of the globes are rotated inward (medially) to each other.,general,incyclophoria,HPO
23831,Incyclotropia,general,HPO HP:0031726: A type of cyclotropia (torsion of one or both eye around the visual axis of the eyes) in which the upper poles of the globes are rotated inward (medially) to each other.,general,incyclotropia,HPO
23832,Indentation in Back of Outer Ear,musculoskeletal,HPO exact synonym for Posterior Helix Pit. HPO HP:0008523: Permanent indentation on the posteromedial aspect of the helix that may be sharply or indistinctly delineated.,musculoskeletal,indentation in back of outer ear,HPO
23833,Indentation of Chin,general,HPO exact synonym for Dimple Chin. HPO HP:0010751: A persistent midline depression of the skin over the fat pad of the chin.,general,indentation of chin,HPO
23834,Indentation or Clefting of the Nose,general,"HPO exact synonym for Bifid Nose. HPO HP:0011803: Visually assessable vertical indentation, cleft, or depression of the nasal bridge, ridge and tip.",general,indentation or clefting of the nose,HPO
23835,Indented Helix,general,"HPO exact synonym for Crimped Helix. HPO HP:0011262: Linear, circumferential indentation in the convexity of the outer surface of the helix.",general,indented helix,HPO
23836,Indeterminate Ventricular Axis,general,HPO HP:0033570: A kind of abnormal ventricular axis in the EKG whereby the QRS complex is isoelectric or equiphasic in all leads with no dominant QRS deflection.,general,indeterminate ventricular axis,HPO
23837,Index Finger Dermatoglyphic Radial Loop,general,HPO HP:0007566: Human Phenotype Ontology term HP:0007566: Index Finger Dermatoglyphic Radial Loop.,general,index finger dermatoglyphic radial loop,HPO
23838,Indifference to Social Norms,general,HPO HP:5200124: Failure to follow social norms (shared standards of acceptable behavior) even though one has awareness of these norms and the ability to follow them.,general,indifference to social norms,HPO
23839,Indigestion,gastrointestinal,"Nearly everyone has had indigestion at one time. It's a feeling of discomfort or a burning feeling in your upper abdomen. You may have heartburn or belch and feel bloated. You may also feel nauseated, or even throw up. You might get indigestion from eating too much or too fast, eating high-fat foods, or eating when you're stressed. Smoking, drinking too much alcohol, using some medicines, being tired, and having ongoing stress can also cause indigestion or make it worse. Sometimes the cause...",gastrointestinal,indigestion,MedlinePlus_Health_Topics_XML
23840,Indistinct Philtrum,general,"HPO exact synonym for Smooth Philtrum. HPO HP:0000319: Flat skin surface, with no ridge formation in the central region of the upper lip between the nasal base and upper vermilion border.",general,indistinct philtrum,HPO
23841,Induced Vaginal Delivery,reproductive,"HPO HP:0030369: Vaginal delivery following induction of labor, a procedure used to stimulate uterine contractions during pregnancy before labor begins on its own.",reproductive,induced vaginal delivery,HPO
23842,Indurated Nodule,general,HPO HP:0032217: A skin nodule that is unusually hard (indurated).,general,indurated nodule,HPO
23843,Indurated Skin,general,HPO exact synonym for Stiff Skin. HPO HP:0030053: An induration (hardening) of the skin,general,indurated skin,HPO
23844,Ineffective Erythropoiesis,general,HPO exact synonym for Anemia of Inadequate Production. HPO HP:0010972: A kind of anemia characterized by inadequate production of erythrocytes.,general,ineffective erythropoiesis,HPO
23845,Ineffective Esophageal Motility,general,"HPO exact synonym for Ineffective Esophageal Peristalsis. HPO HP:0031857: Reduced or inadequate esophageal peristalsis, with resultant slow passage of contents through the esophagus.",general,ineffective esophageal motility,HPO
23846,Ineffective Esophageal Peristalsis,general,"HPO HP:0031857: Reduced or inadequate esophageal peristalsis, with resultant slow passage of contents through the esophagus.",general,ineffective esophageal peristalsis,HPO
23847,Ineffective Planning,general,"HPO exact synonym for Impaired Ability to Plan. HPO HP:0033055: Impaired ability to anticipate future events, implement instructions or goals, and develop appropriate steps ahead of time in order to carry out a task or activity.",general,ineffective planning,HPO
23848,Inelastic Skin,general,"HPO exact synonym for Cutis Laxa. HPO HP:0000973: Wrinkled, redundant, inelastic and sagging skin.",general,inelastic skin,HPO
23849,Inertia,general,HPO HP:0030216: Reduction of goal-directed behaviors linked to the impairment in frontal executive functions (planning of an action for example).,general,inertia,HPO
23850,Infancy Onset Short-trunk Short Stature,general,HPO HP:0011406: A type of disproportionate short stature characterized by a short trunk but a average-sized limbs with onset in infancy.,general,infancy onset short trunk short stature,HPO
23851,Infant Colic,pediatric,Excessive crying in an otherwise healthy infant; clinical term: infantile colic.,general,infant colic,Clinical_Curated
23852,Infant Head Lag,pediatric,HPO exact synonym for Poor Head Control. HPO HP:0002421: Difficulty to maintain correct position of the head while standing or sitting. Infant head lag is observed when the head seems to flop around or lags posteriorly behind the trunk. Several articles have maintained that head lag should,general,infant head lag,HPO
23853,Infantile Cardiomyopathy with Histiocytoid Changes,general,HPO exact synonym for Histiocytoid Cardiomyopathy. HPO HP:0005152: A type of cardiomyopathy characterized pathologically by hamartomatous lesions of cardiac Purkinje cells.,general,infantile cardiomyopathy with histiocytoid changes,HPO
23854,Infantile Constant Esotropia,general,"HPO HP:0031761: Constant esotropia occurring before 6 months of age. It is typically associated with a large angle of deviation, alternating fixation (therefore low risk of amblyopia) and poor potential for binocular single vision. Other features that might be present in individuals with infantile (constant) esotropia include latent nystagmus or manifest latent nystagmus, dissociated vertical divergence, cyclotropia, abnormal head posture, limited abduction.",general,infantile constant esotropia,HPO
23855,Infantile Constant Exotropia,general,HPO HP:0032009: Constant exotropia occurring before 6 months of age.; often associated with a large angle of deviation and ocular/CNS abnormalities.,general,infantile constant exotropia,HPO
23856,Infantile Death,general,HPO exact synonym for Death in Infancy. HPO HP:0001522: Death within the first 24 months of life.,general,infantile death,HPO
23857,Infantile Digital Fibroma,general,"HPO exact synonym for Inclusion Body Fibromatosis. HPO HP:0025197: A benign tumor made up of mostly myofibroblasts that appears almost exclusively on the digits of the hands and feet, rarely involving the thumb or big toe. The lesion displays a proliferation of bland intradermal spindle cells arrange",general,infantile digital fibroma,HPO
23858,Infantile Digital Fibromatosis,general,"HPO exact synonym for Inclusion Body Fibromatosis. HPO HP:0025197: A benign tumor made up of mostly myofibroblasts that appears almost exclusively on the digits of the hands and feet, rarely involving the thumb or big toe. The lesion displays a proliferation of bland intradermal spindle cells arrange",general,infantile digital fibromatosis,HPO
23859,Infantile Eczema,dermatological,"HPO exact synonym for Atopic Dermatitis. HPO HP:0001047: Atopic dermatitis (AD) or atopic eczema is an itchy, inflammatory skin condition with a predilection for the skin flexures. It is characterized by poorly defined erythema with edema, vesicles, and weeping in the acute stage and skin t",integumentary,infantile eczema,HPO
23860,Infantile Encephalopathy,general,HPO HP:0007105: Encephalopathy with onset in the infantile period.,general,infantile encephalopathy,HPO
23861,Infantile Glaucoma,neurological,HPO exact synonym for Developmental Glaucoma. HPO HP:0001087: Glaucoma which forms during the early years of a child's life is called developmental or congenital glaucoma.,nervous,infantile glaucoma,HPO
23862,Infantile Hydrocele,general,"HPO HP:4000038: Infantile Hydrocele is a type pf hydrocele in which the processus vaginalis gets obliterated at the level of the deep inguinal ring. However, the portion distal to it remains patent and allows fluid accumulation.",general,infantile hydrocele,HPO
23863,Infantile Hypertrophic Pyloric Stenosis,general,"HPO exact synonym for Pyloric Stenosis. HPO HP:0002021: Pyloric stenosis, also known as infantile hypertrophic pyloric stenosis, is an uncommon condition in infants characterized by abnormal thickening of the pylorus muscles in the stomach leading to gastric outlet obstruction. Clinically",general,infantile hypertrophic pyloric stenosis,HPO
