symptom_id,symptom_name,category,description,related_body_system,search_name,source
31791,Presacral Ganglioneuroma,general,HPO HP:0031455: A gangioleneuroma originating from sympathetic ganglion cells in the abdomen.,general,presacral ganglioneuroma,HPO
31792,Presacral Teratoma,general,HPO HP:0009793: A type of sacrococcygeal teratoma located anterior to the sacrum and entirely inside the body (Altman type IV).,general,presacral teratoma,HPO
31793,Presbycusis,general,HPO exact synonym for Old-aged Sensorineural Hearing Impairment. HPO HP:0040113: Human Phenotype Ontology term HP:0040113: Old-aged Sensorineural Hearing Impairment.,general,presbycusis,HPO
31794,Presence of Anti-N-methyl-D-aspartate Receptor Antibody in Blood,general,HPO exact synonym for Anti-NMDA Receptor Antibody Positivity. HPO HP:0032264: The presence of autoantibodies (immunoglobulins) in the serum that react against the NMDA (N-methyl-D-aspartate)-type glutamate receptor.,general,presence of anti n methyl d aspartate receptor antibody in blood,HPO
31795,Presence of Anti-N-methyl-D-aspartate Receptor Antibody in CSF,general,HPO exact synonym for CSF Anti-NMDA Receptor Antibody Positivity. HPO HP:0032266: The presence of autoantibodies (immunoglobulins) in the cerebrospinal fluid (CSF) that react against the NMDA (N-methyl-D-aspartate)-type glutamate receptor.,general,presence of anti n methyl d aspartate receptor antibody in csf,HPO
31796,Presence of Anti-NMDAR Antibody in Blood,general,HPO exact synonym for Anti-NMDA Receptor Antibody Positivity. HPO HP:0032264: The presence of autoantibodies (immunoglobulins) in the serum that react against the NMDA (N-methyl-D-aspartate)-type glutamate receptor.,general,presence of anti nmdar antibody in blood,HPO
31797,Presence of Anti-NMDAR Antibody in Cerebrospinal Fluid,general,HPO exact synonym for CSF Anti-NMDA Receptor Antibody Positivity. HPO HP:0032266: The presence of autoantibodies (immunoglobulins) in the cerebrospinal fluid (CSF) that react against the NMDA (N-methyl-D-aspartate)-type glutamate receptor.,general,presence of anti nmdar antibody in cerebrospinal fluid,HPO
31798,Presence of Foam Cells,general,"HPO exact synonym for Foam Cells. HPO HP:0003651: The presence of foam cells, a type of macrophage that localizes to fatty deposits on blood vessel walls, where they ingest low-density lipoproteins and become laden with lipids, giving them a foamy appearance.",general,presence of foam cells,HPO
31799,Presence of NMDAR Antibody in CSF,general,HPO exact synonym for CSF Anti-NMDA Receptor Antibody Positivity. HPO HP:0032266: The presence of autoantibodies (immunoglobulins) in the cerebrospinal fluid (CSF) that react against the NMDA (N-methyl-D-aspartate)-type glutamate receptor.,general,presence of nmdar antibody in csf,HPO
31800,Presence of Terminal O-fucose Glycans On Properdin,general,HPO exact synonym for Shortened O-fucosylated Glycan On Properdin. HPO HP:0410344: Decreased length of O-fucosylated glycans present on properdin.,general,presence of terminal o fucose glycans on properdin,HPO
31801,"Presence of Uterus in 46,XY Individual",general,"HPO HP:0034546: A developmental anomaly in which an individual with an X chromosome and a Y chromosome (usually 46,XY) has a uterus. The uterus and Fallopian tubes are derived from the Müllerian duct and thus this phenotype is generally also associated with the presence of Fallopian tubes.",general,presence of uterus in 46 xy individual,HPO
31802,Presence of Xenobiotic,general,HPO HP:0031838: Presence of a chemical substance found within an individual that is not naturally produced or expected to be present in human tissues or bodily fluids.,general,presence of xenobiotic,HPO
31803,Presenile Cataract,general,"HPO exact synonym for Presenile Cataracts. HPO HP:0007819: Presenile cataract is a kind of cataract that occurs in early adulthood, that is, at an age that is younger than usual.",general,presenile cataract,HPO
31804,Presenile Cataracts,general,"HPO HP:0007819: Presenile cataract is a kind of cataract that occurs in early adulthood, that is, at an age that is younger than usual.",general,presenile cataracts,HPO
31805,Pressure On Spinal Cord,general,HPO exact synonym for Spinal Cord Compression. HPO HP:0002176: External mechanical compression of the spinal cord.,general,pressure on spinal cord,HPO
31806,Pressure Sore,general,"HPO exact synonym for Pressure Ulcer. HPO HP:0012399: A type of ulcer that is caused when an area of skin is subject to pressure over a prolonged period of time, ranging in range in severity from patches of discolored skin to open wounds that expose the underlying bone or muscle. The mos",general,pressure sore,HPO
31807,Pressure Ulcer,geriatric,Skin breakdown from prolonged pressure; clinical term: pressure injury.,general,pressure ulcer,Clinical_Curated
31808,Pressured Speech,neurological,"HPO HP:5200265: Speech pattern that is excessive and intense that often imparts a sense of urgency, the individual appears to be driven to communicate with many words that are spoken very quickly and may run into each other. The person is frequently difficult to interrupt and appears to not respond to social cues for the conversational partner(s) to take their turn in speaking.",nervous,pressured speech,HPO
31809,Presyncope,cardiovascular,Sensation of impending faint without full loss of consciousness; clinical term: presyncope.,cardiovascular,presyncope,Clinical_Curated
31810,Presystolic Gallop,general,"HPO exact synonym for Fourth Heart Sound. HPO HP:0031659: The fourth heart sound (S4) is a low-pitched sound that occurs just before the first heart sound (S1) when the atria contract to force blood into the left ventricle, that is, coincident with late diastolic filling of the ventricle due",general,presystolic gallop,HPO
31811,Preterm Birth,general,HPO exact synonym for Premature Birth. HPO HP:0001622: The birth of a baby of less than 37 weeks of gestational age.,general,preterm birth,HPO
31812,Preterm Delivery,general,HPO exact synonym for Premature Birth. HPO HP:0001622: The birth of a baby of less than 37 weeks of gestational age.,general,preterm delivery,HPO
31813,Preterm Intraventricular Haemorrhage,general,HPO exact synonym for Preterm Intraventricular Hemorrhage. HPO HP:0030747: Intraventricular hemorrhage that occurs in a premature infant.,general,preterm intraventricular haemorrhage,HPO
31814,Preterm Intraventricular Hemorrhage,general,HPO HP:0030747: Intraventricular hemorrhage that occurs in a premature infant.,general,preterm intraventricular hemorrhage,HPO
31815,Preterm Premature Rupture of Membranes,general,"HPO HP:6000310: PPROM (preterm premature rupture of membranes) occurs at less than 37 weeks of gestation. PPROM can happen spontaneously, during preterm labor, or following a procedure such as amniocentesis.",general,preterm premature rupture of membranes,HPO
31816,Pretesticular Azoospermia,reproductive,"HPO HP:0011963: Absence of any measurable level of sperm in his semen, due to a hypothalamic or pituitary abnormality diagnosed with hypo-gonadotropic-hypogonadism. The diagnosis is made on the basis of low LH and FSH levels and low or normal testosterone levels.",reproductive,pretesticular azoospermia,HPO
31817,Pretibial Blistering,dermatological,HPO HP:0012221: A type of blistering that affects the skin of the tibial region.,integumentary,pretibial blistering,HPO
31818,Pretibial Dimple,general,"HPO HP:0032538: A groove or crease on the shins (pretibial, i.e., over the shin bone). Pretibial creases may be obvious at birth and may range from 3 cm to over 15 cm in length and lengthen as the limb grows. They appear as an elongated dimple because of the attachment of skin to underlying tissue (e.g., to the tibia). The dimple or crease grows in proportion to the growth of the leg.",general,pretibial dimple,HPO
31819,Pretibial Epidermolysis Bullosa,general,HPO exact synonym for Pretibial Blistering. HPO HP:0012221: A type of blistering that affects the skin of the tibial region.,general,pretibial epidermolysis bullosa,HPO
31820,Pretibial Hyperpigmentation,general,HPO HP:0034517: Darkening of the area of skin that overlies the shin.,general,pretibial hyperpigmentation,HPO
31821,Pretibial Myxedema,cardiovascular,"HPO HP:0200028: A diffuse, non-pitting edema and thickening of the skin usually on the anterior aspect of the lower legs spreading to the dorsum of the feet.",cardiovascular,pretibial myxedema,HPO
31822,Pretragal Ectopia,general,"HPO HP:0030024: Variably shaped, cartilage-containing tissue anterior to the external auditory meatus.",general,pretragal ectopia,HPO
31823,Prevertebral Space Enlargement,general,"HPO HP:6000290: Increase in the anterior posterior dimension of the prevertebral space, which is located in the neck region between the anterior part of the cervical spine and the deep layer of the deep cervical fascia running between the transverse processes of the spine.",general,prevertebral space enlargement,HPO
31824,Previous Menstrual Periods Stop,reproductive,HPO exact synonym for Secondary Amenorrhea. HPO HP:0000869: Human Phenotype Ontology term HP:0000869: Secondary Amenorrhea.,reproductive,previous menstrual periods stop,HPO
31825,Priapism,general,"HPO HP:0200023: A painful and harmful medical condition in which the erect penis doesn't return to its flaccid state, despite the absence of both physical and psychological stimulation, within four hours.",general,priapism,HPO
31826,Primapterinuria,general,HPO exact synonym for Elevated Urinary 7-biopterin Level. HPO HP:0033594: An abnormally increased amount of 7-biopterin in the urine.,general,primapterinuria,HPO
31827,Primarily Generalised Tonic-clonic Seizures,neurological,HPO exact synonym for Bilateral Tonic-clonic Seizure with Generalized Onset. HPO HP:0025190: A bilateral tonic-clonic seizure with generalized onset is a type of bilateral tonic-clonic seizure characterized by generalized onset; these seizures rapidly engage networks in both hemispheres at the start of the seizure.,nervous,primarily generalised tonic clonic seizures,HPO
31828,Primarily Generalized Tonic-clonic Seizures,neurological,HPO exact synonym for Bilateral Tonic-clonic Seizure with Generalized Onset. HPO HP:0025190: A bilateral tonic-clonic seizure with generalized onset is a type of bilateral tonic-clonic seizure characterized by generalized onset; these seizures rapidly engage networks in both hemispheres at the start of the seizure.,nervous,primarily generalized tonic clonic seizures,HPO
