symptom_id,symptom_name,category,description,related_body_system,search_name,source
3909,Abnormality of the Genital System,reproductive,HPO HP:0000078: An abnormality of the genital system.,reproductive,abnormality of the genital system,HPO
3910,Abnormality of the Genitourinary System,genitourinary,HPO HP:0000119: The presence of any abnormality of the genitourinary system.,genitourinary,abnormality of the genitourinary system,HPO
3911,Abnormality of the GI Tract,general,HPO exact synonym for Abnormality of the Gastrointestinal Tract. HPO HP:0011024: An abnormality of the gastrointestinal tract.,general,abnormality of the gi tract,HPO
3912,Abnormality of the Gingiva,general,HPO HP:0000168: Any abnormality of the gingiva (also known as gums).,general,abnormality of the gingiva,HPO
3913,Abnormality of the Glabella,general,HPO HP:0002056: An abnormality of the glabella.,general,abnormality of the glabella,HPO
3914,Abnormality of the Glenoid Fossa,general,"HPO HP:0011912: An anomaly of the glenoid fossa, also known as the glenoid cavity, which is the articular surface of the scapula that articulates with the head of the humerus.",general,abnormality of the glenoid fossa,HPO
3915,Abnormality of the Glial Cells,general,HPO exact synonym for Abnormal Glial Cell Morphology. HPO HP:0100705: An abnormality of the glia cell.,general,abnormality of the glial cells,HPO
3916,Abnormality of the Globe,general,"HPO exact synonym for Abnormal Eye Morphology. HPO HP:0012372: A structural anomaly of the globe of the eye, or bulbus oculi.",general,abnormality of the globe,HPO
3917,Abnormality of the Glomerular Mesangium,general,"HPO exact synonym for Abnormal Glomerular Mesangium Morphology. HPO HP:0001966: An abnormality of the mesangium, i.e., of the central part of the renal glomerulus between capillaries.",general,abnormality of the glomerular mesangium,HPO
3918,Abnormality of the Gluteal Musculature,general,HPO HP:0001443: Human Phenotype Ontology term HP:0001443: Abnormality of the Gluteal Musculature.,general,abnormality of the gluteal musculature,HPO
3919,Abnormality of the Greater Sacrosciatic Notch,general,"HPO exact synonym for Abnormal Greater Sciatic Notch Morphology. HPO HP:0010456: An abnormality of the sacrosciatic notch, i.e., the deep indentation in the posterior border of the hip bone at the point of union of the ilium and ischium.",general,abnormality of the greater sacrosciatic notch,HPO
3920,Abnormality of the GU System,general,HPO exact synonym for Abnormality of the Genitourinary System. HPO HP:0000119: The presence of any abnormality of the genitourinary system.,general,abnormality of the gu system,HPO
3921,Abnormality of the Gums,oral,HPO exact synonym for Abnormality of the Gingiva. HPO HP:0000168: Any abnormality of the gingiva (also known as gums).,oral,abnormality of the gums,HPO
3922,Abnormality of the Haematopoietic System,general,HPO exact synonym for Abnormality of Blood and Blood-forming Tissues. HPO HP:0001871: An abnormality of the hematopoietic system.,general,abnormality of the haematopoietic system,HPO
3923,Abnormality of the Hair,general,HPO exact synonym for Abnormal Hair Morphology. HPO HP:0001595: An abnormality of the hair.,general,abnormality of the hair,HPO
3924,Abnormality of the Hairline,general,HPO HP:0009553: The hairline refers to the outline of hair of the head. An abnormality of the hairline can refer to an unusually low or high border between areas of the scalp with and without hair or to abnormal projections of scalp hair.,general,abnormality of the hairline,HPO
3925,Abnormality of the Hallux,general,"HPO exact synonym for Abnormal Hallux Morphology. HPO HP:0001844: This term applies for all abnormalities of the big toe, also called hallux.",general,abnormality of the hallux,HPO
3926,Abnormality of the Hamate Bone,musculoskeletal,"HPO exact synonym for Abnormal Hamate Bone Morphology. HPO HP:0004259: A structural anomaly of the hamate bone, which is the ulnar-most bone located within the distal row of carpal bones, neighboured by the capitate bone radially.",musculoskeletal,abnormality of the hamate bone,HPO
3927,Abnormality of the Hand,general,HPO HP:0001155: An abnormality affecting one or both hands.,general,abnormality of the hand,HPO
3928,Abnormality of the Hard Palate,general,HPO exact synonym for Abnormal Hard Palate Morphology. HPO HP:0100737: Human Phenotype Ontology term HP:0100737: Abnormal Hard Palate Morphology.,general,abnormality of the hard palate,HPO
3929,Abnormality of the Head,general,HPO HP:0000234: An abnormality of the head.,general,abnormality of the head,HPO
3930,Abnormality of the Heart,general,HPO exact synonym for Abnormal Heart Morphology. HPO HP:0001627: Any structural anomaly of the heart.,general,abnormality of the heart,HPO
3931,Abnormality of the Heart Valves,general,HPO exact synonym for Abnormal Heart Valve Morphology. HPO HP:0001654: Any structural abnormality of a cardiac valve.,general,abnormality of the heart valves,HPO
3932,Abnormality of the Helix,general,HPO exact synonym for Abnormal Helix Morphology. HPO HP:0011039: An abnormality of the helix. The helix is the outer rim of the ear that extends from the insertion of the ear on the scalp (root) to the termination of the cartilage at the earlobe.,general,abnormality of the helix,HPO
3933,Abnormality of the Hematopoietic System,general,HPO exact synonym for Abnormality of Blood and Blood-forming Tissues. HPO HP:0001871: An abnormality of the hematopoietic system.,general,abnormality of the hematopoietic system,HPO
3934,Abnormality of the Hemidiaphragms,general,HPO exact synonym for Abnormal Hemidiaphragm Morphology. HPO HP:0040045: Human Phenotype Ontology term HP:0040045: Abnormal Hemidiaphragm Morphology.,general,abnormality of the hemidiaphragms,HPO
3935,Abnormality of the Hepatic Vasculature,general,HPO HP:0006707: An abnormality of the hepatic vasculature.,general,abnormality of the hepatic vasculature,HPO
3936,Abnormality of the Hindbrain,general,"HPO exact synonym for Abnormal Hindbrain Morphology. HPO HP:0011282: An abnormality of the hindbrain, also known as the rhombencephalon.",general,abnormality of the hindbrain,HPO
3937,Abnormality of the Hip Bone,musculoskeletal,HPO exact synonym for Abnormal Hip Bone Morphology. HPO HP:0003272: An abnormality of the hip bone.,musculoskeletal,abnormality of the hip bone,HPO
3938,Abnormality of the Hip Joint,musculoskeletal,HPO exact synonym for Abnormal Hip Joint Morphology. HPO HP:0001384: An abnormality of the hip joint.,musculoskeletal,abnormality of the hip joint,HPO
3939,Abnormality of the Hip-girdle Musculature,general,HPO HP:0001445: Human Phenotype Ontology term HP:0001445: Abnormality of the Hip-girdle Musculature.,general,abnormality of the hip girdle musculature,HPO
3940,Abnormality of the Hipbone Socket,musculoskeletal,"HPO exact synonym for Abnormal Acetabulum Morphology. HPO HP:0003170: An abnormality of the acetabulum, i.e., the Acetabular part of hip bone, which together with the head of the femur forms the hip joint.",musculoskeletal,abnormality of the hipbone socket,HPO
3941,Abnormality of the Hips,general,HPO exact synonym for Abnormal Hip Bone Morphology. HPO HP:0003272: An abnormality of the hip bone.,general,abnormality of the hips,HPO
3942,Abnormality of the Humeral Diaphysis,general,HPO exact synonym for Abnormal Humeral Diaphysis Morphology. HPO HP:0003926: An anomaly of the humeral diaphysis.,general,abnormality of the humeral diaphysis,HPO
3943,Abnormality of the Humeral Epiphyseal Plate,general,HPO HP:0003905: Human Phenotype Ontology term HP:0003905: Abnormality of the Humeral Epiphyseal Plate.,general,abnormality of the humeral epiphyseal plate,HPO
3944,Abnormality of the Humeral Epiphyses,general,HPO exact synonym for Abnormal Humeral Epiphysis Morphology. HPO HP:0003891: An anomaly of the humeral epiphysis.,general,abnormality of the humeral epiphyses,HPO
3945,Abnormality of the Humeral Epiphysis,general,HPO exact synonym for Abnormal Humeral Epiphysis Morphology. HPO HP:0003891: An anomaly of the humeral epiphysis.,general,abnormality of the humeral epiphysis,HPO
3946,Abnormality of the Humeral Heads,general,HPO exact synonym for Abnormal Humeral Head Morphology. HPO HP:0003887: Human Phenotype Ontology term HP:0003887: Abnormal Humeral Head Morphology.,general,abnormality of the humeral heads,HPO
3947,Abnormality of the Humeral Metaphyses,general,HPO exact synonym for Abnormal Humeral Metaphysis Morphology. HPO HP:0003907: Human Phenotype Ontology term HP:0003907: Abnormal Humeral Metaphysis Morphology.,general,abnormality of the humeral metaphyses,HPO
3948,Abnormality of the Humeroradial Joint,musculoskeletal,HPO HP:0100744: Human Phenotype Ontology term HP:0100744: Abnormality of the Humeroradial Joint.,musculoskeletal,abnormality of the humeroradial joint,HPO
3949,Abnormality of the Humeroulnar Joint,musculoskeletal,"HPO HP:0100745: An anomaly of the joint between the trochlear notch of ulna and the trochlea of humerus, which is part of the elbow joint.",musculoskeletal,abnormality of the humeroulnar joint,HPO
3950,Abnormality of the Humerus,general,"HPO exact synonym for Abnormal Humerus Morphology. HPO HP:0031095: Any structural anomaly of the structure of the humerus (i.e., upper arm bone).",general,abnormality of the humerus,HPO
3951,Abnormality of the Hypoglossal Nerve,general,HPO exact synonym for Abnormality of the Twelfth Cranial Nerve. HPO HP:0010826: Abnormality of the twelfth cranial nerve.,general,abnormality of the hypoglossal nerve,HPO
3952,Abnormality of the Hypothalamus,general,HPO exact synonym for Abnormal Hypothalamus Morphology. HPO HP:0012286: Any structural anomaly of the hypothalamus.,general,abnormality of the hypothalamus,HPO
3953,Abnormality of the Hypothalamus-pituitary Axis,general,"HPO HP:0000864: Abnormality of the pituitary gland (also known as hypophysis), which is an endocrine gland that protrudes from the bottom of the hypothalamus at the base of the brain. The pituitary gland secretes the hormones ACTH, TSH, PRL, GH, endorphins, FSH, LH, oxytocin, and antidiuretic hormone. The secretion of hormones from the anterior pituitary is under the strict control of hypothalamic hormones, and the posterior pituitary is essentially an extension of the hypothalamus, so that hypothalamus and pituitary gland may be regarded as a functional unit.",general,abnormality of the hypothalamus pituitary axis,HPO
3954,Abnormality of the Hypothenar Eminence,general,"HPO HP:0010486: An abnormality of the hypothenar eminence, i.e., of the muscles on the ulnar side of the palm of the hand (i.e., on the side of the little finger).",general,abnormality of the hypothenar eminence,HPO
3955,Abnormality of the Ileum,general,HPO exact synonym for Abnormal Ileum Morphology. HPO HP:0001549: Human Phenotype Ontology term HP:0001549: Abnormal Ileum Morphology.,general,abnormality of the ileum,HPO
3956,Abnormality of the Ilium,general,"HPO exact synonym for Abnormal Ilium Morphology. HPO HP:0002867: An abnormality of the ilium, the largest and uppermost bone of the pelvis.",general,abnormality of the ilium,HPO
3957,Abnormality of the Immune System,general,HPO HP:0002715: An abnormality of the immune system.,general,abnormality of the immune system,HPO
3958,Abnormality of the Incisor,general,HPO HP:0000676: An abnormality of the Incisor tooth.,general,abnormality of the incisor,HPO
3959,Abnormality of the Incus,general,"HPO exact synonym for Abnormal Incus Morphology. HPO HP:0011453: An abnormality of the incus, an ossicle in the middle ear.",general,abnormality of the incus,HPO
3960,Abnormality of the Inferior Labial Artery,general,HPO exact synonym for Abnormality of Artery of Lower Lip. HPO HP:3000056: An abnormality of an artery of lower lip.,general,abnormality of the inferior labial artery,HPO
3961,Abnormality of the Inferior Oblique Muscle,musculoskeletal,HPO exact synonym for Abnormality of Inferior Oblique Extraocular Muscle. HPO HP:3000057: An abnormality of an inferior oblique extraocular muscle.,musculoskeletal,abnormality of the inferior oblique muscle,HPO
3962,Abnormality of the Infranasal Depression,mental_health,HPO exact synonym for Abnormality of the Philtrum. HPO HP:0000288: An abnormality of the philtrum.,mental_behavioral,abnormality of the infranasal depression,HPO
3963,Abnormality of the Infraorbital Nerve,general,HPO exact synonym for Abnormality of Infra-orbital Nerve. HPO HP:3000061: A structural abnormality of an infra-orbital nerve. The infraorbital nerve arises from the maxillary branch of the trigeminal nerve and normally traverses the orbital floor in the infraorbital canal.,general,abnormality of the infraorbital nerve,HPO
3964,Abnormality of the Inner Ear,general,HPO HP:0000359: An abnormality of the inner ear.,general,abnormality of the inner ear,HPO
3965,Abnormality of the Inner Vaginal Lips,reproductive,"HPO exact synonym for Abnormal Labia Minora Morphology. HPO HP:0012880: An anomaly of the labia minora, the folds of skin between the outer labia.",reproductive,abnormality of the inner vaginal lips,HPO
3966,Abnormality of the Innermost Bone Little Finger,musculoskeletal,HPO exact synonym for Abnormality of the Proximal Phalanx of the 5th Finger. HPO HP:0009150: Abnormality of the proximal phalanx of the little (5th) finger.,musculoskeletal,abnormality of the innermost bone little finger,HPO
