symptom_id,symptom_name,category,description,related_body_system,search_name,source
13572,Decreased Urinary Sulfate,urinary,HPO HP:0003359: Decreased concentration of sulfate in the urine.,urinary,decreased urinary sulfate,HPO
13573,Decreased Urinary Sulphate,urinary,HPO exact synonym for Decreased Urinary Sulfate. HPO HP:0003359: Decreased concentration of sulfate in the urine.,urinary,decreased urinary sulphate,HPO
13574,Decreased Urinary Urate,urinary,HPO HP:0011935: Decreased concentration of urate in the urine.,urinary,decreased urinary urate,HPO
13575,Decreased Urinary Uromodulin Level,urinary,"HPO HP:0034886: The concentration of uromodulin (also known as Tamm Horsfall protein) in the urine, normalized for urine concentration, is below the lower limit of normal.",urinary,decreased urinary uromodulin level,HPO
13576,Decreased Urine Alpha-ketoglutarate Concentration,general,HPO HP:0012403: A lower than normal concentration of 2-oxoglutaric acid in the urine.,general,decreased urine alpha ketoglutarate concentration,HPO
13577,Decreased Urine Bicarbonate Concentration,general,HPO HP:0045011: Abnormally decreased concentration of hydrogencarbonate in the urine.,general,decreased urine bicarbonate concentration,HPO
13578,Decreased Urine Citrate Concentration,general,HPO exact synonym for Hypocitraturia. HPO HP:0012405: A lower than normal concentration of citrate(3-) in the urine.,general,decreased urine citrate concentration,HPO
13579,Decreased Urine Creatinine Level,general,"HPO HP:6000115: The amount of creatinine in the urine, normalized for urine concentration, is below the lower limit of normal.",general,decreased urine creatinine level,HPO
13580,Decreased Urine Guanidinoacetic Acid Level,general,"HPO HP:0034888: The concentration of guanidinoacetic acid in the urine, normalized for urine concentration, is below the lower limit of normal.",general,decreased urine guanidinoacetic acid level,HPO
13581,Decreased Urine HCO3 Concentration,general,HPO exact synonym for Decreased Urine Bicarbonate Concentration. HPO HP:0045011: Abnormally decreased concentration of hydrogencarbonate in the urine.,general,decreased urine hco3 concentration,HPO
13582,Decreased Urine Magnesium,general,HPO exact synonym for Hypomagnesiuria. HPO HP:0012609: An decreased concentration of magnesium the urine.,general,decreased urine magnesium,HPO
13583,Decreased Urine Output,urinary,Reduced volume of urine; clinical term: oliguria.,urinary,decreased urine output,Clinical_Curated
13584,Decreased Urine Urobilinogen,general,HPO HP:0032473: An abnormally reduced concentration of urobilinogen in the urine.,general,decreased urine urobilinogen,HPO
13585,Decreased Vertical Dimension of Face,general,HPO exact synonym for Short Face. HPO HP:0011219: Facial height (length) is more than two standard deviations below the mean (objective); or an apparent decrease in the height (length) of the face (subjective).,general,decreased vertical dimension of face,HPO
13586,Decreased Vertical Dimension of Philtrum,general,"HPO exact synonym for Short Philtrum. HPO HP:0000322: Distance between nasal base and midline upper lip vermilion border more than 2 SD below the mean. Alternatively, an apparently decreased distance between nasal base and midline upper lip vermilion border.",general,decreased vertical dimension of philtrum,HPO
13587,Decreased Vertical Length of Upper Lip,general,HPO exact synonym for Short Upper Lip. HPO HP:0000188: Decreased width of the upper lip.,general,decreased vertical length of upper lip,HPO
13588,Decreased Vibration Sense,general,"HPO exact synonym for Impaired Vibratory Sensation. HPO HP:0002495: A decrease in the ability to perceive vibration. Clinically, this is usually tested with a tuning fork which vibrates at 128 Hz and is applied to bony prominences such as the malleoli at the ankles or the metacarpal-phalangeal joints.",general,decreased vibration sense,HPO
13589,Decreased Vibration Sense At Ankles,general,"HPO exact synonym for Impaired Vibration Sensation At Ankles. HPO HP:0006938: A decrease in the ability to perceive vibration at the ankles. Clinically, this is usually tested with a tuning fork which vibrates at 128 Hz and is applied to the malleoli of the ankles.",general,decreased vibration sense at ankles,HPO
13590,Decreased Vibration Sense in Feet,general,"HPO exact synonym for Impaired Vibration Sensation At Ankles. HPO HP:0006938: A decrease in the ability to perceive vibration at the ankles. Clinically, this is usually tested with a tuning fork which vibrates at 128 Hz and is applied to the malleoli of the ankles.",general,decreased vibration sense in feet,HPO
13591,Decreased Vibratory Sense,general,"HPO exact synonym for Impaired Vibratory Sensation. HPO HP:0002495: A decrease in the ability to perceive vibration. Clinically, this is usually tested with a tuning fork which vibrates at 128 Hz and is applied to bony prominences such as the malleoli at the ankles or the metacarpal-phalangeal joints.",general,decreased vibratory sense,HPO
13592,Decreased Vibratory Sense in Lower Limbs,musculoskeletal,HPO exact synonym for Impaired Vibration Sensation in the Lower Limbs. HPO HP:0002166: A decrease in the ability to perceive vibration in the legs.,musculoskeletal,decreased vibratory sense in lower limbs,HPO
13593,Decreased Vibratory Sense in the Lower Extremities,general,HPO exact synonym for Impaired Vibration Sensation in the Lower Limbs. HPO HP:0002166: A decrease in the ability to perceive vibration in the legs.,general,decreased vibratory sense in the lower extremities,HPO
13594,Decreased Vibratory Sense in the Lower Limbs,musculoskeletal,HPO exact synonym for Impaired Vibration Sensation in the Lower Limbs. HPO HP:0002166: A decrease in the ability to perceive vibration in the legs.,musculoskeletal,decreased vibratory sense in the lower limbs,HPO
13595,Decreased Vigilance,general,HPO HP:0032044: A decrease in the ability to maintain sustained attention is characterized by reduced alertness.,general,decreased vigilance,HPO
13596,Decreased Visual Acuity,general,HPO exact synonym for Reduced Visual Acuity. HPO HP:0007663: Human Phenotype Ontology term HP:0007663: Reduced Visual Acuity.,general,decreased visual acuity,HPO
13597,Decreased Vital Capacity,general,"HPO exact synonym for Reduced Vital Capacity. HPO HP:0002792: An abnormal reduction on the vital capacity, which is defined as the total lung capacity (volume of air in the lungs at maximal inflation) less the residual volume (i.e., volume of air in the lungs following maximal exhalation) of the",general,decreased vital capacity,HPO
13598,Decreased VLDL Cholesterol Concentration,general,HPO HP:0031243: A reduction in the amount of very-low-density lipoprotein cholesterol in the blood.,general,decreased vldl cholesterol concentration,HPO
13599,Decreased Volume of Cerebral Cortex,general,HPO exact synonym for Small Cerebral Cortex. HPO HP:0002472: Reduced size of the cerebral cortex.,general,decreased volume of cerebral cortex,HPO
13600,Decreased Volume of Facial Adipose Tissue,general,HPO exact synonym for Loss of Facial Adipose Tissue. HPO HP:0000292: Loss of normal subcutaneous fat tissue in the face.,general,decreased volume of facial adipose tissue,HPO
13601,Decreased Volume of Frontal Sinuses,general,HPO exact synonym for Hypoplastic Frontal Sinuses. HPO HP:0002738: Underdevelopment of frontal sinus.,general,decreased volume of frontal sinuses,HPO
13602,Decreased Volume of Lip,general,"HPO exact synonym for Thin Vermilion Border. HPO HP:0000233: Height of the vermilion of the medial part of the lip more than 2 SD below the mean, or apparently reduced height of the vermilion of the lip in the frontal view. The vermilion is the red part of the lips (and confusingly, the vermili",general,decreased volume of lip,HPO
13603,Decreased Volume of Lip Vermillion,general,"HPO exact synonym for Thin Vermilion Border. HPO HP:0000233: Height of the vermilion of the medial part of the lip more than 2 SD below the mean, or apparently reduced height of the vermilion of the lip in the frontal view. The vermilion is the red part of the lips (and confusingly, the vermili",general,decreased volume of lip vermillion,HPO
13604,Decreased Volume of Lower Lip,general,"HPO exact synonym for Thin Lower Lip Vermilion. HPO HP:0010282: Height of the vermilion of the medial part of the lower lip more than 2 SD below the mean. Alternatively, an apparently reduced height of the vermilion of the lower lip in the frontal view (subjective).",general,decreased volume of lower lip,HPO
13605,Decreased Volume of Lower Lip Vermilion,general,"HPO exact synonym for Thin Lower Lip Vermilion. HPO HP:0010282: Height of the vermilion of the medial part of the lower lip more than 2 SD below the mean. Alternatively, an apparently reduced height of the vermilion of the lower lip in the frontal view (subjective).",general,decreased volume of lower lip vermilion,HPO
13606,Decreased Volume of Paranasal Sinus,general,HPO exact synonym for Paranasal Sinus Hypoplasia. HPO HP:0006784: Underdevelopment of the paranasal sinuses.,general,decreased volume of paranasal sinus,HPO
13607,Decreased Volume of Upper Lip,general,"HPO exact synonym for Thin Upper Lip Vermilion. HPO HP:0000219: Height of the vermilion of the upper lip in the midline more than 2 SD below the mean. Alternatively, an apparently reduced height of the vermilion of the upper lip in the frontal view (subjective).",general,decreased volume of upper lip,HPO
13608,Decreased Volume of Upper Lip Vermilion,general,"HPO exact synonym for Thin Upper Lip Vermilion. HPO HP:0000219: Height of the vermilion of the upper lip in the midline more than 2 SD below the mean. Alternatively, an apparently reduced height of the vermilion of the upper lip in the frontal view (subjective).",general,decreased volume of upper lip vermilion,HPO
13609,Decreased Von Willebrand Factor Activity,general,HPO exact synonym for Reduced Von Willebrand Factor Activity. HPO HP:0008330: Decreased activity of von Willebrand factor. Von Willebrand factor mediates the adhesion of platelets to the collagen exposed on endothelial cell surfaces.,general,decreased von willebrand factor activity,HPO
13610,Decreased Waist to Hip Ratio,general,HPO HP:0031820: Decreased waist-to-hip ratio (WHR) is a measurement below the average for the dimensionless ratio of the circumference of the waist to that of the hips. WHR is calculated as waist measurement divided by hip measurement.,general,decreased waist to hip ratio,HPO
13611,Decreased Waist-hip Ratio,general,HPO exact synonym for Decreased Waist to Hip Ratio. HPO HP:0031820: Decreased waist-to-hip ratio (WHR) is a measurement below the average for the dimensionless ratio of the circumference of the waist to that of the hips. WHR is calculated as waist measurement divided by hip measurement.,general,decreased waist hip ratio,HPO
13612,Decreased Weight,endocrine_metabolic,HPO exact synonym for Decreased Body Weight. HPO HP:0004325: Abnormally low body weight.,endocrine,decreased weight,HPO
13613,Decreased WHR,general,HPO exact synonym for Decreased Waist to Hip Ratio. HPO HP:0031820: Decreased waist-to-hip ratio (WHR) is a measurement below the average for the dimensionless ratio of the circumference of the waist to that of the hips. WHR is calculated as waist measurement divided by hip measurement.,general,decreased whr,HPO
13614,Decreased Width of All Teeth,general,HPO exact synonym for Generalized Microdontia. HPO HP:0006311: A generalized form of microdontia.,general,decreased width of all teeth,HPO
