symptom_id,symptom_name,category,description,related_body_system,search_name,source
33573,Reduced Social Reciprocity with Peers,general,HPO exact synonym for Reduced Social Reciprocity. HPO HP:5200136: Reduced responses to other people's emotions and/or a lack of modulation of behaviour according to social context.,general,reduced social reciprocity with peers,HPO
33574,Reduced Social Responsiveness,general,"HPO HP:0012760: A reduced ability to participate in the back-and-forth flow of social interaction appropriate to culture and developmental level, which is normally characterized by an influence of the behavior of one person on the behavior of another person. This results in difficulty interacting with others through emotional, physical, or verbal communication.",general,reduced social responsiveness,HPO
33575,Reduced Social Smiling,general,"HPO HP:5200102: Reduced production of smiles during engagement with an interactive parent, caregiver, or peer.",general,reduced social smiling,HPO
33576,Reduced Sperm Motility,general,HPO HP:0012207: An abnormal reduction in the mobility of ejaculated sperm.,general,reduced sperm motility,HPO
33577,Reduced Spine Movement,general,HPO exact synonym for Spinal Rigidity. HPO HP:0003306: Reduced ability to move the vertebral column with a resulting limitation of neck and trunk flexion.,general,reduced spine movement,HPO
33578,Reduced Sterol 27-hydroxylase Activity,general,"HPO HP:0034689: Diminished activity of the enzyme sterol 27-hydroxylase, which participates in the degradation of cholesterol to bile acid. Sterol 27-hydroxylase catalyzes the first step in the normal oxidation of the steroid side chain, converting cholesterol, as well as different 7a-hydroxylated cholesterol metabolites, to 27-oxygenated steroids.",general,reduced sterol 27 hydroxylase activity,HPO
33579,Reduced Subcutaneous Adipose Tissue,general,HPO HP:0003758: A reduced amount of fat tissue in the lowest layer of the integument. This feature can be appreciated by a reduced skinfold thickness.,general,reduced subcutaneous adipose tissue,HPO
33580,Reduced Subcutaneous Fat,general,HPO exact synonym for Reduced Subcutaneous Adipose Tissue. HPO HP:0003758: A reduced amount of fat tissue in the lowest layer of the integument. This feature can be appreciated by a reduced skinfold thickness.,general,reduced subcutaneous fat,HPO
33581,Reduced Succinyl-CoA:3-oxoacid-CoA Transferase Activity in Cultured Fibroblasts,general,"HPO HP:6000361: Activity of succinyl-CoA:3-oxoacid-CoA transferase (SCOT, or OXCT1; EC 2.8.3.5) below the lower limit of normal in cultured fibroblasts.",general,reduced succinyl coa 3 oxoacid coa transferase activity in cultured fibroblasts,HPO
33582,Reduced Sulfide:quinone Oxidoreductase Activity,general,"HPO HP:0034555: Reduced activity of the enzyme sulfide:quinone oxidoreductase, which typically is measured in a biopsy specimen from liver or muscle.",general,reduced sulfide quinone oxidoreductase activity,HPO
33583,Reduced Sympathetic Expression,general,"HPO exact synonym for Lack of Expressed Empathy. HPO HP:5200037: The observation that an affected person tends not to provide situationally appropriate responses to other people in times when these people are in emotional need. For instance, failure to provide comfort to a person who is sad or cryi",general,reduced sympathetic expression,HPO
33584,Reduced Sympathoneural Responses to the Cold Pressor Test,general,"HPO HP:6000323: Response to the cold pressor test below the lower limit of normal. The cold pressor test is a simple and validated test in which the subject immerses one hand or foot into ice water for 1 to 3 minutes while blood pressure (BP) and heart rate are monitored. The cold stimulus activates afferent sensory pathways that, in turn, trigger a sympathetic response resulting in an increase in BP.",general,reduced sympathoneural responses to the cold pressor test,HPO
33585,Reduced Systolic Blood Pressure,general,HPO exact synonym for Decreased Systolic Blood Pressure. HPO HP:0500105: Abnormal decrease in systolic blood pressure.,general,reduced systolic blood pressure,HPO
33586,Reduced Systolic Function,general,HPO HP:0006673: Human Phenotype Ontology term HP:0006673: Reduced Systolic Function.,general,reduced systolic function,HPO
33587,Reduced T Cell CD40 Expression,general,HPO HP:0031384: A deficiency in the expression of the CD40 ligand on the surface of activated T-lymphocytes.,general,reduced t cell cd40 expression,HPO
33588,Reduced T4 Plasma Level,general,HPO exact synonym for Decreased Circulating T4 Concentration. HPO HP:0031507: A reduction below the normal concentration of thyroxine in the blood. Thyroxine (also known as T4) is the main hormone secreted by the thyroid gland into the blood. It can be converted into the active form triiodothyronine (also known,general,reduced t4 plasma level,HPO
33589,Reduced Taurine Levels in the Blood,general,HPO exact synonym for Hypotaurinemia. HPO HP:0500182: A decreased amount of taurine in the blood.,general,reduced taurine levels in the blood,HPO
33590,Reduced Tendon Reflexes,general,"HPO HP:0001315: Diminution of tendon reflexes, which is an invariable sign of peripheral nerve disease.",general,reduced tendon reflexes,HPO
33591,Reduced Terminal:vellus Ratio,general,HPO HP:0032497: A terminal:vellus ratio under 4:1 is characteristic of androgenetic alopecia.,general,reduced terminal vellus ratio,HPO
33592,Reduced Testicular Volume,reproductive,HPO exact synonym for Decreased Testicular Size. HPO HP:0008734: Reduced volume of the testicle (the male gonad).,reproductive,reduced testicular volume,HPO
33593,Reduced Thyroxin-binding Globulin,general,HPO exact synonym for Decreased Circulating Thyroxine-binding Globulin Concentration. HPO HP:0034591: The concentration of thyroxine-binding globulin (TBG) in the blood circulation is below the lower limit of normal.,general,reduced thyroxin binding globulin,HPO
33594,Reduced Tissue 3-methylglutaconyl-CoA Hydratase Activity,general,HPO HP:6000577: Activity of the mitochondrial enzyme 3-methylglutaconyl-CoA hydratase (EC 4.2.1.18) in tissues below the lower limit of normal. The activity can be measured in multiple tissues including culutured fibroblasts.,general,reduced tissue 3 methylglutaconyl coa hydratase activity,HPO
33595,Reduced Tissue Acetyl-CoA Carboxylase Activity,general,HPO HP:6000430: Activity of acetyl-CoA carboxylase in the tissues below the lower limit of normal. The activity can be measured in multiple tissues including liver.,general,reduced tissue acetyl coa carboxylase activity,HPO
33596,Reduced Tissue Alpha-N-acetylgalactosaminidase Activity,general,HPO HP:4000202: Concentration or activity of alpha-N-acetylgalactosaminidase (EC 3.2.1.49) is below the limits of normal. The activity can be measured in multiple tissues including cultured fibroblasts.,general,reduced tissue alpha n acetylgalactosaminidase activity,HPO
33597,Reduced Tissue Alpha-N-acetylglucosaminidase Activity,general,"HPO HP:6000360: Concentration or activity of alpha-N-acetylglucosaminidase (EC 3.2.1.50) below the lower limit of normal. This enzyme can be measured in multiple tissues including leukocytes and cultured fibroblasts. It is also known as alpha-acetylglucosaminidase, N-acetyl-alpha-D-glucosaminidase, N-acetyl-alpha-glucosaminidase, and alpha-D-2-acetamido-2-deoxyglucosidase.",general,reduced tissue alpha n acetylglucosaminidase activity,HPO
33598,Reduced Tissue Arginine:glycine Amidinotransferase Activity,general,HPO HP:6000572: Activity of L-arginine:glycine amidinotransferase (GATM; EC 2.1.4.1) in the tissues below the lower limit of normal. GATM activity can be measured in multiple tissues including leukocytes and cultured fibroblasts.,general,reduced tissue arginine glycine amidinotransferase activity,HPO
33599,Reduced Tissue Argininosuccinate Synthetase Activity,general,"HPO HP:6000353: Concentration of argininosuccinate synthetase (EC 6.3.4.5) in body tissues is below the lower limit of normal. Clinically, argininosuccinate synthetase is measured in the liver or in cultered skin fibroblasts.",general,reduced tissue argininosuccinate synthetase activity,HPO
33600,Reduced Tissue Aspartylglucosaminidase Activity,general,HPO HP:6000573: Activity of aspartylglucosaminidase (AGA; EC 3.5.1.26) in the tissues below the lower limit of normal. AGA activity can be measured in multiple tissues including leukocytes and cultured fibroblasts.,general,reduced tissue aspartylglucosaminidase activity,HPO
33601,Reduced Tissue Beta-glucuronidase Activity,general,HPO HP:0034859: Concentration or activity of beta-glucuronidase (EC 3.2.1.31) below the lower limit of normal. FECH enzyme can be measured in multiple tissues including cultured fibroblasts and leukocytes.,general,reduced tissue beta glucuronidase activity,HPO
33602,Reduced Tissue Beta-mannosidase Activity,general,HPO HP:4000205: Concentration or activity of beta-mannosidase (EC 3.2.1.25) below the lower limit of normal. Beta-mannosidas enzyme can be measured in multiple tissues including leukocytes and cultured fibroblasts.,general,reduced tissue beta mannosidase activity,HPO
33603,Reduced Tissue Carnitine O-palmitoyltransferase 2 Activity,general,"HPO HP:0012380: Reduced carnitine O-palmitoyltransferase (CPT II; EC 2.3.1.21) activity or level, leading to a reduced activity of the reaction: palmitoyl-CoA + L-carnitine = CoA + L-palmitoylcarnitine. (CPT II activity can be measured in tissues including fibroblasts, lymphoblasts, and skeletal muscle.",general,reduced tissue carnitine o palmitoyltransferase 2 activity,HPO
33604,Reduced Tissue Carnitine-acylcarnitine Translocase Activity,general,HPO HP:6000574: Activity of carnitine-acylcarnitine translocase (CACT) in tissues below the lower limit of normal. CACT activity can be measured in multiple tissues.,general,reduced tissue carnitine acylcarnitine translocase activity,HPO
33605,Reduced Tissue Delta-1-pyrroline-5-carboxylate Dehydrogenase Activity,general,"HPO HP:6000695: Concentration or activity of delta-1-pyrroline-5-carboxylate dehydrogenase (P5CDH; EC 1.5.1.12) below the lower limit of normal. P5CDH can be measured in multiple tissues including leukocytes and cultured fibroblasts. P5CDH is a mitochondrial matrix NAD(+)-dependent dehydrogenase which catalyzes the second step of the proline degradation pathway, converting pyrroline-5-carboxylate to glutamate.",general,reduced tissue delta 1 pyrroline 5 carboxylate dehydrogenase activity,HPO
33606,Reduced Tissue Fatty Aldehyde Dehydrogenase Activity,general,HPO HP:6000720: Activity of fatty aldehyde dehydrogenase (EC 1.2.1.3) in tissues below the lower limit of normal. The activity can be measured in multiple tissues including culutured fibroblasts and leukocytes.,general,reduced tissue fatty aldehyde dehydrogenase activity,HPO
33607,"Reduced Tissue Fructose-1,6-bisphosphatase Activity",general,"HPO HP:0034995: Activity of fructose-1,6-bisphosphatase (EC 3.1.3.11) below the lower limit of normal. The activity can be measured in multiple tissues including liver and leukocytes.",general,reduced tissue fructose 1 6 bisphosphatase activity,HPO
33608,Reduced Tissue Galactocerebrosidase Activity,general,HPO HP:0034322: Concentration or activity of galactocerebrosidase (EC 3.2.1.46) below the lower limit of normal. This enzyme can be measured in multiple tissues including leukocytes and cultured fibroblasts.,general,reduced tissue galactocerebrosidase activity,HPO
33609,Reduced Tissue Gamma-glutamyl Transpeptidase Activity,general,HPO exact synonym for Reduced Tissue Gamma-glutamyltransferase Activity. HPO HP:6000578: Activity of gamma-glutamyltransferase in the tissues below the lower limit of normal. The activity can be measured in multiple tissues including leukocytes and cultured fibroblasts.,general,reduced tissue gamma glutamyl transpeptidase activity,HPO
33610,Reduced Tissue Gamma-glutamyltransferase Activity,general,HPO HP:6000578: Activity of gamma-glutamyltransferase in the tissues below the lower limit of normal. The activity can be measured in multiple tissues including leukocytes and cultured fibroblasts.,general,reduced tissue gamma glutamyltransferase activity,HPO
33611,Reduced Tissue Glycine Cleavage Enzyme Activity,general,HPO HP:6000829: Concentration or activity of the glycine cleavage enzyme below the lower limit of normal. This enzyme can be measured in multiple tissues including leukocytes and cultured fibroblasts.,general,reduced tissue glycine cleavage enzyme activity,HPO
