symptom_id,symptom_name,category,description,related_body_system,search_name,source
29677,Pancreatic Biopsy: Acinar Structures Reduced,general,HPO exact synonym for Decreased Pancreatic Acinar Cell Density. HPO HP:6000157: Number (count) of pancreatic acinar cells reduced below normal. This feature can be ascertained by pancreas biopsy.,general,pancreatic biopsy acinar structures reduced,HPO
29678,Pancreatic Calcification,general,HPO HP:0005213: The presence of abnormal calcium deposition lesions in the pancreas.,general,pancreatic calcification,HPO
29679,Pancreatic Calcifications,general,HPO exact synonym for Pancreatic Calcification. HPO HP:0005213: The presence of abnormal calcium deposition lesions in the pancreas.,general,pancreatic calcifications,HPO
29680,Pancreatic Cysts,general,HPO HP:0001737: A cyst of the pancreas that possess a lining of mucous epithelium.,general,pancreatic cysts,HPO
29681,Pancreatic Dysplasia,general,HPO HP:0005232: The presence of developmental dysplasia of the pancreas.,general,pancreatic dysplasia,HPO
29682,Pancreatic Endocrine Tumor,general,HPO HP:0030405: A neuroendocrine tumor originating in a hormone-producing cell (islet cell) of the pancreas.,general,pancreatic endocrine tumor,HPO
29683,Pancreatic Endocrine Tumour,general,HPO exact synonym for Pancreatic Endocrine Tumor. HPO HP:0030405: A neuroendocrine tumor originating in a hormone-producing cell (islet cell) of the pancreas.,general,pancreatic endocrine tumour,HPO
29684,Pancreatic Fatty Infiltration,general,HPO exact synonym for Pancreatic Steatosis. HPO HP:0033757: Fat infiltration in the pancreas.,general,pancreatic fatty infiltration,HPO
29685,Pancreatic Fatty Replacement,general,HPO exact synonym for Pancreatic Steatosis. HPO HP:0033757: Fat infiltration in the pancreas.,general,pancreatic fatty replacement,HPO
29686,Pancreatic Fibrosis,general,HPO HP:0100732: Human Phenotype Ontology term HP:0100732: Pancreatic Fibrosis.,general,pancreatic fibrosis,HPO
29687,Pancreatic Fistula,general,HPO HP:0100844: Human Phenotype Ontology term HP:0100844: Pancreatic Fistula.,general,pancreatic fistula,HPO
29688,Pancreatic Hamartoma,general,HPO HP:0034831: A benign (noncancerous) tumorlike malformation made up of an abnormal mixture of cells and tissues that originates in the pancreas.,general,pancreatic hamartoma,HPO
29689,Pancreatic Hyperplasia,general,HPO HP:0006277: Hyperplasia of the pancreas.,general,pancreatic hyperplasia,HPO
29690,Pancreatic Hypoplasia,general,HPO HP:0002594: Hypoplasia of the pancreas.,general,pancreatic hypoplasia,HPO
29691,Pancreatic Inflammation,general,HPO exact synonym for Pancreatitis. HPO HP:0001733: The presence of inflammation in the pancreas.,general,pancreatic inflammation,HPO
29692,Pancreatic Insulinoma,general,HPO exact synonym for Insulinoma. HPO HP:0012197: A type of tumor of the pancreatic beta cells that secretes excess insulin and can result in hypoglycemia.,general,pancreatic insulinoma,HPO
29693,Pancreatic Intraductal Papillary Mucinous Neoplasm,general,HPO HP:6000657: Intraductal papillary mucinous neoplasm (IPMN) is an exocrine neoplasm of the pancreas consisting of epithelial cells growing within the pancreatic ducts (main pancreatic duct or its major branches) and producing mucin. IPMN is a mucin-producing pancreatic cystic tumor. IPMN contains epithelial cells that can create papillary projections.,general,pancreatic intraductal papillary mucinous neoplasm,HPO
29694,Pancreatic Islet Beta Cell Iron Deposition,general,HPO HP:6000077: Accumulation of abnormally high amounts of iron in beta cells of the pancreas.,general,pancreatic islet beta cell iron deposition,HPO
29695,Pancreatic Islet Cell Adenoma,general,HPO HP:0008261: The presence of an adenoma of the pancreas with origin in a pancreatic B cell.,general,pancreatic islet cell adenoma,HPO
29696,Pancreatic Islet-cell Hyperplasia,general,"HPO HP:0004510: Hyperplasia of the islets of Langerhans, i.e., of the regions of the pancreas that contain its endocrine cells.",general,pancreatic islet cell hyperplasia,HPO
29697,Pancreatic Islet-cell Hypertrophy,general,"HPO exact synonym for Pancreatic Islet-cell Hyperplasia. HPO HP:0004510: Hyperplasia of the islets of Langerhans, i.e., of the regions of the pancreas that contain its endocrine cells.",general,pancreatic islet cell hypertrophy,HPO
29698,Pancreatic Lipomatosis,general,HPO exact synonym for Pancreatic Steatosis. HPO HP:0033757: Fat infiltration in the pancreas.,general,pancreatic lipomatosis,HPO
29699,Pancreatic Lipomatous Pseudohypertrophy,general,HPO exact synonym for Pancreatic Steatosis. HPO HP:0033757: Fat infiltration in the pancreas.,general,pancreatic lipomatous pseudohypertrophy,HPO
29700,Pancreatic Lymphangiectasis,general,HPO HP:0006273: The presence of lymphangiectasis in the pancreas.,general,pancreatic lymphangiectasis,HPO
29701,Pancreatic Mass,general,HPO HP:6000409: A swelling or enlargement localized to the pancreas. The word mass is usually used at an early stage of the diagnostic workup before the precise nature of the swelling has been determined.,general,pancreatic mass,HPO
29702,Pancreatic Pseudocyst,general,HPO HP:0005206: Cyst-like space not lined by epithelium and contained within the pancreas. Pancreatic pseudocysts are often associated with pancreatitis.,general,pancreatic pseudocyst,HPO
29703,Pancreatic Squamous Cell Carcinoma,general,HPO HP:0012142: A subtype of ductal pancreatic carcinoma that is thought to originate from squamous metaplasia of pancreatic ductal epithelium.,general,pancreatic squamous cell carcinoma,HPO
29704,Pancreatic Steatosis,general,HPO HP:0033757: Fat infiltration in the pancreas.,general,pancreatic steatosis,HPO
29705,Pancreatic Tumor,general,HPO exact synonym for Neoplasm of the Pancreas. HPO HP:0002894: A tumor (abnormal growth of tissue) of the pancreas.,general,pancreatic tumor,HPO
29706,Pancreatic Tumour,general,HPO exact synonym for Neoplasm of the Pancreas. HPO HP:0002894: A tumor (abnormal growth of tissue) of the pancreas.,general,pancreatic tumour,HPO
29707,Pancreatic VIPoma,general,HPO HP:6000897: A type of neuroendocrine tumor that originates in the pancreas and secretes excessive amounts of vasoactive intestinal peptide (VIP).,general,pancreatic vipoma,HPO
29708,Pancreatitis,general,HPO HP:0001733: The presence of inflammation in the pancreas.,general,pancreatitis,HPO
29709,"Pancreatitis, Acute",general,HPO exact synonym for Acute Pancreatitis. HPO HP:0001735: A acute form of pancreatitis.,general,pancreatitis acute,HPO
29710,Pancreatoblastoma,general,HPO HP:0100757: A rare pediatric carcinoma of the pancreas.,general,pancreatoblastoma,HPO
29711,Pancytopaenia,general,"HPO exact synonym for Pancytopenia. HPO HP:0001876: An abnormal reduction in numbers of all blood cell types (red blood cells, white blood cells, and platelets).",general,pancytopaenia,HPO
29712,Pancytopenia,general,"HPO HP:0001876: An abnormal reduction in numbers of all blood cell types (red blood cells, white blood cells, and platelets).",general,pancytopenia,HPO
29713,Panhypogammaglobulinaemia,general,HPO exact synonym for Panhypogammaglobulinemia. HPO HP:0003139: A reduction in the circulating levels of all the major classes of immunoglobulin. is characterized by profound decreases in all classes of immunoglobulin with an absence of circulating B lymphocytes.,general,panhypogammaglobulinaemia,HPO
29714,Panhypogammaglobulinemia,general,HPO HP:0003139: A reduction in the circulating levels of all the major classes of immunoglobulin. is characterized by profound decreases in all classes of immunoglobulin with an absence of circulating B lymphocytes.,general,panhypogammaglobulinemia,HPO
29715,Panhypopituitarism,general,"HPO HP:0000871: A pituitary functional deficit affecting all the anterior pituitary hormones (growth hormone, thyroid-stimulating hormone, follicle-stimulating hormone, luteinizing hormone, adrenocorticotropic hormone, and prolactin).",general,panhypopituitarism,HPO
29716,Panic,mental_health,Patient-friendly term often referring to panic attack symptoms.,mental_behavioral,panic,Clinical_Curated
29717,Panic Attack,mental_health,Sudden episode of intense fear with physical symptoms; clinical term: panic attack.,mental_behavioral,panic attack,Clinical_Curated
29718,Panniculitis,general,HPO HP:0012490: Inflammation of subcutaneous adipose tissue.,general,panniculitis,HPO
29719,Pansynostosis,general,HPO HP:0011325: Craniosynostosis of all calvarial sutures.,general,pansynostosis,HPO
29720,Panuveitis,general,"HPO HP:0012121: Inflammation of the uveal tract in which inflammation affects the anterior chamber, vitreous, retina or choroid.",general,panuveitis,HPO
29721,Panypogammaglobulinemia,general,HPO exact synonym for Panhypogammaglobulinemia. HPO HP:0003139: A reduction in the circulating levels of all the major classes of immunoglobulin. is characterized by profound decreases in all classes of immunoglobulin with an absence of circulating B lymphocytes.,general,panypogammaglobulinemia,HPO
29722,Papillary Carcinoma of Thyroid,endocrine_metabolic,HPO exact synonym for Papillary Thyroid Carcinoma. HPO HP:0002895: The presence of a papillary adenocarcinoma of the thyroid gland.,endocrine,papillary carcinoma of thyroid,HPO
29723,Papillary Cystadenoma of the Epididymis,general,"HPO HP:0009715: A cystadenoma, an epithelial tumor, that originates within the head of the epididymis.",general,papillary cystadenoma of the epididymis,HPO
29724,Papillary Dermal Edema,cardiovascular,HPO HP:6000263: Swelling due to fluid acculuation of the papillary dermis.,cardiovascular,papillary dermal edema,HPO
29725,Papillary Dermis Eosinophilic Hyaline Material,general,HPO HP:6000656: Accumulation of eosinophilic hyaline material observed around the papillary dermis and the blood vessels located in it. The papillary dermis is the uppermost layer of the dermis. It intertwines with the rete ridges of the epidermis and is composed of fine and loosely arranged collagen fibers.,general,papillary dermis eosinophilic hyaline material,HPO
29726,Papillary Renal Cell Carcinoma,urinary,HPO HP:0006766: The presence of renal cell carcinoma in the renal papilla.,urinary,papillary renal cell carcinoma,HPO
29727,Papillary Renal Cell Carcinoma Type 1,urinary,HPO HP:0011797: A type of papillary renal cell carcinoma that is characterized by small cuboidal cells covering thin papillae with a single line of uniform nuclei and small nucleoli.,urinary,papillary renal cell carcinoma type 1,HPO
29728,Papillary Renal Cell Carcinoma Type 2,urinary,"HPO HP:0006732: A type of papillary renal cell carcinoma in which the papillae are covered by large eosinophilic cells with pleomorphic nuclei, prominent nucleoli, and nuclear pseudostratification.",urinary,papillary renal cell carcinoma type 2,HPO
29729,Papillary Thyroid Carcinoma,endocrine_metabolic,HPO HP:0002895: The presence of a papillary adenocarcinoma of the thyroid gland.,endocrine,papillary thyroid carcinoma,HPO
29730,Papilledema,cardiovascular,HPO HP:0001085: Papilledema refers to edema (swelling) of the optic disc secondary to any factor which increases cerebral spinal fluid pressure.,cardiovascular,papilledema,HPO
29731,Papilloma,general,HPO HP:0012740: A tumor of the skin or mucous membrane with finger-like projections.,general,papilloma,HPO
29732,Papillomatous Papule,general,HPO exact synonym for Verrucous Papule. HPO HP:0012500: A wartlike (with multiple small elevated projections) papule.,general,papillomatous papule,HPO
29733,Pappenheimer Bodies,general,"HPO HP:0020081: A type of erythrocyte inclusion characterized by basophilic stippling of erythrocytes, that is, by numerous very small coarse or fine blue granules within the cytoplasm with the additional stipulation that the stippled particles are due to iron granules (demonstrable by the Prussian blue stain).",general,pappenheimer bodies,HPO
