symptom_id,symptom_name,category,description,related_body_system,search_name,source
7885,Asymmetry of Nostrils,general,HPO exact synonym for Asymmetry of the Nares. HPO HP:0009930: Asymmetry or size difference between the left and right nostril.,general,asymmetry of nostrils,HPO
7886,Asymmetry of Right and Left Side of Face,general,HPO exact synonym for Facial Asymmetry. HPO HP:0000324: An abnormal difference between the left and right sides of the face.,general,asymmetry of right and left side of face,HPO
7887,Asymmetry of Right and Left Side of the Maxilla,general,HPO exact synonym for Asymmetry of the Maxilla. HPO HP:0010755: Asymmetry between the left and right sides of the maxilla.,general,asymmetry of right and left side of the maxilla,HPO
7888,Asymmetry of Skull,general,HPO exact synonym for Skull Asymmetry. HPO HP:0002678: Human Phenotype Ontology term HP:0002678: Skull Asymmetry.,general,asymmetry of skull,HPO
7889,Asymmetry of Spinal Facet Joints,musculoskeletal,HPO HP:0008482: Human Phenotype Ontology term HP:0008482: Asymmetry of Spinal Facet Joints.,musculoskeletal,asymmetry of spinal facet joints,HPO
7890,Asymmetry of the Breasts,general,HPO HP:0010312: The presence of asymmetrical breasts.,general,asymmetry of the breasts,HPO
7891,Asymmetry of the Corneas,general,HPO exact synonym for Corneal Asymmetry. HPO HP:0009915: The presence of a size difference between the left and right cornea.,general,asymmetry of the corneas,HPO
7892,Asymmetry of the Ears,general,"HPO HP:0010722: An asymmetriy, i.e., difference in size, shape or position between the left and right ear.",general,asymmetry of the ears,HPO
7893,Asymmetry of the Mandible,general,HPO HP:0009940: Lack of symmetry between the left and right mandible.,general,asymmetry of the mandible,HPO
7894,Asymmetry of the Maxilla,general,HPO HP:0010755: Asymmetry between the left and right sides of the maxilla.,general,asymmetry of the maxilla,HPO
7895,Asymmetry of the Mouth,oral,HPO HP:0009941: The presence of an asymmetric mouth.,oral,asymmetry of the mouth,HPO
7896,Asymmetry of the Nares,general,HPO HP:0009930: Asymmetry or size difference between the left and right nostril.,general,asymmetry of the nares,HPO
7897,Asymmetry of the Position of the Ears,general,HPO HP:0040093: Human Phenotype Ontology term HP:0040093: Asymmetry of the Position of the Ears.,general,asymmetry of the position of the ears,HPO
7898,Asymmetry of the Pupils,general,"HPO exact synonym for Anisocoria. HPO HP:0009916: Anisocoria, or unequal pupil size, may represent a benign physiologic variant or a manifestation of disease.",general,asymmetry of the pupils,HPO
7899,Asymmetry of the Shape of the Ears,general,HPO HP:0040092: Human Phenotype Ontology term HP:0040092: Asymmetry of the Shape of the Ears.,general,asymmetry of the shape of the ears,HPO
7900,Asymmetry of the Size of Ears,general,HPO HP:0040091: Human Phenotype Ontology term HP:0040091: Asymmetry of the Size of Ears.,general,asymmetry of the size of ears,HPO
7901,Asymmetry of the Thorax,general,HPO HP:0001555: Lack of symmetry between the left and right halves of the thorax.,general,asymmetry of the thorax,HPO
7902,Asymmetry of Tip of Nose,general,HPO exact synonym for Deviated Nasal Tip. HPO HP:0011831: Nasal tip positioned to one side of the midline.,general,asymmetry of tip of nose,HPO
7903,Asymptomatic Hyperammonemia,general,HPO HP:0008162: An increased concentration of ammonia in the blood not associated with symptoms such as encephalopathy.,general,asymptomatic hyperammonemia,HPO
7904,Asymptomatic Hyperthyroxinemia,general,HPO exact synonym for Euthyroid Hyperthyroxinemia. HPO HP:0008247: Increased levels of thyroxine without evidence of clinical thyroid disease.,general,asymptomatic hyperthyroxinemia,HPO
7905,Asymptomatic Microscopic Hematuria,urinary,ICD-10-CM R31.21: Asymptomatic microscopic hematuria,urinary,asymptomatic microscopic hematuria,ICD-10-CM
7906,Asynergia,general,HPO HP:0010869: A type of dyssynergy characterized by the lack of the ability to smoothly perform the elements of a voluntary movement in the appropriate order and speed.,general,asynergia,HPO
7907,Ataxia,neurological,Loss of coordination of voluntary movements; clinical term: ataxia.,nervous,ataxia,Clinical_Curated
7908,Ataxia of Gait,neurological,HPO exact synonym for Gait Ataxia. HPO HP:0002066: A type of ataxia characterized by the impairment of the ability to coordinate the movements required for normal walking. Gait ataxia is characteirzed by a wide-based staggering gait with a tendency to fall.,nervous,ataxia of gait,HPO
7909,"Ataxia, Sensory",neurological,HPO exact synonym for Sensory Ataxia. HPO HP:0010871: Incoordination of movement caused by a deficit in the sensory nervous system. Sensory ataxia can be distinguished from cerebellar ataxia by asking the patient to close his or her eyes. Persons with cerebellar ataxia show only a minima,nervous,ataxia sensory,HPO
7910,"Ataxia, Unspecified",neurological,"ICD-10-CM R27.0: Ataxia, unspecified",nervous,ataxia unspecified,ICD-10-CM
7911,Ataxic Gait,general,ICD-10-CM R26.0: Ataxic gait,general,ataxic gait,ICD-10-CM
7912,Atelectasis,general,HPO HP:0100750: Collapse of part of a lung associated with absence of inflation (air) of that part.,general,atelectasis,HPO
7913,Atelencephaly,general,HPO HP:0025692: A defect of development of the brain characterized by absence of the telencephalon (embryonic structure from which the mature cerebrum develops).,general,atelencephaly,HPO
7914,Athelia,general,"HPO exact synonym for Absent Nipple. HPO HP:0002561: Congenital failure to develop, and absence of, the nipple.",general,athelia,HPO
7915,Atheroeruptive Xanthoma,general,HPO HP:0001039: Human Phenotype Ontology term HP:0001039: Atheroeruptive Xanthoma.,general,atheroeruptive xanthoma,HPO
7916,Atherosclerosis,general,HPO HP:0002621: A condition characterized by patchy atheromas or atherosclerotic plaques which develop in the walls of medium-sized and large arteries and can lead to arterial stenosis with reduced or blocked blood flow.,general,atherosclerosis,HPO
7917,Atherosclerosis of the Aorta,general,HPO exact synonym for Aortic Atherosclerotic Lesion. HPO HP:0012397: The presence of atheromas or atherosclerotic plaques in the aorta.,general,atherosclerosis of the aorta,HPO
7918,Atherosclerotic Cardiovascular Disease,general,HPO exact synonym for Atherosclerosis. HPO HP:0002621: A condition characterized by patchy atheromas or atherosclerotic plaques which develop in the walls of medium-sized and large arteries and can lead to arterial stenosis with reduced or blocked blood flow.,general,atherosclerotic cardiovascular disease,HPO
7919,Atherosclerotic Changes of Aorta,general,HPO exact synonym for Aortic Atherosclerotic Lesion. HPO HP:0012397: The presence of atheromas or atherosclerotic plaques in the aorta.,general,atherosclerotic changes of aorta,HPO
7920,Atherosclerotic Lesion,dermatological,"HPO HP:0031678: A lesion associated with atherosclerosis, a multifactorial and multipart progressive disease manifested by the focal development within the arterial wall of lesions, that ranges from the development of a fatty streak, plaque progression, and plaque disruption. Atherosclerotic lesions demonstrate consistent morphological characteristics, which indicate that each type may stabilize temporarily or permanently and that progression to the next type may require an additional stimulus.",integumentary,atherosclerotic lesion,HPO
7921,Athetoid Cerebral Palsy,general,"HPO HP:0011445: A type of cerebral palsy characterized by slow, involuntary muscle movement and mixed muscle tone.",general,athetoid cerebral palsy,HPO
7922,Athetoid Movements,general,"HPO exact synonym for Athetosis. HPO HP:0002305: A slow, continuous, involuntary writhing movement that prevents maintenance of a stable posture. Athetosis involves continuous smooth movements that appear random and are not composed of recognizable sub-movements or movement fragment",general,athetoid movements,HPO
7923,Athetosis,general,"HPO HP:0002305: A slow, continuous, involuntary writhing movement that prevents maintenance of a stable posture. Athetosis involves continuous smooth movements that appear random and are not composed of recognizable sub-movements or movement fragments. In contrast to chorea, in athetosis, the same regions of the body are repeatedly involved. Athetosis may worsen with attempts at movement of posture, but athetosis can also occur at rest.",general,athetosis,HPO
7924,Athymia,general,HPO exact synonym for Aplasia of the Thymus. HPO HP:0005359: Absence of the thymus. This feature may be appreciated by the lack of a thymic shadow upon radiographic examination.,general,athymia,HPO
7925,Atlanto-axial Subluxation,general,HPO exact synonym for Atlantoaxial Dislocation. HPO HP:0003414: Partial dislocation of the atlantoaxial joint.,general,atlanto axial subluxation,HPO
7926,Atlantoaxial Abnormality,general,"HPO HP:0003413: An anomaly of the atlantoaxial joint, i.e., of the joint between the first (atlas) and second (axis) cervical vertebrae.",general,atlantoaxial abnormality,HPO
7927,Atlantoaxial Dislocation,general,HPO HP:0003414: Partial dislocation of the atlantoaxial joint.,general,atlantoaxial dislocation,HPO
7928,Atlantoaxial Instability,general,HPO HP:0003467: Abnormally increased movement at the junction between the first cervical (atlas) and the second cervical (axis) vertebrae as a result of either a bony or ligamentous anomaly.,general,atlantoaxial instability,HPO
7929,Atlantoaxial Subluxation,general,HPO exact synonym for Atlantoaxial Dislocation. HPO HP:0003414: Partial dislocation of the atlantoaxial joint.,general,atlantoaxial subluxation,HPO
7930,Atoll Sign,general,"HPO HP:0032983: CT finding of central ground-glass opacity surrounded by denser consolidation of crescentic shape (forming more than three-fourths of a circle) or complete ring of at least 2 mm in thickness. A rare sign, it was initially reported to be specific for cryptogenic organizing pneumonia, but was subsequently described in patients with paracoccidioidomycosis.",general,atoll sign,HPO
7931,Atonic Seizure,neurological,"HPO HP:0010819: Atonic seizure is a type of motor seizure characterized by a sudden loss or diminution of muscle tone without apparent preceding myoclonic or tonic event lasting about 1 to 2 seconds, involving head, trunk, jaw, or limb musculature.",nervous,atonic seizure,HPO
7932,Atonic Seizures,neurological,"HPO exact synonym for Atonic Seizure. HPO HP:0010819: Atonic seizure is a type of motor seizure characterized by a sudden loss or diminution of muscle tone without apparent preceding myoclonic or tonic event lasting about 1 to 2 seconds, involving head, trunk, jaw, or limb musculature.",nervous,atonic seizures,HPO
7933,Atopic Dermatitis,dermatological,"HPO HP:0001047: Atopic dermatitis (AD) or atopic eczema is an itchy, inflammatory skin condition with a predilection for the skin flexures. It is characterized by poorly defined erythema with edema, vesicles, and weeping in the acute stage and skin thickening (lichenification) in the chronic stage.",integumentary,atopic dermatitis,HPO
7934,"Atopic Dermatitis, Chronic",dermatological,"HPO exact synonym for Atopic Dermatitis. HPO HP:0001047: Atopic dermatitis (AD) or atopic eczema is an itchy, inflammatory skin condition with a predilection for the skin flexures. It is characterized by poorly defined erythema with edema, vesicles, and weeping in the acute stage and skin t",integumentary,atopic dermatitis chronic,HPO
7935,Atopic Eczema,dermatological,"HPO exact synonym for Atopic Dermatitis. HPO HP:0001047: Atopic dermatitis (AD) or atopic eczema is an itchy, inflammatory skin condition with a predilection for the skin flexures. It is characterized by poorly defined erythema with edema, vesicles, and weeping in the acute stage and skin t",integumentary,atopic eczema,HPO
7936,Atransferrinemia,general,"HPO HP:0012239: Absence of transferrin, a protein that transports iron, in the blood.",general,atransferrinemia,HPO
7937,Atresia of Bile Ducts,general,HPO exact synonym for Biliary Atresia. HPO HP:0005912: Atresia of the biliary tree.,general,atresia of bile ducts,HPO
7938,Atresia of Coronary Ostium,general,"HPO exact synonym for Coronary Ostial Atresia. HPO HP:0031626: Absence of the normal opening of a coronary ostium. There are normally two coronary ostia, which are site of origin of the main left or right main coronary artery and are located in the ascending aorta just above the aortic valve.",general,atresia of coronary ostium,HPO
