symptom_id,symptom_name,category,description,related_body_system,search_name,source
11667,Conjunctival Erosion,general,"HPO HP:6001327: A condition characterized by the localized loss or breakdown of the conjunctival epithelium, often resulting in exposure of the underlying tissue. Conjunctival erosion may cause symptoms such as redness, irritation, foreign body sensation, and tearing. It can result from trauma, chemical injuries, ocular surface diseases, or prolonged use of contact lenses.",general,conjunctival erosion,HPO
11668,Conjunctival Follicles,general,"HPO HP:0030947: Small, dome-shaped nodules without a prominent central vessel located on the conjunctiva. The lymphoid follicles are located in the subendothelial region of the conjunctiva. They consist of a germinal center that contains immature, proliferating lymphocytes, as well as a corona that contains mature lymphocytes and plasma cells.",general,conjunctival follicles,HPO
11669,Conjunctival Foreign Body Sensation,general,HPO exact synonym for Corneal Foreign Body Sensation. HPO HP:0034804: A perception that an object is in contact with the eye.,general,conjunctival foreign body sensation,HPO
11670,Conjunctival Fornix Foreshortening,general,"HPO HP:6001091: Abnormal reduction in depth of the fornix of the conjunctiva. The fornix is the area where the conjunctiva folds back upon itself, thereby creating a recessed space.",general,conjunctival fornix foreshortening,HPO
11671,Conjunctival Hamartoma,general,HPO HP:0100780: A hamartoma (disordered proliferation of mature tissues) of the conjunctiva.,general,conjunctival hamartoma,HPO
11672,Conjunctival Hyperaemia,general,HPO exact synonym for Conjunctival Hyperemia. HPO HP:0030953: Dilatation of the blood vessels of the conjunctiva leading to a red appearance of the sclera.,general,conjunctival hyperaemia,HPO
11673,Conjunctival Hyperemia,general,HPO HP:0030953: Dilatation of the blood vessels of the conjunctiva leading to a red appearance of the sclera.,general,conjunctival hyperemia,HPO
11674,Conjunctival Hyperpigmentation,general,"HPO HP:6001234: Increased pigmentation of the conjunctiva, characterized by brown or black discoloration due to melanocytic proliferation or pigment deposition. It may be associated with benign conditions such as primary acquired melanosis or malignant transformation into conjunctival melanoma.",general,conjunctival hyperpigmentation,HPO
11675,Conjunctival Icterus,gastrointestinal,HPO HP:0032106: Conjunctival icterus is a condition where there is yellowing of the whites of the eyes. This is most commonly seen in patients who have liver disease.,gastrointestinal,conjunctival icterus,HPO
11676,Conjunctival Injection,general,HPO exact synonym for Conjunctival Hyperemia. HPO HP:0030953: Dilatation of the blood vessels of the conjunctiva leading to a red appearance of the sclera.,general,conjunctival injection,HPO
11677,Conjunctival Lipodermoid,general,HPO exact synonym for Dermolipoma of the Conjunctiva. HPO HP:0500040: A benign tumor composed of adipose tissue and dense connective tissue usually located near the temporal fornix.,general,conjunctival lipodermoid,HPO
11678,Conjunctival Lipoma,general,HPO HP:0012549: A lipoma (a benign tumor composed of adipose tissue) located in the conjunctiva.,general,conjunctival lipoma,HPO
11679,Conjunctival Melanosis,general,"HPO exact synonym for Conjunctival Hyperpigmentation. HPO HP:6001234: Increased pigmentation of the conjunctiva, characterized by brown or black discoloration due to melanocytic proliferation or pigment deposition. It may be associated with benign conditions such as primary acquired melanosis or maligna",general,conjunctival melanosis,HPO
11680,Conjunctival Membrane,general,HPO HP:0034814: Formation of a sheet of tissue by coagulum of exudate over the conjunctiva of the eye that if removed leaves behind a denuded bleeding surface.,general,conjunctival membrane,HPO
11681,Conjunctival Nodule,general,HPO HP:0009903: Presence of nodules in the conjunctiva of the eye.,general,conjunctival nodule,HPO
11682,Conjunctival Papillae,general,HPO HP:0030946: Raised tissue masses located on the palpebral conjunctiva with a central vessel. Papillae are created by a focal infiltration of inflammatory cells.,general,conjunctival papillae,HPO
11683,Conjunctival Subepithelial Fibrosis,general,"HPO HP:6001090: fine white linear scars under intact conjunctival epithelium. This scarring appears in areas of previous conjunctival ulceration or pseudomembrane formation, weeks to months after the insult is healed.",general,conjunctival subepithelial fibrosis,HPO
11684,Conjunctival Telangiectases,general,HPO exact synonym for Conjunctival Telangiectasia. HPO HP:0000524: The presence of small (ca. 0.5-1.0 mm) dilated blood vessels near the surface of the mucous membranes of the conjunctiva.,general,conjunctival telangiectases,HPO
11685,Conjunctival Telangiectasia,general,HPO HP:0000524: The presence of small (ca. 0.5-1.0 mm) dilated blood vessels near the surface of the mucous membranes of the conjunctiva.,general,conjunctival telangiectasia,HPO
11686,Conjunctival Vascular Congestion,general,HPO exact synonym for Conjunctival Hyperemia. HPO HP:0030953: Dilatation of the blood vessels of the conjunctiva leading to a red appearance of the sclera.,general,conjunctival vascular congestion,HPO
11687,Conjunctival Whitish Salt-like Deposits,general,HPO HP:0007799: The presence of whitish deposits in the conjunctiva resembling salt. May be related to calcinosis.,general,conjunctival whitish salt like deposits,HPO
11688,Conjunctival Xerosis,general,"HPO HP:6001193: A condition characterized by dryness of the conjunctiva, often associated with keratinization of the conjunctival epithelium. Conjunctival xerosis is commonly linked to vitamin A deficiency, severe dry eye disease, or systemic conditions such as Sjogren syndrome. Clinical features may include a dull, rough conjunctival surface and reduced mucosal secretions.",general,conjunctival xerosis,HPO
11689,Conjunctivitis,general,HPO HP:0000509: Inflammation of the conjunctiva.,general,conjunctivitis,HPO
11690,Conjunctivochalasis,general,"HPO HP:6001233: A condition characterized by redundant, loose conjunctival tissue, typically located between the globe and the lower eyelid, which may cause ocular discomfort, tear film instability, or epiphora.",general,conjunctivochalasis,HPO
11691,Connective Tissue Nevi,general,HPO HP:0100898: Connective tissue nevi are hamartomas in which one or several components of the dermis is altered.,general,connective tissue nevi,HPO
11692,Conoid Incisor,general,HPO exact synonym for Conical Incisor. HPO HP:0011065: An abnormal conical morphology of the incisor tooth.,general,conoid incisor,HPO
11693,Conoid Mandibular Incisor,general,HPO exact synonym for Conical Mandibular Incisor. HPO HP:0006339: An abnormal conical morphology of the primary or permanent mandibular incisors.,general,conoid mandibular incisor,HPO
11694,Conoid Maxillary Incisor,general,HPO exact synonym for Conical Maxillary Incisor. HPO HP:0011083: An abnormal conical morphology of either maxillary primary incisor tooth or maxillary permanent incisor tooth or both.,general,conoid maxillary incisor,HPO
11695,Conoid Primary Incisor,general,HPO exact synonym for Conical Primary Incisor. HPO HP:0011082: An abnormal conical morphology of the primary incisor.,general,conoid primary incisor,HPO
11696,Conoid Tooth,oral,"HPO exact synonym for Conical Tooth. HPO HP:0000698: An abnormal conical form of the teeth, that is, a tooth whose sides converge or taper together incisally.",oral,conoid tooth,HPO
11697,Conotruncal Defect,general,"HPO HP:0001710: A congenital malformation of the outflow tract of the heart. Conotruncal defects are thought to result from a disturbance of the outflow tract of the embryonic heart, and comprise truncus arteriosus, tetralogy of Fallot, interrupted aortic arch, transposition of the great arteries, and double outlet right ventricle.",general,conotruncal defect,HPO
11698,Conotruncal Heart Defects,general,"HPO exact synonym for Conotruncal Defect. HPO HP:0001710: A congenital malformation of the outflow tract of the heart. Conotruncal defects are thought to result from a disturbance of the outflow tract of the embryonic heart, and comprise truncus arteriosus, tetralogy of Fallot, interrupted a",general,conotruncal heart defects,HPO
11699,Conoventricular Ventricular Septal Defect,general,"HPO exact synonym for Perimembranous Ventricular Septal Defect. HPO HP:0011682: A ventricular septal defect that is confluent with and involves the membranous septum and is bordered by an atrioventricular valve, not including the type 3 VSDs.",general,conoventricular ventricular septal defect,HPO
11700,Consanguineous,general,HPO exact synonym for Offspring of Consanguineous Relationship. HPO HP:0025820: The parents of the index patient are related as second cousins or closer.,general,consanguineous,HPO
11701,Consecutive Esotropia,general,HPO HP:0031767: Esotropia in a patient who has previously had exotropia or exophoria; may be constant or intermittent and usually follows surgical overcorrection.,general,consecutive esotropia,HPO
11702,Consecutive Exotropia,general,HPO HP:0031718: Exotropia in an individual who has previously had esotropia or esophoria.,general,consecutive exotropia,HPO
11703,Consonant Expressive Impediment,general,HPO HP:5200239: Human Phenotype Ontology term HP:5200239: Consonant Expressive Impediment.,general,consonant expressive impediment,HPO
11704,Conspicious Happy Aspect,general,"HPO exact synonym for Conspicuously Happy Disposition. HPO HP:0100024: An unusually happy demeanor over time, which can also be observed during inappropriate situations that should, for example, cause distress, fear, or anger.",general,conspicious happy aspect,HPO
11705,Conspicuously Happy Disposition,general,"HPO HP:0100024: An unusually happy demeanor over time, which can also be observed during inappropriate situations that should, for example, cause distress, fear, or anger.",general,conspicuously happy disposition,HPO
11706,Constant Esotropia with an Accommodative Component,general,HPO exact synonym for Partially Accomodative Esotropia. HPO HP:0031765: A form of constant esotropia in which the angle of deviation is partially affected by accommodative effort. Typically there is esotropia at near and distance with hypermetropic correction and the angle of deviation increases without g,general,constant esotropia with an accommodative component,HPO
11707,Constant Esotropia with an Accommodative Element,general,HPO exact synonym for Partially Accomodative Esotropia. HPO HP:0031765: A form of constant esotropia in which the angle of deviation is partially affected by accommodative effort. Typically there is esotropia at near and distance with hypermetropic correction and the angle of deviation increases without g,general,constant esotropia with an accommodative element,HPO
11708,Constant Exotropia,general,HPO HP:0031713: A form of divergent strabismus (exotropia) in which the eye turns outward at all distances and at all times.,general,constant exotropia,HPO
11709,Constipation,gastrointestinal,"Constipation means having fewer than three bowel movements a week. The stool (poop) can be hard and dry. Sometimes it is painful to pass. At one time or another, almost everyone gets constipated. In most cases, it lasts a short time and is not serious. There are many things you can do to prevent constipation. They include: Eating more fruits, vegetables and grains, which are high in fiber Drinking plenty of water and other liquids Getting enough exercise Taking time to have a bowel movement...",gastrointestinal,constipation,MedlinePlus_Health_Topics_XML
