symptom_id,symptom_name,category,description,related_body_system,search_name,source
15931,Elevated CSF Dihydrobiopterin Concentration,general,HPO HP:6000690: Concentration of dihydrobiopterin in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,elevated csf dihydrobiopterin concentration,HPO
15932,Elevated CSF Dihydrothymine Concentration,general,HPO HP:6000212: The concentration of dihydrothymine in the cerebrospinal fluid is above the upper limit of normal.,general,elevated csf dihydrothymine concentration,HPO
15933,Elevated CSF Dihydrouracil Concentration,general,HPO HP:6000211: The concentration of dihydrouracil in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf dihydrouracil concentration,HPO
15934,Elevated CSF DOPA Concentration,general,"HPO HP:0034605: Concentration of DOPA (3,4-dihydroxyphenylalanine) in the cerebrospinal fluid above the upper limit of normal.",general,elevated csf dopa concentration,HPO
15935,Elevated CSF Dopamine Concentration,general,HPO HP:0012655: Increased concentration of dopamine in the cerebrospinal fluid (CSF).,general,elevated csf dopamine concentration,HPO
15936,Elevated CSF Fumarate Concentration,general,"HPO HP:0033503: An increased concentration of fumarate, an intermediate in the citric acid cycle, in the cebrebrospinal fluid.",general,elevated csf fumarate concentration,HPO
15937,Elevated CSF Gamma-aminobutyric Acid Concentration,general,HPO HP:0032531: Human Phenotype Ontology term HP:0032531: Elevated CSF Gamma-aminobutyric Acid Concentration.,general,elevated csf gamma aminobutyric acid concentration,HPO
15938,Elevated CSF Gamma-hydroxybutyric Acid,general,HPO exact synonym for Elevated CSF 4-hydroxybutyric Acid Concentration. HPO HP:0032532: Abnormally increased level of 4-hydroxybutyric acid in the cerebrospinal fluid (CSF).,general,elevated csf gamma hydroxybutyric acid,HPO
15939,Elevated CSF GHB Levels,general,HPO exact synonym for Elevated CSF 4-hydroxybutyric Acid Concentration. HPO HP:0032532: Abnormally increased level of 4-hydroxybutyric acid in the cerebrospinal fluid (CSF).,general,elevated csf ghb levels,HPO
15940,Elevated CSF Glial Fibrillary Acidic Protein Concentration,general,HPO HP:0032650: Increased concentration of glial fibrillary acidic protein in cerebrospinal fluid.,general,elevated csf glial fibrillary acidic protein concentration,HPO
15941,Elevated CSF Glial Fibrillary Acidic Protein Level,general,HPO exact synonym for Elevated CSF Glial Fibrillary Acidic Protein Concentration. HPO HP:0032650: Increased concentration of glial fibrillary acidic protein in cerebrospinal fluid.,general,elevated csf glial fibrillary acidic protein level,HPO
15942,Elevated CSF Guanidinoacetic Acid Concentration,general,HPO HP:6000396: The concentration of guanidinoacetic acid in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf guanidinoacetic acid concentration,HPO
15943,Elevated CSF Hydroxyproline Concentration,general,HPO HP:0034723: Human Phenotype Ontology term HP:0034723: Elevated CSF Hydroxyproline Concentration.,general,elevated csf hydroxyproline concentration,HPO
15944,Elevated CSF L-2-hydroxyglutaric Acid Concentration,general,HPO HP:6000509: The concentration of L-2-hydroxyglutaric acid in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf l 2 hydroxyglutaric acid concentration,HPO
15945,Elevated CSF Myelin Basic Protein Concentration,general,HPO HP:6000205: The concentration of myelin basic protein in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf myelin basic protein concentration,HPO
15946,Elevated CSF N-carbamyl-beta-alanine Concentration,general,HPO HP:6000210: The concentration of N-carbamyl-beta-alanine in the cerebrospinal fluid is above the upper limit of normal.,general,elevated csf n carbamyl beta alanine concentration,HPO
15947,Elevated CSF N-carbamyl-beta-aminoisobutyric Acid Concentration,general,HPO HP:6000209: The concentration of N-carbamyl-beta-aminoisobutyric acid in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf n carbamyl beta aminoisobutyric acid concentration,HPO
15948,Elevated CSF Neopterin Level,general,HPO HP:0040204: Increased concentration of neopterin in the cerebrospinal fluid (CSF).,general,elevated csf neopterin level,HPO
15949,Elevated CSF Neurofilament Light Chain,general,HPO exact synonym for Elevated CSF Neurofilament Light Chain Concentration. HPO HP:0032928: Neurofilament light chain (NfL) is a neuronal cytoplasmic protein highly expressed in large caliber myelinated axons. Its levels increase in cerebrospinal fluid (CSF) and blood proportionally to the degree of axonal damage in a variet,general,elevated csf neurofilament light chain,HPO
15950,Elevated CSF Neurofilament Light Chain Concentration,general,"HPO HP:0032928: Neurofilament light chain (NfL) is a neuronal cytoplasmic protein highly expressed in large caliber myelinated axons. Its levels increase in cerebrospinal fluid (CSF) and blood proportionally to the degree of axonal damage in a variety of neurological disorders, including inflammatory, neurodegenerative, traumatic and cerebrovascular diseases.",general,elevated csf neurofilament light chain concentration,HPO
15951,Elevated CSF Proline Concentration,general,HPO HP:0034743: Concentration of proline in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,elevated csf proline concentration,HPO
15952,Elevated Csf Protein,general,HPO exact synonym for Increased CSF Protein Concentration. HPO HP:0002922: Increased concentration of protein in the cerebrospinal fluid.,general,elevated csf protein,HPO
15953,Elevated CSF Saccharopine Concentration,general,HPO HP:6000270: Concentration of saccharopine in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,elevated csf saccharopine concentration,HPO
15954,Elevated CSF Sarcosine Concentration,general,HPO HP:0034739: Concentration of sarcosine in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,elevated csf sarcosine concentration,HPO
15955,Elevated CSF Sepiapterin Concentration,general,HPO HP:6000975: Concentration of sepiapterin in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,elevated csf sepiapterin concentration,HPO
15956,Elevated CSF Tetrahydrobiopterin Level,general,HPO HP:6000822: Concentration of tetrahydrobiopterin in the cerebrospinal fluid (CSF) above the upper limit of normal.,general,elevated csf tetrahydrobiopterin level,HPO
15957,Elevated CSF Thymine Concentration,general,HPO HP:6000207: The concentration of thymine in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,elevated csf thymine concentration,HPO
15958,Elevated CSF Urate Concentration,general,HPO exact synonym for Increased CSF Urate Concentration. HPO HP:0410199: Increased concentration of urate in the cerebrospinal fluid.,general,elevated csf urate concentration,HPO
15959,Elevated Cup to Disc Ratio,general,HPO exact synonym for Increased Cup-to-disc Ratio. HPO HP:0012796: An elevation in the ratio of the diameter of the cup of the optic disc to the total diameter of the disk. The optic disc has an orange-pink rim with a pale center (the cup) that does not contain neuroretinal tissue. An increase in thi,general,elevated cup to disc ratio,HPO
15960,Elevated Cup to Disk Ratio,general,HPO exact synonym for Increased Cup-to-disc Ratio. HPO HP:0012796: An elevation in the ratio of the diameter of the cup of the optic disc to the total diameter of the disk. The optic disc has an orange-pink rim with a pale center (the cup) that does not contain neuroretinal tissue. An increase in thi,general,elevated cup to disk ratio,HPO
15961,Elevated D-dimers,general,"HPO exact synonym for Elevated Circulating D-dimer Concentration. HPO HP:0033106: An increased concentration of D-dimers, a marker of fibrin degradation, in the blood circulation.",general,elevated d dimers,HPO
15962,Elevated Dermal Desmosine Content,general,HPO HP:0025083: An increased amount of desmosine measure in the skin. Desmosine is a cross-linking amino acid formed from lysyl residues in elastin.,general,elevated dermal desmosine content,HPO
15963,Elevated Diastolic Blood Pressure,general,HPO HP:0005117: Abnormal increase in diastolic blood pressure.,general,elevated diastolic blood pressure,HPO
15964,Elevated Diastolic BP,general,HPO exact synonym for Elevated Diastolic Blood Pressure. HPO HP:0005117: Abnormal increase in diastolic blood pressure.,general,elevated diastolic bp,HPO
15965,Elevated Double-negative T Cell Proportion,general,"HPO HP:0002851: Abnormal increase of double negative (DN) CD3+CD4-CD8- T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive population.",general,elevated double negative t cell proportion,HPO
15966,Elevated Erythrocyte Adenosine Triphosphate Concentration,general,HPO HP:4000186: Concentration of adenosine triphosphate (ATP) in red blood cells (erythrocytes) above the upper limit of normal.,general,elevated erythrocyte adenosine triphosphate concentration,HPO
15967,Elevated Erythrocyte AICA-ribotide Concentration,general,HPO HP:6000752: Concentration of 5-amino-4-imidazolecarboxamide (AICA-riboside) in red blood cells is above the upper limit of normal.,general,elevated erythrocyte aica ribotide concentration,HPO
15968,Elevated Erythrocyte Galactose-1-phosphate Concentration,general,HPO HP:6000610: Concentration of galactose-1-phosphate in red blood cells (erythrocytes) above the upper level of normal.,general,elevated erythrocyte galactose 1 phosphate concentration,HPO
15969,Elevated Erythrocyte Inosine Triphosphate Concentration,general,HPO HP:6000510: Concentration of inosine triphosphate in red blood cells is above the upper limit of normal.,general,elevated erythrocyte inosine triphosphate concentration,HPO
15970,Elevated Erythrocyte Sedimentation Rate,general,ICD-10-CM R70.0: Elevated erythrocyte sedimentation rate,general,elevated erythrocyte sedimentation rate,ICD-10-CM
15971,Elevated ESR,general,HPO exact synonym for Elevated Erythrocyte Sedimentation Rate. HPO HP:0003565: An increased erythrocyte sedimentation rate (ESR). The ESR is a test that measures the distance that erythrocytes have fallen after one hour in a vertical column of anticoagulated blood under the influence of gravity. The ESR is a non,general,elevated esr,HPO
15972,Elevated Factor V Activity,general,"HPO exact synonym for Elevated Coagulation Factor V Activity. HPO HP:0011996: Increased activity of coagulation factor V, Factor V, which is activated to factor Va by means of minute amounts of thrombin (and inactivated by larger amounts of thrombin). Activated factor V (fVa) is a cofactor in the formation of t",general,elevated factor v activity,HPO
15973,Elevated Factor VIII Level,general,"HPO exact synonym for Increased Factor VIII Activity. HPO HP:0030977: Increased activity of the coagulation factor VIII. Factor VIII (fVIII) is a cofactor in the intrinsic clotting cascade that is activated to fVIIIa in the presence of minute quantities of thrombin. fVIIIa acts as a receptor, for factor",general,elevated factor viii level,HPO
